period,value
2020-08-05,3557852.0
2020-08-06,3470879.0
2020-08-07,3365801.0
2020-08-08,3379121.0
2020-08-09,3390809.0
2020-08-10,3564351.0
2020-08-11,3607538.0
2020-08-12,3682732.0
2020-08-13,3558684.0
2020-08-14,3456480.0
2020-08-15,3181993.0
2020-08-16,2948691.0
2020-08-17,3268609.0
2020-08-18,3347410.0
2020-08-19,3310298.0
2020-08-20,3261226.0
2020-08-21,3150025.0
2020-08-22,3119038.0
2020-08-23,3099054.0
2020-08-24,3276976.0
2020-08-25,3462755.0
2020-08-26,3614914.0
2020-08-27,3736777.0
2020-08-28,3797232.0
2020-08-29,3505681.0
2020-08-30,3363342.0
2020-08-31,3475674.0
2020-09-01,3581502.0
2020-09-02,3910951.0
2020-09-03,3986203.0
2020-09-04,3844649.0
2020-09-05,3142619.0
2020-09-06,2814142.0
2020-09-07,2827678.0
2020-09-08,3081749.0
2020-09-09,3227712.0
2020-09-10,3429069.0
2020-09-11,3520193.0
2020-09-12,3087925.0
2020-09-13,3038020.0
2020-09-14,3313795.0
2020-09-15,2939530.0
2020-09-16,2787469.0
2020-09-17,2835267.0
2020-09-18,2823735.0
2020-09-19,2346725.0
2020-09-20,2246104.0
2020-09-21,2432735.0
2020-09-22,2478783.0
2020-09-23,2508985.0
2020-09-24,2581457.0
2020-09-25,2617963.0
2020-09-26,2548915.0
2020-09-27,2508019.0
2020-09-28,2861102.0
2020-09-29,2855310.0
2020-09-30,2574276.0
2020-10-01,2601375.0
2020-10-02,2463941.0
2020-10-03,2306533.0
2020-10-04,2254441.0
2020-10-05,2490311.0
2020-10-06,2581814.0
2020-10-07,2712724.0
2020-10-08,2797600.0
2020-10-09,2592895.0
2020-10-10,2524204.0
2020-10-11,2572538.0
2020-10-12,2817653.0
2020-10-13,2840681.0
2020-10-14,2640056.0
2020-10-15,2656194.0
2020-10-16,2555621.0
2020-10-17,2311550.0
2020-10-18,2327812.0
2020-10-19,2544928.0
2020-10-20,2636886.0
2020-10-21,2737987.0
2020-10-22,2732060.0
2020-10-23,2687939.0
2020-10-24,2569930.0
2020-10-25,2370661.0
2020-10-26,2498610.0
2020-10-27,2567195.0
2020-10-28,2647269.0
2020-10-29,2819606.0
2020-10-30,2481893.0
2020-10-31,2324285.0
2020-11-01,2381433.0
2020-11-02,2768231.0
2020-11-03,2827847.0
2020-11-04,2734933.0
2020-11-05,2638040.0
2020-11-06,2523622.0
