period,value
2020-08-23,20214.0
2020-08-24,21579.0
2020-08-25,21359.0
2020-08-26,21513.0
2020-08-27,21684.0
2020-08-28,21551.0
2020-08-29,19777.0
2020-08-30,18599.0
2020-08-31,20072.0
2020-09-01,22031.0
2020-09-02,22378.0
2020-09-03,22121.0
2020-09-04,21747.0
2020-09-05,22462.0
2020-09-06,21895.0
2020-09-07,20336.0
2020-09-08,19098.0
2020-09-09,19519.0
2020-09-10,20259.0
2020-09-11,20590.0
2020-09-12,19309.0
2020-09-13,17698.0
2020-09-14,18532.0
2020-09-15,19675.0
2020-09-16,19440.0
2020-09-17,19230.0
2020-09-18,18618.0
2020-09-19,17993.0
2020-09-20,17963.0
2020-09-21,18196.0
2020-09-22,18942.0
2020-09-23,18355.0
2020-09-24,18053.0
2020-09-25,18277.0
2020-09-26,18012.0
2020-09-27,17418.0
2020-09-28,18297.0
2020-09-29,18401.0
2020-09-30,18293.0
2020-10-01,18084.0
2020-10-02,18209.0
2020-10-03,17577.0
2020-10-04,17344.0
2020-10-05,18485.0
2020-10-06,19027.0
2020-10-07,18853.0
2020-10-08,18453.0
2020-10-09,18111.0
2020-10-10,17347.0
2020-10-11,18878.0
2020-10-12,19283.0
2020-10-13,20233.0
2020-10-14,20059.0
2020-10-15,20655.0
2020-10-16,19632.0
2020-10-17,17796.0
2020-10-18,17812.0
2020-10-19,18942.0
2020-10-20,20538.0
2020-10-21,22604.0
2020-10-22,24106.0
2020-10-23,28426.0
2020-10-24,27780.0
2020-10-25,28483.0
2020-10-26,29422.0
2020-10-27,30178.0
2020-10-28,27514.0
2020-10-29,24367.0
2020-10-30,22925.0
2020-10-31,22986.0
2020-11-01,24777.0
2020-11-02,25555.0
2020-11-03,27035.0
2020-11-04,23783.0
2020-11-05,21912.0
2020-11-06,23765.0
2020-11-07,26736.0
2020-11-08,26582.0
2020-11-09,31827.0
2020-11-10,29534.0
2020-11-11,29969.0
2020-11-12,32322.0
2020-11-13,30519.0
2020-11-14,28203.0
2020-11-15,27120.0
2020-11-16,30692.0
2020-11-17,28906.0
2020-11-18,30143.0
2020-11-19,29365.0
2020-11-20,30287.0
2020-11-21,30224.0
2020-11-22,28903.0
2020-11-23,30032.0
2020-11-24,30777.0
2020-11-25,30367.0
2020-11-26,31499.0
2020-11-27,31953.0
2020-11-28,29905.0
2020-11-29,32166.0
2020-11-30,30430.0
2020-12-01,32339.0
2020-12-02,34513.0
2020-12-03,35534.0
2020-12-04,34728.0
2020-12-05,35884.0
2020-12-06,34042.0
2020-12-07,35062.0
2020-12-08,34036.0
2020-12-09,32066.0
2020-12-10,34051.0
2020-12-11,33009.0
2020-12-12,32401.0
2020-12-13,33007.0
2020-12-14,35682.0
2020-12-15,34855.0
2020-12-16,35881.0
2020-12-17,33518.0
2020-12-18,33789.0
2020-12-19,30686.0
2020-12-20,28512.0
2020-12-21,31339.0
2020-12-22,31075.0
2020-12-23,37056.0
2020-12-24,38044.0
2020-12-25,37299.0
2020-12-26,35585.0
2020-12-27,35085.0
2020-12-28,34666.0
2020-12-29,35891.0
2020-12-30,36385.0
2020-12-31,35170.0
2021-01-01,34010.0
2021-01-02,33033.0
2021-01-03,30433.0
2021-01-04,33985.0
2021-01-05,35120.0
2021-01-06,32811.0
2021-01-07,33405.0
2021-01-08,32618.0
2021-01-09,32384.0
2021-01-10,31369.0
2021-01-11,32254.0
2021-01-12,31976.0
2021-01-13,31025.0
2021-01-14,32612.0
2021-01-15,34146.0
2021-01-16,34164.0
2021-01-17,31596.0
2021-01-18,32794.0
2021-01-19,34833.0
2021-01-20,36032.0
2021-01-21,33784.0
2021-01-22,33687.0
2021-01-23,37276.0
2021-01-24,37452.0
2021-01-25,36484.0
2021-01-26,37367.0
2021-01-27,35325.0
2021-01-28,34373.0
2021-01-29,32891.0
2021-01-30,32664.0
2021-01-31,31479.0
2021-02-01,31166.0
2021-02-02,30823.0
2021-02-03,31402.0
2021-02-04,30395.0
2021-02-05,27736.0
2021-02-06,27698.0
2021-02-07,29077.0
2021-02-08,34071.0
2021-02-09,38054.0
2021-02-10,41031.0
2021-02-11,44171.0
2021-02-12,45472.0
2021-02-13,43246.0
2021-02-14,39856.0
2021-02-15,39147.0
2021-02-16,39443.0
2021-02-17,36596.0
2021-02-18,38904.0
2021-02-19,38229.0
2021-02-20,33068.0
2021-02-21,30338.0
2021-02-22,29058.0
2021-02-23,30742.0
2021-02-24,31468.0
2021-02-25,30198.0
2021-02-26,29867.0
2021-02-27,29535.0
2021-02-28,26478.0
2021-03-01,27031.0
2021-03-02,26939.0
2021-03-03,27304.0
2021-03-04,27582.0
2021-03-05,26577.0
2021-03-06,24553.0
2021-03-07,26268.0
2021-03-08,29103.0
2021-03-09,28528.0
2021-03-10,28582.0
2021-03-11,27741.0
2021-03-12,26394.0
2021-03-13,24961.0
2021-03-14,25211.0
2021-03-15,26008.0
2021-03-16,25433.0
2021-03-17,25007.0
2021-03-18,24547.0
2021-03-19,23682.0
2021-03-20,23619.0
2021-03-21,24598.0
2021-03-22,25484.0
2021-03-23,24914.0
2021-03-24,23185.0
2021-03-25,22545.0
2021-03-26,22686.0
2021-03-27,20288.0
2021-03-28,20931.0
2021-03-29,25962.0
2021-03-30,25477.0
2021-03-31,23490.0
2021-04-01,22422.0
2021-04-02,20582.0
2021-04-03,19151.0
2021-04-04,18522.0
2021-04-05,22207.0
2021-04-06,20535.0
2021-04-07,21754.0
2021-04-08,23181.0
2021-04-09,23759.0
2021-04-10,23380.0
2021-04-11,24775.0
2021-04-12,24503.0
2021-04-13,22370.0
2021-04-14,21816.0
2021-04-15,19475.0
2021-04-16,18957.0
2021-04-17,17687.0
2021-04-18,17120.0
2021-04-19,17775.0
2021-04-20,19815.0
2021-04-21,19333.0
2021-04-22,17770.0
2021-04-23,18090.0
2021-04-24,17551.0
2021-04-25,18276.0
2021-04-26,19812.0
2021-04-27,18975.0
2021-04-28,18581.0
2021-04-29,18091.0
2021-04-30,17385.0
2021-05-01,16900.0
2021-05-02,17450.0
2021-05-03,18511.0
2021-05-04,18535.0
2021-05-05,18730.0
2021-05-06,18336.0
2021-05-07,18633.0
2021-05-08,18789.0
2021-05-09,17872.0
2021-05-10,18691.0
2021-05-11,18557.0
2021-05-12,18300.0
2021-05-13,19054.0
2021-05-14,19090.0
2021-05-15,18549.0
2021-05-16,18506.0
2021-05-17,18869.0
2021-05-18,18461.0
2021-05-19,19519.0
2021-05-20,20401.0
2021-05-21,19295.0
2021-05-22,17578.0
