period,value
2020-08-23,644185.0
2020-08-24,685846.0
2020-08-25,678745.0
2020-08-26,645480.0
2020-08-27,664777.0
2020-08-28,649806.0
2020-08-29,613493.0
2020-08-30,540798.0
2020-08-31,547016.0
2020-09-01,584110.0
2020-09-02,593424.0
2020-09-03,605607.0
2020-09-04,627560.0
2020-09-05,636221.0
2020-09-06,616697.0
2020-09-07,600413.0
2020-09-08,561503.0
2020-09-09,435218.0
2020-09-10,436119.0
2020-09-11,420148.0
2020-09-12,437216.0
2020-09-13,467005.0
2020-09-14,526029.0
2020-09-15,541142.0
2020-09-16,529757.0
2020-09-17,531534.0
2020-09-18,534635.0
2020-09-19,524015.0
2020-09-20,513937.0
2020-09-21,528929.0
2020-09-22,523911.0
2020-09-23,518162.0
2020-09-24,521625.0
2020-09-25,521273.0
2020-09-26,498871.0
2020-09-27,478383.0
2020-09-28,491757.0
2020-09-29,500118.0
2020-09-30,497351.0
2020-10-01,499539.0
2020-10-02,494832.0
2020-10-03,463236.0
2020-10-04,448542.0
2020-10-05,471075.0
2020-10-06,472384.0
2020-10-07,463299.0
2020-10-08,462405.0
2020-10-09,459225.0
2020-10-10,431397.0
2020-10-11,416670.0
2020-10-12,439722.0
2020-10-13,446408.0
2020-10-14,441108.0
2020-10-15,443900.0
2020-10-16,454196.0
2020-10-17,415482.0
2020-10-18,398341.0
2020-10-19,419976.0
2020-10-20,418922.0
2020-10-21,415600.0
2020-10-22,420926.0
2020-10-23,426526.0
2020-10-24,382563.0
2020-10-25,376214.0
2020-10-26,336632.0
2020-10-27,322007.0
2020-10-28,320483.0
2020-10-29,335800.0
2020-10-30,347110.0
2020-10-31,335829.0
2020-11-01,382003.0
2020-11-02,400529.0
2020-11-03,395004.0
2020-11-04,390578.0
2020-11-05,406067.0
2020-11-06,389618.0
2020-11-07,353402.0
2020-11-08,311037.0
2020-11-09,327090.0
2020-11-10,329169.0
2020-11-11,331950.0
2020-11-12,334882.0
2020-11-13,329356.0
2020-11-14,317630.0
2020-11-15,318900.0
2020-11-16,342945.0
2020-11-17,349985.0
2020-11-18,350971.0
2020-11-19,348253.0
2020-11-20,350542.0
2020-11-21,340089.0
2020-11-22,334972.0
2020-11-23,340274.0
2020-11-24,332782.0
2020-11-25,336717.0
2020-11-26,323870.0
2020-11-27,321154.0
2020-11-28,327752.0
2020-11-29,332288.0
2020-11-30,345497.0
2020-12-01,352223.0
2020-12-02,353629.0
2020-12-03,353496.0
2020-12-04,366862.0
2020-12-05,353269.0
2020-12-06,350258.0
2020-12-07,361549.0
2020-12-08,345782.0
2020-12-09,345765.0
2020-12-10,348849.0
2020-12-11,353268.0
2020-12-12,345224.0
2020-12-13,359162.0
2020-12-14,379749.0
2020-12-15,385320.0
2020-12-16,388904.0
2020-12-17,389910.0
2020-12-18,384836.0
2020-12-19,372095.0
2020-12-20,367783.0
2020-12-21,372177.0
2020-12-22,372373.0
2020-12-23,378181.0
2020-12-24,385627.0
2020-12-25,346897.0
2020-12-26,345875.0
2020-12-27,346715.0
2020-12-28,344545.0
2020-12-29,368074.0
2020-12-30,373927.0
2020-12-31,388357.0
