period,value
2020-09-04,4103579.0
2020-09-05,3671313.0
2020-09-06,3302525.0
2020-09-07,3286718.0
2020-09-08,3589379.0
2020-09-09,3626546.0
2020-09-10,3771791.0
2020-09-11,3873866.0
2020-09-12,3654633.0
2020-09-13,3577721.0
2020-09-14,3719347.0
2020-09-15,3273637.0
2020-09-16,2783802.0
2020-09-17,3051453.0
2020-09-18,3143082.0
2020-09-19,2729483.0
2020-09-20,2525939.0
2020-09-21,2695703.0
2020-09-22,2738518.0
2020-09-23,2923521.0
2020-09-24,2978561.0
2020-09-25,3110716.0
2020-09-26,3049229.0
2020-09-27,3074408.0
2020-09-28,3372341.0
2020-09-29,2818497.0
2020-09-30,2743552.0
2020-10-01,2840912.0
2020-10-02,2661809.0
2020-10-03,2494839.0
2020-10-04,2473582.0
2020-10-05,2785036.0
2020-10-06,2913474.0
2020-10-07,3167108.0
2020-10-08,3173721.0
2020-10-09,3058401.0
2020-10-10,2982614.0
2020-10-11,2946534.0
2020-10-12,3202015.0
2020-10-13,3151774.0
2020-10-14,2965026.0
2020-10-15,3054506.0
2020-10-16,2783602.0
2020-10-17,2516120.0
2020-10-18,2561056.0
2020-10-19,2887152.0
2020-10-20,2974533.0
2020-10-21,3085456.0
2020-10-22,3113064.0
2020-10-23,3103499.0
2020-10-24,2795713.0
2020-10-25,2698098.0
2020-10-26,2932863.0
2020-10-27,3008712.0
2020-10-28,3105039.0
2020-10-29,2765632.0
2020-10-30,2479227.0
2020-10-31,2444169.0
2020-11-01,2516453.0
2020-11-02,2838658.0
2020-11-03,2966688.0
2020-11-04,2862370.0
2020-11-05,2799685.0
2020-11-06,2753740.0
2020-11-07,2608741.0
2020-11-08,2632141.0
2020-11-09,2926135.0
2020-11-10,2969116.0
2020-11-11,3099878.0
2020-11-12,2935323.0
2020-11-13,2721982.0
2020-11-14,2559688.0
2020-11-15,2583869.0
2020-11-16,2853752.0
2020-11-17,3005005.0
2020-11-18,3066372.0
2020-11-19,3072556.0
2020-11-20,2869251.0
2020-11-21,2624416.0
2020-11-22,2567387.0
2020-11-23,2818827.0
2020-11-24,2996648.0
2020-11-25,2822358.0
2020-11-26,2549441.0
2020-11-27,2527728.0
2020-11-28,2475640.0
2020-11-29,2609011.0
2020-11-30,3267730.0
2020-12-01,3847587.0
2020-12-02,3818647.0
2020-12-03,3499602.0
2020-12-04,3121506.0
2020-12-05,3142164.0
2020-12-06,3028351.0
2020-12-07,3404054.0
2020-12-08,3776469.0
2020-12-09,3524892.0
2020-12-10,3206163.0
2020-12-11,3066907.0
2020-12-12,2722777.0
2020-12-13,2605784.0
2020-12-14,3026752.0
2020-12-15,3437542.0
2020-12-16,3488773.0
2020-12-17,3915925.0
2020-12-18,3952655.0
2020-12-19,3508831.0
2020-12-20,3006911.0
2020-12-21,3162958.0
2020-12-22,3263440.0
2020-12-23,3188642.0
2020-12-24,3131169.0
2020-12-25,3874963.0
2020-12-26,3856882.0
2020-12-27,3513731.0
2020-12-28,3331418.0
2020-12-29,3074090.0
2020-12-30,2939244.0
2020-12-31,2791453.0
2021-01-01,2487534.0
2021-01-02,2561810.0
2021-01-03,2918233.0
2021-01-04,3395653.0
2021-01-05,3255064.0
2021-01-06,3506636.0
2021-01-07,3572490.0
2021-01-08,3674486.0
2021-01-09,3798955.0
2021-01-10,3780850.0
2021-01-11,3717454.0
2021-01-12,3739078.0
2021-01-13,3845643.0
2021-01-14,3658335.0
2021-01-15,3315040.0
2021-01-16,3601290.0
2021-01-17,3507135.0
2021-01-18,3566658.0
2021-01-19,3572859.0
2021-01-20,3153575.0
2021-01-21,3133915.0
2021-01-22,3061860.0
2021-01-23,3023894.0
2021-01-24,2838847.0
2021-01-25,2877180.0
