period,value
2020-08-05,11573013.0
2020-08-06,11621881.0
2020-08-07,11731744.0
2020-08-08,11447997.0
2020-08-09,12244873.0
2020-08-10,13721806.0
2020-08-11,13596315.0
2020-08-12,13407035.0
2020-08-13,13169855.0
2020-08-14,12908985.0
2020-08-15,11251049.0
2020-08-16,10428786.0
2020-08-17,11628944.0
2020-08-18,11591249.0
2020-08-19,11305546.0
2020-08-20,11395371.0
2020-08-21,11879806.0
2020-08-22,11816322.0
2020-08-23,12003014.0
2020-08-24,13646963.0
2020-08-25,13727866.0
2020-08-26,12875155.0
2020-08-27,13856300.0
2020-08-28,13321815.0
2020-08-29,11628828.0
2020-08-30,10237255.0
2020-08-31,10986354.0
2020-09-01,11645025.0
2020-09-02,12558258.0
2020-09-03,12658701.0
2020-09-04,11749022.0
2020-09-05,9825967.0
2020-09-06,9669995.0
2020-09-07,10172044.0
2020-09-08,11616934.0
2020-09-09,11826149.0
2020-09-10,12006648.0
2020-09-11,11063067.0
2020-09-12,9897412.0
2020-09-13,9942130.0
2020-09-14,10350004.0
2020-09-15,9410933.0
2020-09-16,9629317.0
2020-09-17,9807790.0
2020-09-18,9337043.0
2020-09-19,8222257.0
2020-09-20,8150799.0
2020-09-21,9108852.0
2020-09-22,9274291.0
2020-09-23,9550531.0
2020-09-24,9665958.0
2020-09-25,9658092.0
2020-09-26,9166579.0
2020-09-27,9290372.0
2020-09-28,10267001.0
2020-09-29,9936952.0
2020-09-30,9300891.0
2020-10-01,9282937.0
2020-10-02,9049704.0
2020-10-03,8376427.0
2020-10-04,8294072.0
2020-10-05,9207571.0
2020-10-06,9303078.0
2020-10-07,9444115.0
2020-10-08,9210499.0
2020-10-09,9171226.0
2020-10-10,8666829.0
2020-10-11,8533075.0
2020-10-12,9431953.0
2020-10-13,9279523.0
2020-10-14,9276445.0
2020-10-15,9333039.0
2020-10-16,9257054.0
2020-10-17,8668272.0
2020-10-18,8541003.0
2020-10-19,9389281.0
2020-10-20,9495357.0
2020-10-21,9624040.0
2020-10-22,9754964.0
2020-10-23,9560286.0
2020-10-24,8722802.0
2020-10-25,8725735.0
2020-10-26,9653942.0
2020-10-27,9623663.0
2020-10-28,9633174.0
2020-10-29,9824343.0
2020-10-30,9819409.0
2020-10-31,9306027.0
2020-11-01,9533082.0
2020-11-02,10491181.0
2020-11-03,10062333.0
2020-11-04,9744397.0
2020-11-05,9480924.0
2020-11-06,9286497.0
2020-11-07,8615698.0
2020-11-08,8459241.0
2020-11-09,9401115.0
2020-11-10,9513934.0
2020-11-11,9624069.0
2020-11-12,9751727.0
2020-11-13,9746908.0
2020-11-14,9365944.0
2020-11-15,9051154.0
2020-11-16,9936491.0
2020-11-17,10657088.0
2020-11-18,11055464.0
2020-11-19,10739958.0
2020-11-20,9792991.0
2020-11-21,9142934.0
2020-11-22,9176475.0
2020-11-23,10081248.0
2020-11-24,10504884.0
2020-11-25,10068893.0
2020-11-26,8718018.0
2020-11-27,8819639.0
2020-11-28,9064196.0
2020-11-29,9376376.0
2020-11-30,10495681.0
2020-12-01,11271079.0
2020-12-02,11448610.0
2020-12-03,11257249.0
2020-12-04,10689753.0
2020-12-05,10341167.0
2020-12-06,10569873.0
2020-12-07,11818531.0
2020-12-08,11865751.0
2020-12-09,11679619.0
2020-12-10,11093169.0
2020-12-11,10600001.0
2020-12-12,9760908.0
2020-12-13,9588499.0
2020-12-14,11448603.0
2020-12-15,11988978.0
2020-12-16,12494020.0
2020-12-17,12199397.0
2020-12-18,12258176.0
2020-12-19,11740272.0
2020-12-20,11059608.0
2020-12-21,11455994.0
2020-12-22,11292746.0
2020-12-23,11171501.0
2020-12-24,10306687.0
2020-12-25,11074473.0
2020-12-26,11834573.0
2020-12-27,11239213.0
2020-12-28,11212260.0
2020-12-29,11578013.0
2020-12-30,11366691.0
2020-12-31,10669195.0
2021-01-01,10695888.0
2021-01-02,9996661.0
2021-01-03,10427965.0
2021-01-04,11449669.0
2021-01-05,11597144.0
2021-01-06,11688072.0
2021-01-07,11708421.0
2021-01-08,11982145.0
2021-01-09,11246483.0
2021-01-10,10995467.0
2021-01-11,12235985.0
2021-01-12,11961251.0
2021-01-13,11673284.0
2021-01-14,11308631.0
2021-01-15,11223911.0
2021-01-16,10803551.0
2021-01-17,10698623.0
2021-01-18,11541019.0
2021-01-19,11689495.0
2021-01-20,11888788.0
2021-01-21,11712424.0
2021-01-22,11534804.0
2021-01-23,11692928.0
2021-01-24,11567736.0
2021-01-25,12042865.0
2021-01-26,11853568.0
2021-01-27,11864117.0
2021-01-28,12809619.0
2021-01-29,13059105.0
2021-01-30,12033546.0
2021-01-31,11853786.0
2021-02-01,12627438.0
2021-02-02,12574091.0
2021-02-03,12477961.0
2021-02-04,12220159.0
2021-02-05,11685750.0
2021-02-06,11239516.0
2021-02-07,11726338.0
2021-02-08,12797321.0
2021-02-09,12347390.0
2021-02-10,12482150.0
2021-02-11,12778606.0
2021-02-12,12857592.0
2021-02-13,12300504.0
2021-02-14,12034551.0
2021-02-15,12617339.0
2021-02-16,12253272.0
2021-02-17,12846729.0
2021-02-18,12938424.0
2021-02-19,12785448.0
2021-02-20,12280522.0
2021-02-21,11803019.0
2021-02-22,12213789.0
2021-02-23,11335557.0
2021-02-24,10696969.0
2021-02-25,10614996.0
2021-02-26,11036677.0
2021-02-27,10001409.0
2021-02-28,9760545.0
2021-03-01,10862935.0
2021-03-02,11591652.0
2021-03-03,10863628.0
2021-03-04,10972912.0
2021-03-05,11469999.0
2021-03-06,10731571.0
2021-03-07,10495944.0
2021-03-08,10950528.0
2021-03-09,10116561.0
2021-03-10,9772553.0
2021-03-11,9479372.0
2021-03-12,9332717.0
2021-03-13,9118317.0
2021-03-14,8994853.0
2021-03-15,11002103.0
2021-03-16,10877002.0
2021-03-17,10385065.0
2021-03-18,10440845.0
2021-03-19,10563024.0
2021-03-20,9747373.0
2021-03-21,9158087.0
2021-03-22,9686144.0
2021-03-23,9581918.0
2021-03-24,9554781.0
2021-03-25,9442268.0
2021-03-26,9324176.0
2021-03-27,8539873.0
2021-03-28,8717955.0
2021-03-29,9698891.0
2021-03-30,9530964.0
2021-03-31,9543354.0
2021-04-01,10413952.0
2021-04-02,10445118.0
2021-04-03,9397433.0
2021-04-04,8430041.0
2021-04-05,9173846.0
2021-04-06,9272370.0
2021-04-07,9392396.0
2021-04-08,9192074.0
2021-04-09,9122894.0
2021-04-10,8502620.0
2021-04-11,8467639.0
2021-04-12,9272504.0
2021-04-13,9196086.0
2021-04-14,9235420.0
2021-04-15,9449051.0
2021-04-16,9516845.0
2021-04-17,8751523.0
2021-04-18,8435413.0
2021-04-19,9279915.0
2021-04-20,9405199.0
2021-04-21,9759423.0
2021-04-22,10204741.0
2021-04-23,9619786.0
2021-04-24,8764908.0
2021-04-25,8467876.0
2021-04-26,9269422.0
2021-04-27,9534934.0
2021-04-28,9905492.0
2021-04-29,9961532.0
2021-04-30,9104877.0
2021-05-01,8414623.0
2021-05-02,8671218.0
2021-05-03,9587077.0
2021-05-04,9915164.0
2021-05-05,9566663.0
2021-05-06,9154183.0
2021-05-07,9123586.0
2021-05-08,8574976.0
2021-05-09,8619693.0
2021-05-10,9297694.0
2021-05-11,9235335.0
2021-05-12,9232073.0
2021-05-13,9252640.0
2021-05-14,9129092.0
2021-05-15,8481257.0
2021-05-16,8321709.0
2021-05-17,9337828.0
2021-05-18,9784163.0
2021-05-19,10531995.0
2021-05-20,10931474.0
2021-05-21,10892577.0
2021-05-22,10690605.0
2021-05-23,11257261.0
2021-05-24,10959350.0
2021-05-25,11305885.0
2021-05-26,11798966.0
2021-05-27,11048412.0
2021-05-28,9852029.0
2021-05-29,8512680.0
2021-05-30,8268101.0
2021-05-31,8281679.0
2021-06-01,9640236.0
2021-06-02,10051898.0
2021-06-03,10613723.0
2021-06-04,11269569.0
2021-06-05,11603634.0
2021-06-06,12157432.0
2021-06-07,13319880.0
2021-06-08,13324832.0
2021-06-09,13002731.0
2021-06-10,12652772.0
2021-06-11,11585177.0
2021-06-12,10839289.0
2021-06-13,10827174.0
2021-06-14,11743368.0
2021-06-15,11127857.0
2021-06-16,10563952.0
2021-06-17,10773013.0
2021-06-18,11472079.0
2021-06-19,11422322.0
2021-06-20,11877360.0
2021-06-21,12780327.0
2021-06-22,10527839.0
2021-06-23,10111405.0
2021-06-24,10691633.0
2021-06-25,11238195.0
2021-06-26,11830988.0
2021-06-27,12573359.0
2021-06-28,14157708.0
2021-06-29,14696548.0
2021-06-30,14226186.0
2021-07-01,12445599.0
2021-07-02,10891543.0
2021-07-03,9784135.0
2021-07-04,10600737.0
2021-07-05,12346020.0
2021-07-06,14253566.0
2021-07-07,14225293.0
2021-07-08,12670757.0
2021-07-09,12145756.0
2021-07-10,10975385.0
2021-07-11,11323125.0
2021-07-12,13194369.0
2021-07-13,13231056.0
2021-07-14,13556375.0
2021-07-15,13767245.0
2021-07-16,13608737.0
2021-07-17,12515439.0
2021-07-18,11472003.0
2021-07-19,12545559.0
2021-07-20,13138876.0
2021-07-21,12493657.0
2021-07-22,11832355.0
2021-07-23,12019387.0
2021-07-24,11853818.0
2021-07-25,12535276.0
2021-07-26,13772262.0
2021-07-27,13692237.0
2021-07-28,13647594.0
2021-07-29,13250608.0
2021-07-30,12482737.0
2021-07-31,10607397.0
2021-08-01,10308246.0
2021-08-02,11063031.0
2021-08-03,11125295.0
2021-08-04,11316254.0
2021-08-05,12002614.0
2021-08-06,12631485.0
2021-08-07,11671591.0
2021-08-08,11809188.0
2021-08-09,13176990.0
2021-08-10,13760927.0
2021-08-11,13979992.0
2021-08-12,14577830.0
2021-08-13,14100315.0
2021-08-14,12431857.0
2021-08-15,10978735.0
2021-08-16,12082393.0
2021-08-17,12760830.0
2021-08-18,13457823.0
2021-08-19,13665369.0
2021-08-20,13058001.0
2021-08-21,12392838.0
2021-08-22,12052899.0
2021-08-23,13693310.0
2021-08-24,14435335.0
2021-08-25,14263031.0
2021-08-26,14401511.0
2021-08-27,14369863.0
2021-08-28,13152278.0
2021-08-29,12432101.0
2021-08-30,13455034.0
2021-08-31,12712096.0
2021-09-01,11791337.0
2021-09-02,10711223.0
2021-09-03,10189566.0
2021-09-04,9774633.0
2021-09-05,9881515.0
2021-09-06,10447715.0
