period,value
2020-08-23,166905.0
2020-08-24,171273.0
2020-08-25,173476.0
2020-08-26,171568.0
2020-08-27,172833.0
2020-08-28,166968.0
2020-08-29,157228.0
2020-08-30,163314.0
2020-08-31,163955.0
2020-09-01,171972.0
2020-09-02,176140.0
2020-09-03,182496.0
2020-09-04,186791.0
2020-09-05,176468.0
2020-09-06,176700.0
2020-09-07,180901.0
2020-09-08,170475.0
2020-09-09,150108.0
2020-09-10,152208.0
2020-09-11,144822.0
2020-09-12,151686.0
2020-09-13,156187.0
2020-09-14,162533.0
2020-09-15,169866.0
2020-09-16,171061.0
2020-09-17,170227.0
2020-09-18,170839.0
2020-09-19,167189.0
2020-09-20,165802.0
2020-09-21,170040.0
2020-09-22,168604.0
2020-09-23,166579.0
2020-09-24,167020.0
2020-09-25,166694.0
2020-09-26,162630.0
2020-09-27,158458.0
2020-09-28,156417.0
2020-09-29,158047.0
2020-09-30,157261.0
2020-10-01,156151.0
2020-10-02,154626.0
2020-10-03,149653.0
2020-10-04,148973.0
2020-10-05,148604.0
2020-10-06,151008.0
2020-10-07,150321.0
2020-10-08,150367.0
2020-10-09,147176.0
2020-10-10,140154.0
2020-10-11,137546.0
2020-10-12,141208.0
2020-10-13,140524.0
2020-10-14,144108.0
2020-10-15,139677.0
2020-10-16,139479.0
2020-10-17,133532.0
2020-10-18,137385.0
2020-10-19,137443.0
2020-10-20,137263.0
2020-10-21,138245.0
2020-10-22,136313.0
2020-10-23,135044.0
2020-10-24,130153.0
2020-10-25,128485.0
2020-10-26,116833.0
2020-10-27,118899.0
2020-10-28,118124.0
2020-10-29,116791.0
2020-10-30,117167.0
2020-10-31,116004.0
2020-11-01,125833.0
2020-11-02,126502.0
2020-11-03,127023.0
2020-11-04,126727.0
2020-11-05,127621.0
2020-11-06,126012.0
2020-11-07,118442.0
2020-11-08,113635.0
2020-11-09,117122.0
2020-11-10,118704.0
2020-11-11,118257.0
2020-11-12,119128.0
2020-11-13,115825.0
2020-11-14,90491.0
2020-11-15,69985.0
2020-11-16,75036.0
2020-11-17,77007.0
2020-11-18,83453.0
2020-11-19,91295.0
2020-11-20,101111.0
2020-11-21,99914.0
2020-11-22,106476.0
2020-11-23,105206.0
2020-11-24,104273.0
2020-11-25,105342.0
2020-11-26,115665.0
2020-11-27,111775.0
2020-11-28,112598.0
2020-11-29,119086.0
2020-11-30,113708.0
2020-12-01,113591.0
2020-12-02,115424.0
2020-12-03,117314.0
2020-12-04,119158.0
2020-12-05,116390.0
2020-12-06,120718.0
2020-12-07,116359.0
2020-12-08,115480.0
2020-12-09,114964.0
2020-12-10,111973.0
2020-12-11,113521.0
2020-12-12,112178.0
2020-12-13,122400.0
2020-12-14,114228.0
2020-12-15,114226.0
2020-12-16,102009.0
2020-12-17,114534.0
2020-12-18,112859.0
2020-12-19,112296.0
2020-12-20,121587.0
2020-12-21,111760.0
2020-12-22,116035.0
2020-12-23,116373.0
2020-12-24,120761.0
2020-12-25,121712.0
2020-12-26,122041.0
2020-12-27,124294.0
2020-12-28,124699.0
2020-12-29,128658.0
2020-12-30,131869.0
2020-12-31,131507.0
2021-01-01,125974.0
2021-01-02,115730.0
2021-01-03,125968.0
2021-01-04,114081.0
2021-01-05,114513.0
2021-01-06,113866.0
2021-01-07,111411.0
2021-01-08,110653.0
2021-01-09,113015.0
2021-01-10,125428.0
2021-01-11,113452.0
2021-01-12,112274.0
2021-01-13,114182.0
2021-01-14,109258.0
2021-01-15,106068.0
2021-01-16,110716.0
2021-01-17,118438.0
2021-01-18,115235.0
2021-01-19,114040.0
2021-01-20,111509.0
2021-01-21,108995.0
2021-01-22,109330.0
2021-01-23,107245.0
2021-01-24,122429.0
2021-01-25,123170.0
2021-01-26,121809.0
2021-01-27,115117.0
2021-01-28,108454.0
2021-01-29,106619.0
2021-01-30,104328.0
2021-01-31,117204.0
2021-02-01,114321.0
2021-02-02,110908.0
2021-02-03,109158.0
2021-02-04,110160.0
2021-02-05,113945.0
2021-02-06,113929.0
2021-02-07,122270.0
2021-02-08,118418.0
2021-02-09,114340.0
2021-02-10,118868.0
2021-02-11,118166.0
2021-02-12,118476.0
2021-02-13,105633.0
2021-02-14,108176.0
2021-02-15,107994.0
2021-02-16,105502.0
2021-02-17,105568.0
2021-02-18,106398.0
2021-02-19,106269.0
2021-02-20,95680.0
2021-02-21,98544.0
2021-02-22,109825.0
2021-02-23,113836.0
2021-02-24,111328.0
2021-02-25,110387.0
2021-02-26,117293.0
2021-02-27,114476.0
2021-02-28,124953.0
2021-03-01,124778.0
2021-03-02,122909.0
2021-03-03,123223.0
2021-03-04,122070.0
2021-03-05,120654.0
2021-03-06,116669.0
2021-03-07,122962.0
2021-03-08,122453.0
2021-03-09,121380.0
2021-03-10,119782.0
2021-03-11,122050.0
2021-03-12,120811.0
2021-03-13,121967.0
2021-03-14,122875.0
2021-03-15,121793.0
2021-03-16,124875.0
2021-03-17,123031.0
2021-03-18,123332.0
2021-03-19,121396.0
2021-03-20,119865.0
2021-03-21,120339.0
2021-03-22,120386.0
2021-03-23,124960.0
2021-03-24,124985.0
2021-03-25,128218.0
2021-03-26,124800.0
2021-03-27,120220.0
2021-03-28,125040.0
2021-03-29,124525.0
2021-03-30,124536.0
2021-03-31,127364.0
2021-04-01,134212.0
2021-04-02,139475.0
2021-04-03,139558.0
2021-04-04,144479.0
2021-04-05,143306.0
2021-04-06,145662.0
2021-04-07,144451.0
2021-04-08,151221.0
2021-04-09,151981.0
2021-04-10,147623.0
2021-04-11,145723.0
2021-04-12,151606.0
2021-04-13,153465.0
2021-04-14,146770.0
2021-04-15,142175.0
2021-04-16,138308.0
2021-04-17,132975.0
2021-04-18,135749.0
2021-04-19,137192.0
2021-04-20,141756.0
2021-04-21,141520.0
2021-04-22,137170.0
2021-04-23,137648.0
2021-04-24,140102.0
2021-04-25,143523.0
2021-04-26,133803.0
2021-04-27,129573.0
2021-04-28,132020.0
2021-04-29,138288.0
2021-04-30,145147.0
2021-05-01,148982.0
2021-05-02,146847.0
2021-05-03,143843.0
2021-05-04,149222.0
2021-05-05,156140.0
2021-05-06,163541.0
2021-05-07,160050.0
2021-05-08,151974.0
2021-05-09,150796.0
2021-05-10,152266.0
2021-05-11,153576.0
2021-05-12,160145.0
2021-05-13,164747.0
2021-05-14,165253.0
2021-05-15,158475.0
2021-05-16,150851.0
2021-05-17,147299.0
2021-05-18,154749.0
2021-05-19,164127.0
2021-05-20,161755.0
2021-05-21,148560.0
2021-05-22,137761.0
2021-05-23,137359.0
2021-05-24,148173.0
2021-05-25,157324.0
2021-05-26,160989.0
2021-05-27,162969.0
2021-05-28,165185.0
2021-05-29,163081.0
2021-05-30,164605.0
2021-05-31,170490.0
2021-06-01,159915.0
2021-06-02,159002.0
2021-06-03,165936.0
2021-06-04,165274.0
2021-06-05,164848.0
2021-06-06,166319.0
2021-06-07,157678.0
2021-06-08,155172.0
2021-06-09,159809.0
2021-06-10,158096.0
2021-06-11,161593.0
2021-06-12,166363.0
2021-06-13,175896.0
2021-06-14,176958.0
2021-06-15,186780.0
2021-06-16,190296.0
2021-06-17,192699.0
2021-06-18,189895.0
2021-06-19,192593.0
2021-06-20,196851.0
2021-06-21,183340.0
2021-06-22,175678.0
2021-06-23,164973.0
2021-06-24,166304.0
2021-06-25,170631.0
2021-06-26,167847.0
2021-06-27,171441.0
2021-06-28,178256.0
2021-06-29,174316.0
2021-06-30,169115.0
2021-07-01,165170.0
2021-07-02,167393.0
2021-07-03,162333.0
2021-07-04,168280.0
2021-07-05,174960.0
2021-07-06,170881.0
2021-07-07,163913.0
2021-07-08,171767.0
2021-07-09,189604.0
2021-07-10,181438.0
2021-07-11,176578.0
2021-07-12,177383.0
2021-07-13,174695.0
2021-07-14,162197.0
2021-07-15,159488.0
2021-07-16,154482.0
2021-07-17,156281.0
2021-07-18,160266.0
2021-07-19,155037.0
2021-07-20,162358.0
2021-07-21,164312.0
2021-07-22,159834.0
2021-07-23,134130.0
2021-07-24,120632.0
2021-07-25,125607.0
2021-07-26,126764.0
2021-07-27,138180.0
2021-07-28,141637.0
2021-07-29,144155.0
2021-07-30,142834.0
2021-07-31,139899.0
2021-08-01,160946.0
2021-08-02,157452.0
2021-08-03,165260.0
2021-08-04,169931.0
2021-08-05,174426.0
2021-08-06,173207.0
2021-08-07,163694.0
2021-08-08,172329.0
2021-08-09,151451.0
2021-08-10,144833.0
2021-08-11,135513.0
2021-08-12,138680.0
2021-08-13,141144.0
2021-08-14,130823.0
2021-08-15,145900.0
2021-08-16,138794.0
2021-08-17,135241.0
2021-08-18,134365.0
2021-08-19,132280.0
2021-08-20,135764.0
2021-08-21,136767.0
2021-08-22,150467.0
2021-08-23,142403.0
2021-08-24,149212.0
2021-08-25,158832.0
2021-08-26,162572.0
2021-08-27,163682.0
2021-08-28,157397.0
2021-08-29,167297.0
2021-08-30,157216.0
2021-08-31,140627.0
2021-09-01,137279.0
2021-09-02,143970.0
2021-09-03,148994.0
2021-09-04,150813.0
2021-09-05,154605.0
2021-09-06,161713.0
2021-09-07,172800.0
2021-09-08,171177.0
2021-09-09,175496.0
2021-09-10,175140.0
2021-09-11,173171.0
2021-09-12,174321.0
2021-09-13,172898.0
2021-09-14,171987.0
2021-09-15,168368.0
2021-09-16,165625.0
2021-09-17,157946.0
2021-09-18,154719.0
2021-09-19,154839.0
2021-09-20,147350.0
2021-09-21,141814.0
2021-09-22,144156.0
2021-09-23,139638.0
2021-09-24,134230.0
2021-09-25,132550.0
2021-09-26,121267.0
2021-09-27,123302.0
2021-09-28,121323.0
2021-09-29,120302.0
2021-09-30,116208.0
2021-10-01,125328.0
2021-10-02,124486.0
2021-10-03,130047.0
2021-10-04,135361.0
2021-10-05,130402.0
2021-10-06,128698.0
2021-10-07,130272.0
2021-10-08,131412.0
2021-10-09,124470.0
2021-10-10,122265.0
2021-10-11,113104.0
2021-10-12,112947.0
2021-10-13,113657.0
2021-10-14,116596.0
2021-10-15,115011.0
2021-10-16,116832.0
2021-10-17,108333.0
2021-10-18,96305.0
2021-10-19,113119.0
2021-10-20,114290.0
2021-10-21,115489.0
2021-10-22,116085.0
2021-10-23,112373.0
2021-10-24,114098.0
2021-10-25,118829.0
2021-10-26,109809.0
2021-10-27,111862.0
2021-10-28,115488.0
2021-10-29,119620.0
2021-10-30,116199.0
2021-10-31,114447.0
2021-11-01,114825.0
2021-11-02,114695.0
2021-11-03,115159.0
2021-11-04,116025.0
2021-11-05,115486.0
2021-11-06,112850.0
2021-11-07,116816.0
2021-11-08,112700.0
2021-11-09,112652.0
2021-11-10,111693.0
2021-11-11,111036.0
2021-11-12,112434.0
2021-11-13,108239.0
2021-11-14,109728.0
2021-11-15,111479.0
2021-11-16,114363.0
2021-11-17,112544.0
2021-11-18,109044.0
2021-11-19,110754.0
2021-11-20,107563.0
2021-11-21,106494.0
2021-11-22,98753.0
2021-11-23,106540.0
2021-11-24,105058.0
2021-11-25,103814.0
2021-11-26,101530.0
2021-11-27,102244.0
2021-11-28,105027.0
2021-11-29,106891.0
2021-11-30,106416.0
2021-12-01,102717.0
2021-12-02,102074.0
2021-12-03,100254.0
2021-12-04,101336.0
2021-12-05,107802.0
2021-12-06,110677.0
2021-12-07,102937.0
2021-12-08,97857.0
2021-12-09,104141.0
2021-12-10,100918.0
2021-12-11,102756.0
2021-12-12,107004.0
2021-12-13,110290.0
2021-12-14,104135.0
2021-12-15,95589.0
2021-12-16,105247.0
2021-12-17,108085.0
2021-12-18,106670.0
2021-12-19,100535.0
2021-12-20,108589.0
2021-12-21,108620.0
2021-12-22,105477.0
2021-12-23,103897.0
2021-12-24,100877.0
2021-12-25,100034.0
2021-12-26,99388.0
2021-12-27,114209.0
2021-12-28,112185.0
2021-12-29,111721.0
2021-12-30,109784.0
2021-12-31,103495.0
2022-01-01,104672.0
2022-01-02,110446.0
2022-01-03,113542.0
2022-01-04,111576.0
2022-01-05,107695.0
2022-01-06,106582.0
2022-01-07,106468.0
2022-01-08,104385.0
2022-01-09,105894.0
2022-01-10,105280.0
2022-01-11,108421.0
2022-01-12,107895.0
2022-01-13,109715.0
2022-01-14,108424.0
2022-01-15,108707.0
2022-01-16,106190.0
2022-01-17,108726.0
2022-01-18,104959.0
2022-01-19,105246.0
2022-01-20,103263.0
2022-01-21,105526.0
2022-01-22,108023.0
2022-01-23,103051.0
2022-01-24,102971.0
2022-01-25,100676.0
2022-01-26,102022.0
2022-01-27,106897.0
2022-01-28,109402.0
2022-01-29,105562.0
2022-01-30,100565.0
2022-01-31,106251.0
2022-02-01,111887.0
2022-02-02,113733.0
2022-02-03,117380.0
2022-02-04,117533.0
2022-02-05,111730.0
2022-02-06,108532.0
2022-02-07,110455.0
2022-02-08,113796.0
2022-02-09,114112.0
2022-02-10,114333.0
2022-02-11,116486.0
2022-02-12,114024.0
2022-02-13,111903.0
2022-02-14,116614.0
2022-02-15,118462.0
2022-02-16,117824.0
2022-02-17,121855.0
2022-02-18,120895.0
2022-02-19,115527.0
2022-02-20,110941.0
2022-02-21,115524.0
2022-02-22,113816.0
2022-02-23,117715.0
2022-02-24,120238.0
2022-02-25,121296.0
2022-02-26,115075.0
2022-02-27,112740.0
2022-02-28,114497.0
2022-03-01,118990.0
2022-03-02,119268.0
2022-03-03,122572.0
2022-03-04,117303.0
2022-03-05,117169.0
2022-03-06,115496.0
2022-03-07,123562.0
2022-03-08,125069.0
2022-03-09,123022.0
2022-03-10,119624.0
2022-03-11,119727.0
2022-03-12,116750.0
2022-03-13,108531.0
2022-03-14,116421.0
2022-03-15,120261.0
2022-03-16,113126.0
2022-03-17,117834.0
2022-03-18,118805.0
2022-03-19,120861.0
2022-03-20,118801.0
2022-03-21,122111.0
2022-03-22,124210.0
2022-03-23,124265.0
2022-03-24,126320.0
2022-03-25,125666.0
2022-03-26,128464.0
2022-03-27,123274.0
2022-03-28,127328.0
2022-03-29,123625.0
2022-03-30,122904.0
2022-03-31,123642.0
2022-04-01,125938.0
2022-04-02,124782.0
2022-04-03,122624.0
2022-04-04,128615.0
2022-04-05,133994.0
2022-04-06,136213.0
2022-04-07,135140.0
2022-04-08,138623.0
2022-04-09,136840.0
2022-04-10,131761.0
2022-04-11,135010.0
2022-04-12,127404.0
2022-04-13,125595.0
2022-04-14,129959.0
2022-04-15,130836.0
2022-04-16,131256.0
2022-04-17,129731.0
2022-04-18,138060.0
2022-04-19,144589.0
2022-04-20,141731.0
2022-04-21,143838.0
2022-04-22,132910.0
2022-04-23,126340.0
2022-04-24,127299.0
2022-04-25,136591.0
2022-04-26,144456.0
2022-04-27,140441.0
2022-04-28,138961.0
2022-04-29,139006.0
2022-04-30,142324.0
2022-05-01,139699.0
2022-05-02,147029.0
2022-05-03,144510.0
2022-05-04,144477.0
2022-05-05,148036.0
2022-05-06,154245.0
2022-05-07,154921.0
2022-05-08,152312.0
2022-05-09,144876.0
2022-05-10,145837.0
2022-05-11,139775.0
2022-05-12,136519.0
2022-05-13,144365.0
2022-05-14,153692.0
2022-05-15,162966.0
2022-05-16,165346.0
2022-05-17,165230.0
2022-05-18,165753.0
2022-05-19,158392.0
2022-05-20,154556.0
2022-05-21,151291.0
2022-05-22,157086.0
2022-05-23,155227.0
2022-05-24,158399.0
2022-05-25,165895.0
2022-05-26,173167.0
2022-05-27,175586.0
2022-05-28,166199.0
2022-05-29,160948.0
2022-05-30,157617.0
2022-05-31,157552.0
2022-06-01,148796.0
2022-06-02,152880.0
2022-06-03,154204.0
2022-06-04,150875.0
2022-06-05,154710.0
2022-06-06,162735.0
2022-06-07,167841.0
2022-06-08,174636.0
2022-06-09,177785.0
2022-06-10,171332.0
2022-06-11,174763.0
2022-06-12,178141.0
2022-06-13,173832.0
2022-06-14,163999.0
2022-06-15,167584.0
2022-06-16,175927.0
2022-06-17,177121.0
2022-06-18,158909.0
2022-06-19,148757.0
2022-06-20,155313.0
2022-06-21,158589.0
2022-06-22,165110.0
2022-06-23,164640.0
2022-06-24,162531.0
2022-06-25,159880.0
2022-06-26,157040.0
2022-06-27,154262.0
2022-06-28,156989.0
2022-06-29,160108.0
2022-06-30,168778.0
2022-07-01,157777.0
2022-07-02,153397.0
2022-07-03,155527.0
2022-07-04,151970.0
2022-07-05,153227.0
2022-07-06,152722.0
2022-07-07,156627.0
2022-07-08,163213.0
2022-07-09,167657.0
2022-07-10,167843.0
2022-07-11,176701.0
2022-07-12,176946.0
2022-07-13,179127.0
2022-07-14,174334.0
2022-07-15,176429.0
2022-07-16,177796.0
2022-07-17,175382.0
2022-07-18,171083.0
2022-07-19,175209.0
2022-07-20,174397.0
2022-07-21,171761.0
2022-07-22,176289.0
2022-07-23,163763.0
2022-07-24,148091.0
2022-07-25,143466.0
2022-07-26,142345.0
2022-07-27,141755.0
2022-07-28,136011.0
2022-07-29,134669.0
2022-07-30,134989.0
2022-07-31,132279.0
2022-08-01,140094.0
2022-08-02,153869.0
2022-08-03,152795.0
2022-08-04,135304.0
2022-08-05,138938.0
2022-08-06,149344.0
2022-08-07,148826.0
2022-08-08,149059.0
2022-08-09,146217.0
2022-08-10,143939.0
2022-08-11,145876.0
2022-08-12,143475.0
2022-08-13,138223.0
2022-08-14,139393.0
2022-08-15,139671.0
2022-08-16,153012.0
2022-08-17,152893.0
2022-08-18,147166.0
2022-08-19,134010.0
2022-08-20,125654.0
2022-08-21,131555.0
2022-08-22,132869.0
2022-08-24,137136.0
2022-08-25,141302.0
2022-08-26,149075.0
2022-08-27,142248.0
2022-08-28,142755.0
2022-08-29,149215.0
2022-08-30,156451.0
2022-08-31,155239.0
2022-09-01,159577.0
2022-09-02,160469.0
2022-09-03,155042.0
2022-09-04,149946.0
2022-09-05,149701.0
2022-09-06,155069.0
2022-09-07,154870.0
2022-09-08,145799.0
2022-09-09,140894.0
2022-09-10,134810.0
2022-09-11,143406.0
2022-09-12,138878.0
2022-09-13,130836.0
2022-09-14,131487.0
2022-09-15,128322.0
2022-09-16,127095.0
2022-09-17,125861.0
2022-09-18,127052.0
2022-09-19,135413.0
2022-09-20,141789.0
2022-09-21,136021.0
2022-09-22,133645.0
2022-09-23,131441.0
2022-09-24,131249.0
2022-09-25,129114.0
2022-09-26,132459.0
2022-09-27,136050.0
2022-09-28,134042.0
2022-09-29,131304.0
2022-09-30,128044.0
2022-10-01,123684.0
2022-10-02,130829.0
2022-10-03,125682.0
2022-10-04,119397.0
2022-10-05,119476.0
2022-10-06,119662.0
2022-10-07,115853.0
2022-10-08,111079.0
2022-10-09,107616.0
2022-10-10,112985.0
2022-10-11,116238.0
2022-10-12,116277.0
2022-10-13,118737.0
2022-10-14,114527.0
2022-10-15,105291.0
2022-10-16,90845.0
2022-10-17,87845.0
2022-10-18,90339.0
2022-10-19,94523.0
2022-10-20,102672.0
2022-10-21,104754.0
2022-10-22,106873.0
2022-10-23,95665.0
2022-10-24,90798.0
2022-10-25,92528.0
2022-10-26,89955.0
2022-10-27,91764.0
2022-10-28,91028.0
2022-10-29,89980.0
2022-10-30,89940.0
2022-10-31,90774.0
2022-11-01,91946.0
2022-11-02,92272.0
2022-11-03,92642.0
2022-11-04,91802.0
2022-11-05,90498.0
2022-11-06,92845.0
2022-11-07,90557.0
2022-11-08,91946.0
2022-11-09,91128.0
2022-11-10,91896.0
2022-11-11,90929.0
2022-11-12,87809.0
2022-11-13,103348.0
2022-11-14,96844.0
2022-11-15,94495.0
2022-11-16,91580.0
2022-11-17,93094.0
2022-11-18,93552.0
2022-11-19,92503.0
2022-11-20,105709.0
2022-11-21,99975.0
2022-11-22,98604.0
2022-11-23,97770.0
2022-11-24,106326.0
2022-11-25,95525.0
2022-11-26,96718.0
2022-11-27,107862.0
2022-11-28,103450.0
2022-11-29,98835.0
2022-11-30,100284.0
2022-12-01,111860.0
2022-12-02,106962.0
2022-12-03,106485.0
2022-12-04,108028.0
2022-12-05,106966.0
2022-12-06,102065.0
2022-12-07,105252.0
2022-12-08,105893.0
2022-12-09,104772.0
2022-12-10,101153.0
2022-12-11,102028.0
2022-12-12,116501.0
2022-12-13,117252.0
2022-12-14,113509.0
2022-12-15,104678.0
2022-12-16,103464.0
2022-12-17,101748.0
2022-12-18,102844.0
2022-12-19,103757.0
2022-12-20,105188.0
2022-12-21,104869.0
2022-12-22,104331.0
2022-12-23,99963.0
2022-12-24,100008.0
