period,value
2020-08-23,291931.0
2020-08-24,318206.0
2020-08-25,328726.0
2020-08-26,325327.0
2020-08-27,310068.0
2020-08-28,312280.0
2020-08-29,291602.0
2020-08-30,256999.0
2020-08-31,262521.0
2020-09-01,294603.0
2020-09-02,309652.0
2020-09-03,322744.0
2020-09-04,315486.0
2020-09-05,304392.0
2020-09-06,281888.0
2020-09-07,265700.0
2020-09-08,281592.0
2020-09-09,280731.0
2020-09-10,279767.0
2020-09-11,285984.0
2020-09-12,255923.0
2020-09-13,247669.0
2020-09-14,275462.0
2020-09-15,285876.0
2020-09-16,291938.0
2020-09-17,289120.0
2020-09-18,292386.0
2020-09-19,274546.0
2020-09-20,253359.0
2020-09-21,264093.0
2020-09-22,251077.0
2020-09-23,254835.0
2020-09-24,274646.0
2020-09-25,293755.0
2020-09-26,290117.0
2020-09-27,274701.0
2020-09-28,267216.0
2020-09-29,266073.0
2020-09-30,224665.0
2020-10-01,234240.0
2020-10-02,226901.0
2020-10-03,216423.0
2020-10-04,218301.0
2020-10-05,256381.0
2020-10-06,287406.0
2020-10-07,291205.0
2020-10-08,292850.0
2020-10-09,280358.0
2020-10-10,272760.0
2020-10-11,268958.0
2020-10-12,271802.0
2020-10-13,266305.0
2020-10-14,270591.0
2020-10-15,274535.0
2020-10-16,270097.0
2020-10-17,243825.0
2020-10-18,230942.0
2020-10-19,242078.0
2020-10-20,248850.0
2020-10-21,244475.0
2020-10-22,249651.0
2020-10-23,246260.0
2020-10-24,241158.0
2020-10-25,253528.0
2020-10-26,269073.0
2020-10-27,275924.0
2020-10-28,280577.0
2020-10-29,270055.0
2020-10-30,226848.0
2020-10-31,220710.0
2020-11-01,250063.0
2020-11-02,203282.0
2020-11-03,198513.0
2020-11-04,209111.0
2020-11-05,229102.0
2020-11-06,233193.0
2020-11-07,230244.0
2020-11-08,224225.0
2020-11-09,249132.0
2020-11-10,259664.0
2020-11-11,252303.0
2020-11-12,249951.0
2020-11-13,235108.0
2020-11-14,228146.0
2020-11-15,239763.0
2020-11-16,238217.0
2020-11-17,204189.0
2020-11-18,195414.0
2020-11-19,199567.0
2020-11-20,208320.0
2020-11-21,202176.0
2020-11-22,206966.0
2020-11-23,212075.0
2020-11-24,205784.0
2020-11-25,223273.0
2020-11-26,218105.0
2020-11-27,214558.0
2020-11-28,211267.0
2020-11-29,214317.0
2020-11-30,208736.0
2020-12-01,212287.0
2020-12-02,243090.0
2020-12-03,216406.0
2020-12-04,199096.0
2020-12-05,193396.0
