period,value
2020-08-23,45396.0
2020-08-24,53555.0
2020-08-25,55183.0
2020-08-26,53602.0
2020-08-27,48163.0
2020-08-28,51265.0
2020-08-29,47516.0
2020-08-30,42073.0
2020-08-31,48376.0
2020-09-01,47884.0
2020-09-02,46145.0
2020-09-03,47610.0
2020-09-04,48782.0
2020-09-05,49226.0
2020-09-06,51253.0
2020-09-07,55443.0
2020-09-08,52551.0
2020-09-09,46505.0
2020-09-10,42857.0
2020-09-11,43305.0
2020-09-12,41699.0
2020-09-13,38416.0
2020-09-14,43263.0
2020-09-15,44842.0
2020-09-16,45438.0
2020-09-17,45303.0
2020-09-18,44262.0
2020-09-19,39850.0
2020-09-20,38358.0
2020-09-21,45485.0
2020-09-22,46026.0
2020-09-23,45609.0
2020-09-24,46348.0
2020-09-25,43342.0
2020-09-26,40193.0
2020-09-27,39953.0
2020-09-28,46948.0
2020-09-29,49789.0
2020-09-30,48773.0
2020-10-01,47836.0
2020-10-02,45585.0
2020-10-03,39184.0
2020-10-04,39318.0
2020-10-05,43795.0
2020-10-06,43663.0
2020-10-07,42817.0
2020-10-08,39575.0
2020-10-09,38076.0
2020-10-10,35150.0
2020-10-11,32364.0
2020-10-12,38654.0
2020-10-13,41526.0
2020-10-14,44189.0
2020-10-15,43229.0
2020-10-16,42301.0
2020-10-17,37998.0
2020-10-18,35781.0
2020-10-19,38170.0
2020-10-20,40146.0
2020-10-21,40957.0
2020-10-22,38800.0
2020-10-23,37527.0
2020-10-24,33970.0
2020-10-25,30402.0
2020-10-26,35344.0
2020-10-27,36594.0
2020-10-28,37164.0
2020-10-29,37002.0
2020-10-30,36020.0
2020-10-31,31398.0
2020-11-01,30119.0
2020-11-02,35072.0
2020-11-03,36307.0
2020-11-04,36116.0
2020-11-05,35774.0
2020-11-06,34387.0
2020-11-07,30772.0
2020-11-08,28612.0
2020-11-09,34553.0
2020-11-10,35887.0
2020-11-11,34816.0
2020-11-12,35895.0
2020-11-13,35887.0
2020-11-14,32623.0
2020-11-15,30167.0
2020-11-16,34524.0
2020-11-17,36009.0
2020-11-18,34850.0
2020-11-19,34510.0
2020-11-20,34987.0
2020-11-21,32573.0
2020-11-22,30577.0
2020-11-23,34452.0
2020-11-24,35259.0
2020-11-25,34862.0
2020-11-26,29232.0
2020-11-27,30514.0
2020-11-28,31130.0
2020-11-29,30273.0
2020-11-30,35352.0
2020-12-01,36474.0
2020-12-02,36721.0
2020-12-03,36621.0
2020-12-04,35553.0
2020-12-05,32869.0
2020-12-06,30923.0
2020-12-07,35799.0
2020-12-08,36679.0
2020-12-09,37186.0
2020-12-10,35601.0
2020-12-11,37418.0
2020-12-12,31628.0
2020-12-13,31441.0
2020-12-14,35249.0
2020-12-15,36068.0
2020-12-16,36875.0
2020-12-17,35705.0
2020-12-18,35588.0
2020-12-19,33430.0
2020-12-20,32745.0
2020-12-21,36983.0
2020-12-22,37640.0
2020-12-23,36917.0
2020-12-24,33636.0
2020-12-25,30029.0
2020-12-26,28965.0
2020-12-27,30407.0
2020-12-28,33603.0
2020-12-29,34331.0
2020-12-30,34870.0
2020-12-31,32480.0
2021-01-01,29510.0
2021-01-02,30713.0
2021-01-03,29619.0
2021-01-04,34427.0
2021-01-05,34670.0
2021-01-06,35435.0
2021-01-07,35762.0
2021-01-08,35173.0
2021-01-09,31624.0
2021-01-10,30081.0
2021-01-11,34558.0
2021-01-12,36119.0
2021-01-13,34617.0
2021-01-14,34414.0
2021-01-15,34077.0
2021-01-16,30315.0
2021-01-17,28544.0
2021-01-18,32891.0
2021-01-19,33674.0
2021-01-20,33986.0
2021-01-21,34789.0
2021-01-22,34592.0
2021-01-23,30758.0
2021-01-24,30459.0
2021-01-25,34644.0
2021-01-26,35954.0
2021-01-27,36920.0
2021-01-28,36171.0
2021-01-29,33659.0
2021-01-30,30762.0
2021-01-31,28737.0
2021-02-01,32700.0
2021-02-02,34801.0
2021-02-03,33738.0
2021-02-04,33845.0
2021-02-05,33236.0
2021-02-06,29589.0
2021-02-07,28008.0
2021-02-08,32885.0
2021-02-09,33749.0
2021-02-10,32681.0
2021-02-11,33988.0
2021-02-12,31813.0
2021-02-13,29878.0
2021-02-14,28506.0
2021-02-15,30582.0
2021-02-16,33314.0
2021-02-17,33501.0
2021-02-18,33675.0
2021-02-19,32885.0
2021-02-20,30475.0
2021-02-21,28316.0
2021-02-22,32507.0
2021-02-23,33364.0
2021-02-24,33409.0
2021-02-25,33984.0
2021-02-26,33702.0
2021-02-27,30395.0
2021-02-28,28570.0
2021-03-01,33120.0
2021-03-02,33840.0
2021-03-03,34540.0
2021-03-04,34307.0
2021-03-05,33547.0
2021-03-06,29986.0
2021-03-07,28322.0
2021-03-08,33576.0
2021-03-09,35020.0
2021-03-10,35382.0
2021-03-11,34983.0
2021-03-12,33695.0
2021-03-13,30235.0
2021-03-14,28130.0
2021-03-15,34489.0
2021-03-16,35449.0
2021-03-17,35227.0
2021-03-18,34156.0
2021-03-19,33947.0
2021-03-20,29914.0
2021-03-21,28015.0
2021-03-22,33382.0
2021-03-23,33415.0
2021-03-24,33875.0
2021-03-25,34238.0
2021-03-26,32422.0
2021-03-27,29815.0
2021-03-28,29105.0
2021-03-29,33168.0
2021-03-30,34362.0
2021-03-31,35704.0
2021-04-01,36460.0
2021-04-02,34702.0
2021-04-03,29511.0
2021-04-04,1472.0
2021-04-05,30441.0
2021-04-06,34239.0
2021-04-07,34168.0
2021-04-08,34145.0
2021-04-09,33503.0
2021-04-10,29760.0
2021-04-11,28244.0
2021-04-12,34958.0
2021-04-13,35868.0
2021-04-14,35586.0
2021-04-15,35985.0
2021-04-16,35747.0
2021-04-17,32103.0
2021-04-18,30703.0
2021-04-19,37764.0
2021-04-20,37694.0
2021-04-21,37244.0
2021-04-22,37228.0
2021-04-23,36163.0
2021-04-24,31656.0
2021-04-25,29199.0
2021-04-26,34081.0
2021-04-27,36408.0
2021-04-28,37627.0
2021-04-29,40670.0
2021-04-30,41290.0
2021-05-01,34214.0
2021-05-02,30906.0
2021-05-03,38461.0
2021-05-04,43389.0
2021-05-05,46838.0
2021-05-06,42422.0
2021-05-07,38702.0
2021-05-08,34644.0
2021-05-09,34106.0
2021-05-10,42397.0
2021-05-11,46404.0
2021-05-12,48070.0
2021-05-13,46491.0
2021-05-14,43941.0
2021-05-15,35760.0
2021-05-16,33527.0
2021-05-17,39254.0
2021-05-18,41592.0
2021-05-19,39204.0
2021-05-20,37035.0
2021-05-21,37250.0
2021-05-22,35108.0
2021-05-23,32422.0
2021-05-24,41449.0
2021-05-25,42766.0
2021-05-26,43577.0
2021-05-27,42828.0
2021-05-28,45190.0
2021-05-29,38999.0
2021-05-30,37617.0
2021-05-31,47933.0
2021-06-01,56222.0
2021-06-02,54324.0
2021-06-03,52911.0
2021-06-04,52899.0
2021-06-05,45960.0
2021-06-06,41690.0
2021-06-07,42198.0
2021-06-08,39868.0
2021-06-09,38746.0
2021-06-10,38389.0
2021-06-11,38960.0
2021-06-12,41972.0
2021-06-13,41036.0
2021-06-14,46791.0
2021-06-15,46281.0
2021-06-16,51347.0
2021-06-17,56544.0
2021-06-18,61806.0
2021-06-19,57132.0
2021-06-20,50748.0
2021-06-21,52068.0
2021-06-22,50019.0
2021-06-23,50005.0
2021-06-24,48686.0
2021-06-25,50064.0
2021-06-26,50644.0
2021-06-27,49578.0
2021-06-28,53403.0
2021-06-29,57163.0
2021-06-30,57911.0
2021-07-01,54765.0
2021-07-02,54698.0
2021-07-03,49692.0
2021-07-04,44980.0
2021-07-05,47126.0
2021-07-06,51302.0
2021-07-07,51854.0
2021-07-08,55962.0
2021-07-09,62747.0
2021-07-10,60796.0
2021-07-11,57108.0
2021-07-12,57316.0
