period,value
2020-08-05,3909098.0
2020-08-06,4182188.0
2020-08-07,4350599.0
2020-08-08,4392899.0
2020-08-09,4390734.0
2020-08-10,4580837.0
2020-08-11,4434141.0
2020-08-12,4503017.0
2020-08-13,4673668.0
2020-08-14,4643972.0
2020-08-15,4378432.0
2020-08-16,4056377.0
2020-08-17,4282164.0
2020-08-18,4188325.0
2020-08-19,4155964.0
2020-08-20,4215337.0
2020-08-21,4262136.0
2020-08-22,4192880.0
2020-08-23,4285151.0
2020-08-24,4595814.0
2020-08-25,4665054.0
2020-08-26,4618528.0
2020-08-27,4451873.0
2020-08-28,4622232.0
2020-08-29,4089856.0
2020-08-30,3913048.0
2020-08-31,4090636.0
2020-09-01,3976654.0
2020-09-02,4033248.0
2020-09-03,4119005.0
2020-09-04,4014702.0
2020-09-05,4025534.0
2020-09-06,4075151.0
2020-09-07,3900459.0
2020-09-08,3677175.0
2020-09-09,3376502.0
2020-09-10,3245282.0
2020-09-11,3207821.0
2020-09-12,3197378.0
2020-09-13,3229967.0
2020-09-14,3475229.0
2020-09-15,3591626.0
2020-09-16,3640399.0
2020-09-17,3489162.0
2020-09-18,3309075.0
2020-09-19,3102912.0
2020-09-20,3099262.0
2020-09-21,3363287.0
2020-09-22,3327301.0
2020-09-23,3362285.0
2020-09-24,3482874.0
2020-09-25,3593508.0
2020-09-26,3521972.0
2020-09-27,3199607.0
2020-09-28,3116782.0
2020-09-29,3137701.0
2020-09-30,3282567.0
2020-10-01,3131403.0
2020-10-02,3098825.0
2020-10-03,2949906.0
2020-10-04,2907776.0
2020-10-05,3199183.0
2020-10-06,3308206.0
2020-10-07,3491694.0
2020-10-08,3512518.0
2020-10-09,3520606.0
2020-10-10,3363691.0
2020-10-11,3433654.0
2020-10-12,3297794.0
2020-10-13,3262695.0
2020-10-14,3394918.0
2020-10-15,3236779.0
2020-10-16,3164854.0
2020-10-17,3027598.0
2020-10-18,3058964.0
2020-10-19,3288380.0
2020-10-20,3322285.0
2020-10-21,3397482.0
2020-10-22,3517302.0
2020-10-23,3335681.0
2020-10-24,3216819.0
2020-10-25,3220050.0
2020-10-26,3680741.0
2020-10-27,3660334.0
2020-10-28,3438643.0
2020-10-29,3360697.0
2020-10-30,3258497.0
2020-10-31,3017471.0
2020-11-01,3106443.0
2020-11-02,3253095.0
2020-11-03,3201183.0
2020-11-04,3160188.0
2020-11-05,3157217.0
2020-11-06,3142855.0
2020-11-07,3029863.0
2020-11-08,3005346.0
2020-11-09,3273810.0
2020-11-10,3302524.0
2020-11-11,3335868.0
2020-11-12,3358827.0
2020-11-13,3377620.0
2020-11-14,3132481.0
2020-11-15,3105075.0
2020-11-16,3348128.0
2020-11-17,3349114.0
2020-11-18,3309121.0
2020-11-19,3241164.0
2020-11-20,3190593.0
2020-11-21,3119505.0
2020-11-22,3148200.0
2020-11-23,3506393.0
2020-11-24,3407349.0
2020-11-25,3410614.0
2020-11-26,3117229.0
2020-11-27,3109197.0
2020-11-28,3194867.0
2020-11-29,3338762.0
2020-11-30,3724443.0
2020-12-01,3688885.0
2020-12-02,3719364.0
2020-12-03,3724227.0
2020-12-04,3618156.0
2020-12-05,3421136.0
2020-12-06,3338991.0
2020-12-07,3548773.0
2020-12-08,3512649.0
2020-12-09,3409922.0
2020-12-10,3400806.0
2020-12-11,3452858.0
2020-12-12,3515500.0
2020-12-13,3694210.0
2020-12-14,3982377.0
2020-12-15,4068313.0
2020-12-16,3977697.0
2020-12-17,3863497.0
2020-12-18,3697666.0
2020-12-19,3487062.0
2020-12-20,3422087.0
2020-12-21,3495572.0
2020-12-22,3492247.0
2020-12-23,3607049.0
2020-12-24,3810373.0
2020-12-25,3537679.0
2020-12-26,3329175.0
2020-12-27,3238600.0
2020-12-28,3568022.0
2020-12-29,3632244.0
2020-12-30,3652014.0
2020-12-31,3808797.0
2021-01-01,3636909.0
2021-01-02,3598497.0
2021-01-03,3511110.0
2021-01-04,3574081.0
2021-01-05,3607947.0
2021-01-06,3653378.0
2021-01-07,3757744.0
2021-01-08,3809927.0
2021-01-09,3744251.0
2021-01-10,3736627.0
2021-01-11,3816013.0
2021-01-12,3738151.0
2021-01-13,3618237.0
2021-01-14,3636856.0
2021-01-15,3876655.0
2021-01-16,3643203.0
2021-01-17,3508609.0
2021-01-18,3637991.0
2021-01-19,3660899.0
2021-01-20,3728918.0
2021-01-21,3582035.0
2021-01-22,3625292.0
2021-01-23,3628966.0
2021-01-24,3432073.0
2021-01-25,3652706.0
2021-01-26,3885476.0
2021-01-27,3979555.0
2021-01-28,3983966.0
2021-01-29,3753227.0
2021-01-30,3415715.0
2021-01-31,3573267.0
2021-02-01,3766411.0
2021-02-02,3717199.0
2021-02-03,3595371.0
2021-02-04,3641373.0
2021-02-05,3743618.0
2021-02-06,3814589.0
2021-02-07,4026460.0
2021-02-08,4296862.0
2021-02-09,4415491.0
2021-02-10,4472249.0
2021-02-11,4636520.0
2021-02-12,4788700.0
2021-02-13,4655980.0
2021-02-14,4875149.0
2021-02-15,4958514.0
2021-02-16,4681306.0
2021-02-17,4310110.0
2021-02-18,4208804.0
2021-02-19,4124168.0
2021-02-20,3771104.0
2021-02-21,3524390.0
2021-02-22,3531886.0
2021-02-23,3375591.0
2021-02-24,3353780.0
2021-02-25,3549558.0
2021-02-26,3504992.0
2021-02-27,3301010.0
2021-02-28,3223407.0
2021-03-01,3525579.0
2021-03-02,3489872.0
2021-03-03,3345898.0
2021-03-04,3263781.0
2021-03-05,3288116.0
2021-03-06,3187171.0
2021-03-07,3104767.0
2021-03-08,3254081.0
2021-03-09,3197373.0
2021-03-10,3210895.0
2021-03-11,3211777.0
2021-03-12,3245440.0
2021-03-13,3088435.0
2021-03-14,2986746.0
2021-03-15,3267101.0
2021-03-16,3275082.0
2021-03-17,3343780.0
2021-03-18,3493056.0
2021-03-19,3317993.0
2021-03-20,3153701.0
2021-03-21,3030289.0
2021-03-22,3211197.0
2021-03-23,3266649.0
2021-03-24,3318554.0
2021-03-25,3298276.0
2021-03-26,3235354.0
2021-03-27,3036262.0
2021-03-28,2990156.0
2021-03-29,3211564.0
2021-03-30,3230353.0
2021-03-31,3292197.0
2021-04-01,3320052.0
2021-04-02,3212705.0
2021-04-03,3005575.0
2021-04-04,2948049.0
2021-04-05,3242054.0
2021-04-06,3287205.0
2021-04-07,3224032.0
2021-04-08,3255500.0
2021-04-09,3207838.0
2021-04-10,3009925.0
