period,value
2023-03-13,182992.0
2023-03-14,181078.0
2023-03-15,191746.0
2023-03-16,198851.0
2023-03-17,202884.0
2023-03-18,189481.0
2023-03-19,189867.0
2023-03-20,203330.0
2023-03-21,198232.0
2023-03-22,192825.0
2023-03-23,183867.0
2023-03-24,194837.0
2023-03-25,192557.0
2023-03-26,184531.0
2023-03-27,194082.0
2023-03-28,190797.0
2023-03-29,184984.0
2023-03-30,182894.0
2023-03-31,191272.0
2023-04-01,176416.0
2023-04-02,175197.0
2023-04-03,183869.0
2023-04-04,189837.0
2023-04-05,189410.0
2023-04-06,182536.0
2023-04-07,173517.0
2023-04-08,168776.0
2023-04-09,163468.0
2023-04-10,168448.0
2023-04-11,169251.0
2023-04-12,171080.0
2023-04-13,172691.0
2023-04-14,170450.0
2023-04-15,169940.0
2023-04-16,166236.0
2023-04-17,173630.0
2023-04-18,179739.0
2023-04-19,181087.0
2023-04-20,176033.0
2023-04-21,177242.0
2023-04-22,172722.0
2023-04-23,166925.0
2023-04-24,174689.0
2023-04-25,176378.0
2023-04-26,179535.0
2023-04-27,178024.0
2023-04-28,179168.0
2023-04-29,167034.0
2023-04-30,174023.0
2023-05-01,178511.0
2023-05-02,179838.0
2023-05-03,178692.0
2023-05-04,181739.0
2023-05-05,178258.0
2023-05-06,171138.0
2023-05-07,170214.0
2023-05-08,177734.0
2023-05-09,182360.0
2023-05-10,181422.0
2023-05-11,183242.0
2023-05-12,178177.0
2023-05-13,173855.0
2023-05-14,167075.0
2023-05-15,179442.0
2023-05-16,183732.0
2023-05-17,184696.0
2023-05-18,181071.0
2023-05-19,179018.0
2023-05-20,168490.0
2023-05-21,167178.0
2023-05-22,175474.0
2023-05-23,180223.0
2023-05-24,184928.0
2023-05-25,191200.0
2023-05-26,192757.0
2023-05-27,181813.0
2023-05-28,175777.0
2023-05-29,184935.0
2023-05-30,194501.0
2023-05-31,193390.0
2023-06-01,186769.0
2023-06-02,181152.0
2023-06-03,175086.0
2023-06-04,178972.0
2023-06-05,186649.0
2023-06-06,184865.0
2023-06-07,182908.0
2023-06-08,188850.0
2023-06-09,188156.0
2023-06-10,181642.0
2023-06-11,184641.0
2023-06-12,192588.0
2023-06-13,187461.0
2023-06-14,194177.0
2023-06-15,204202.0
2023-06-16,198188.0
2023-06-17,193693.0
2023-06-18,196488.0
2023-06-19,216633.0
2023-06-20,223392.0
2023-06-21,221350.0
2023-06-22,229555.0
2023-06-23,232457.0
2023-06-24,212734.0
2023-06-25,214439.0
2023-06-26,229923.0
2023-06-27,232195.0
2023-06-28,229449.0
2023-06-29,231372.0
2023-06-30,222200.0
2023-07-01,222729.0
2023-07-02,226776.0
2023-07-03,232116.0
2023-07-04,233928.0
2023-07-05,248880.0
2023-07-06,249130.0
2023-07-07,250243.0
2023-07-08,235348.0
2023-07-09,240222.0
2023-07-10,260268.0
2023-07-11,268570.0
2023-07-12,267346.0
2023-07-13,261714.0
2023-07-14,267294.0
2023-07-15,259708.0
2023-07-16,248072.0
2023-07-17,262663.0
2023-07-18,268077.0
2023-07-19,264008.0
2023-07-20,267775.0
2023-07-21,254607.0
2023-07-22,237664.0
2023-07-23,234489.0
2023-07-24,255234.0
2023-07-25,262412.0
2023-07-26,262866.0
2023-07-27,258447.0
2023-07-28,252870.0
2023-07-29,241927.0
2023-07-30,238643.0
2023-07-31,246326.0
2023-08-01,239011.0
2023-08-02,237168.0
2023-08-03,240481.0
2023-08-04,249430.0
2023-08-05,249400.0
2023-08-06,247581.0
2023-08-07,228622.0
2023-08-08,216521.0
2023-08-09,223623.0
2023-08-10,221097.0
2023-08-11,228550.0
2023-08-12,217197.0
2023-08-13,221909.0
2023-08-14,221152.0
2023-08-15,224041.0
2023-08-16,233706.0
2023-08-17,234455.0
2023-08-18,232298.0
2023-08-19,227630.0
2023-08-20,231502.0
2023-08-21,237595.0
2023-08-22,231996.0
2023-08-23,215284.0
2023-08-24,212556.0
2023-08-25,223526.0
2023-08-26,212405.0
2023-08-27,216774.0
2023-08-28,226455.0
2023-08-29,219751.0
2023-08-30,227881.0
2023-08-31,233131.0
2023-09-01,229043.0
2023-09-02,221950.0
2023-09-03,221606.0
2023-09-04,216655.0
2023-09-05,217141.0
2023-09-06,222548.0
2023-09-07,231790.0
2023-09-08,225469.0
2023-09-09,221232.0
2023-09-10,214899.0
2023-09-11,211137.0
2023-09-12,188747.0
2023-09-13,183382.0
2023-09-14,182622.0
2023-09-15,184976.0
2023-09-16,180390.0
2023-09-17,181482.0
2023-09-18,189548.0
2023-09-19,192073.0
2023-09-20,183239.0
2023-09-21,195974.0
2023-09-22,196611.0
2023-09-23,189540.0
2023-09-24,183559.0
2023-09-25,188805.0
2023-09-26,197552.0
2023-09-27,196103.0
2023-09-29,193750.0
2023-09-30,193903.0
2023-10-01,187291.0
2023-10-02,188060.0
2023-10-03,172194.0
2023-10-04,170814.0
2023-10-05,171919.0
2023-10-06,176203.0
2023-10-07,166619.0
2023-10-08,169529.0
2023-10-09,172662.0
2023-10-10,171832.0
2023-10-11,181108.0
2023-10-12,178200.0
2023-10-13,166898.0
2023-10-14,166652.0
2023-10-15,168528.0
2023-10-16,172892.0
2023-10-17,185218.0
2023-10-18,183192.0
2023-10-19,177645.0
2023-10-20,176596.0
2023-10-21,175157.0
2023-10-22,177910.0
2023-10-23,178557.0
2023-10-24,171213.0
2023-10-25,167406.0
2023-10-26,170930.0
2023-10-27,167266.0
2023-10-28,165068.0
2023-10-29,170998.0
2023-10-30,182756.0
2023-10-31,181699.0
2023-11-01,188007.0
2023-11-02,183028.0
2023-11-03,178102.0
2023-11-04,171896.0
2023-11-05,178763.0
2023-11-06,182746.0
2023-11-07,175056.0
2023-11-08,175791.0
2023-11-09,183108.0
2023-11-10,189934.0
2023-11-11,177822.0
2023-11-12,178603.0
2023-11-13,183367.0
2023-11-14,186266.0
2023-11-15,180212.0
2023-11-16,187461.0
2023-11-17,169896.0
2023-11-18,180798.0
2023-11-19,190478.0
2023-11-20,192483.0
2023-11-21,190322.0
2023-11-22,189017.0
2023-11-23,186509.0
2023-11-24,187965.0
2023-11-25,198151.0
2023-11-26,195222.0
2023-11-27,207840.0
2023-11-28,203730.0
2023-11-29,198611.0
2023-11-30,207850.0
2023-12-01,204644.0
2023-12-02,199858.0
2023-12-03,197303.0
2023-12-04,196276.0
2023-12-05,191161.0
2023-12-06,190162.0
2023-12-07,192042.0
2023-12-08,193448.0
2023-12-09,205600.0
2023-12-10,208490.0
2023-12-11,209789.0
2023-12-12,207800.0
2023-12-13,209625.0
2023-12-14,209481.0
2023-12-15,204153.0
2023-12-16,203836.0
2023-12-17,200632.0
2023-12-18,205370.0
2023-12-19,206009.0
2023-12-20,209068.0
2023-12-21,197743.0
2023-12-22,201912.0
2023-12-23,201572.0
2023-12-24,198336.0
2023-12-25,199793.0
2023-12-26,210488.0
2023-12-27,208836.0
2023-12-28,208977.0
2023-12-29,205876.0
2023-12-30,206312.0
2023-12-31,197607.0
2024-01-01,201815.0
2024-01-02,203511.0
2024-01-03,208229.0
2024-01-04,220995.0
2024-01-05,215631.0
2024-01-06,211267.0
2024-01-07,220435.0
2024-01-08,229472.0
2024-01-09,230309.0
2024-01-10,225732.0
2024-01-11,233189.0
2024-01-12,229888.0
2024-01-13,208950.0
2024-01-14,196815.0
2024-01-15,204458.0
2024-01-16,209502.0
2024-01-17,214339.0
2024-01-18,203994.0
2024-01-19,200254.0
2024-01-20,199386.0
2024-01-21,207376.0
2024-01-22,201516.0
2024-01-23,203608.0
2024-01-24,204105.0
2024-01-25,206876.0
2024-01-26,204254.0
2024-01-27,194728.0
2024-01-28,195011.0
2024-01-29,198229.0
2024-01-30,195782.0
2024-01-31,198523.0
2024-02-01,194996.0
2024-02-02,204460.0
2024-02-03,209061.0
2024-02-04,201269.0
2024-02-05,199873.0
2024-02-06,205173.0
2024-02-07,209215.0
2024-02-08,210618.0
2024-02-09,208704.0
2024-02-10,215076.0
2024-02-11,205964.0
2024-02-12,207854.0
2024-02-13,203608.0
2024-02-14,203483.0
2024-02-15,201052.0
2024-02-16,194985.0
2024-02-17,196627.0
2024-02-18,197072.0
2024-02-19,195760.0
2024-02-20,192236.0
2024-02-21,193951.0
2024-02-22,189594.0
2024-02-23,190416.0
2024-02-24,189481.0
2024-02-25,189916.0
2024-02-26,196070.0
2024-02-27,190306.0
2024-02-28,185634.0
2024-02-29,190047.0
2024-03-01,189311.0
2024-03-02,182526.0
2024-03-03,179726.0
2024-03-04,182402.0
2024-03-05,177897.0
2024-03-06,183894.0
2024-03-07,184942.0
2024-03-08,196146.0
2024-03-09,185443.0
2024-03-10,174187.0
2024-03-11,190809.0
2024-03-12,182210.0
2024-03-13,188546.0
2024-03-14,187122.0
2024-03-15,202530.0
2024-03-16,186206.0
2024-03-17,188875.0
2024-03-18,185474.0
2024-03-19,182725.0
2024-03-20,178699.0
2024-03-21,177489.0
2024-03-22,177162.0
2024-03-23,180159.0
2024-03-24,192614.0
2024-03-25,199242.0
2024-03-26,194076.0
2024-03-27,186939.0
2024-03-28,188191.0
2024-03-29,178989.0
2024-03-30,172733.0
2024-03-31,173143.0
2024-04-01,190284.0
2024-04-02,179352.0
2024-04-03,170373.0
2024-04-04,172645.0
2024-04-05,177511.0
2024-04-06,178803.0
2024-04-07,177576.0
2024-04-08,181999.0
2024-04-09,178784.0
2024-04-10,170234.0
2024-04-11,166604.0
2024-04-12,170914.0
2024-04-13,166543.0
2024-04-14,167308.0
2024-04-15,172748.0
2024-04-16,172667.0
2024-04-17,169857.0
2024-04-18,170658.0
2024-04-19,167527.0
2024-04-20,165231.0
2024-04-21,161242.0
2024-04-22,176303.0
2024-04-23,179553.0
2024-04-24,173895.0
2024-04-25,174933.0
2024-04-26,175484.0
2024-04-27,169546.0
2024-04-28,165684.0
2024-04-29,168424.0
2024-04-30,177924.0
2024-05-01,176464.0
2024-05-02,175432.0
2024-05-03,173652.0
2024-05-04,170583.0
2024-05-05,170677.0
2024-05-06,177800.0
2024-05-07,180145.0
2024-05-08,173592.0
2024-05-09,176148.0
2024-05-10,173502.0
2024-05-11,169783.0
2024-05-12,164888.0
2024-05-13,172184.0
2024-05-14,177461.0
2024-05-15,179424.0
2024-05-16,174979.0
2024-05-17,174621.0
2024-05-18,178500.0
2024-05-19,181208.0
2024-05-20,186163.0
2024-05-21,184197.0
2024-05-22,179961.0
2024-05-23,186946.0
2024-05-24,185098.0
2024-05-25,182258.0
2024-05-26,177760.0
2024-05-27,183817.0
2024-05-28,198754.0
2024-05-29,201737.0
2024-05-30,201864.0
2024-05-31,203834.0
2024-06-01,201248.0
2024-06-02,199438.0
2024-06-03,204302.0
2024-06-04,217837.0
2024-06-05,224745.0
2024-06-06,234082.0
2024-06-07,237037.0
2024-06-08,224720.0
2024-06-09,212804.0
2024-06-10,191089.0
2024-06-11,206063.0
2024-06-12,223302.0
2024-06-13,235629.0
2024-06-14,209496.0
2024-06-15,204783.0
2024-06-16,220550.0
2024-06-17,230554.0
2024-06-18,225631.0
2024-06-19,222678.0
2024-06-20,225963.0
2024-06-21,212176.0
2024-06-22,199399.0
2024-06-23,206813.0
2024-06-24,231277.0
2024-06-25,241753.0
2024-06-26,244435.0
2024-06-27,224529.0
2024-06-28,223429.0
2024-06-29,215754.0
2024-06-30,213709.0
2024-07-01,220576.0
2024-07-02,210188.0
2024-07-03,207172.0
2024-07-04,215206.0
2024-07-05,216633.0
2024-07-06,210207.0
2024-07-07,214488.0
2024-07-08,215849.0
2024-07-09,216508.0
2024-07-10,220597.0
2024-07-11,220354.0
2024-07-12,223126.0
2024-07-13,222803.0
2024-07-14,231573.0
2024-07-15,242959.0
2024-07-16,246979.0
2024-07-17,234885.0
2024-07-18,226949.0
2024-07-19,226742.0
2024-07-20,218079.0
2024-07-21,200556.0
2024-07-22,201706.0
2024-07-23,211152.0
2024-07-24,223024.0
2024-07-25,228274.0
2024-07-26,226516.0
2024-07-27,214623.0
2024-07-28,229675.0
2024-07-29,237874.0
2024-07-30,238788.0
2024-07-31,247166.0
2024-08-01,246151.0
2024-08-02,237059.0
2024-08-03,230428.0
2024-08-04,233668.0
2024-08-05,242564.0
2024-08-06,240720.0
2024-08-07,240682.0
2024-08-08,240569.0
2024-08-09,223958.0
2024-08-10,219608.0
2024-08-11,227710.0
2024-08-12,235259.0
2024-08-13,227362.0
2024-08-14,225959.0
2024-08-15,235437.0
2024-08-16,247705.0
2024-08-17,238242.0
2024-08-18,234920.0
2024-08-19,245399.0
2024-08-20,255286.0
2024-08-21,254221.0
2024-08-22,239186.0
2024-08-23,226982.0
2024-08-24,215488.0
2024-08-25,205168.0
2024-08-26,209100.0
2024-08-27,207509.0
2024-08-28,198533.0
2024-08-29,206881.0
2024-08-30,201448.0
2024-08-31,194889.0
2024-09-01,195706.0
2024-09-02,197571.0
2024-09-03,206672.0
2024-09-04,212408.0
2024-09-05,216481.0
2024-09-06,201917.0
2024-09-07,200310.0
2024-09-08,201499.0
2024-09-09,208152.0
2024-09-10,212149.0
2024-09-11,214082.0
2024-09-12,219616.0
2024-09-13,213590.0
2024-09-14,205752.0
2024-09-15,201016.0
2024-09-16,200713.0
2024-09-17,205820.0
2024-09-18,196192.0
2024-09-19,197786.0
2024-09-20,198624.0
2024-09-21,190397.0
2024-09-22,181278.0
2024-09-23,188318.0
2024-09-24,193947.0
2024-09-25,198966.0
2024-09-26,204382.0
2024-09-27,207774.0
2024-09-28,206860.0
2024-09-29,202324.0
2024-09-30,207536.0
2024-10-01,205225.0
2024-10-02,197814.0
2024-10-03,203558.0
2024-10-04,202964.0
2024-10-05,195600.0
2024-10-06,191402.0
2024-10-07,193187.0
2024-10-08,192195.0
2024-10-09,191970.0
2024-10-10,189967.0
2024-10-11,189304.0
2024-10-12,183524.0
2024-10-13,180475.0
2024-10-14,187642.0
2024-10-15,187674.0
2024-10-16,180843.0
2024-10-17,183909.0
2024-10-18,184756.0
2024-10-19,179530.0
2024-10-20,175804.0
2024-10-21,182299.0
2024-10-22,176289.0
2024-10-23,176506.0
2024-10-24,184172.0
2024-10-25,177904.0
2024-10-26,172450.0
2024-10-27,174351.0
2024-10-28,187070.0
2024-10-29,184461.0
2024-10-30,182780.0
2024-10-31,180287.0
2024-11-01,184084.0
2024-11-02,174504.0
2024-11-03,188732.0
2024-11-04,202340.0
2024-11-05,197881.0
2024-11-06,208902.0
2024-11-07,211987.0
2024-11-08,207699.0
2024-11-09,196186.0
2024-11-10,186228.0
2024-11-11,193837.0
2024-11-12,189071.0
2024-11-13,188953.0
2024-11-14,186513.0
2024-11-15,185356.0
2024-11-16,178066.0
2024-11-17,182084.0
2024-11-18,195755.0
2024-11-19,200501.0
2024-11-20,203727.0
2024-11-21,200398.0
2024-11-22,198357.0
2024-11-23,199725.0
2024-11-24,195627.0
2024-11-25,192516.0
2024-11-26,199297.0
2024-11-27,200373.0
2024-11-28,187908.0
2024-11-29,198149.0
2024-11-30,198531.0
2024-12-01,195785.0
2024-12-02,200610.0
2024-12-03,200153.0
2024-12-04,195238.0
2024-12-05,198137.0
2024-12-06,200382.0
2024-12-07,196853.0
2024-12-08,203539.0
2024-12-09,207119.0
2024-12-10,214991.0
2024-12-11,221246.0
2024-12-12,220928.0
2024-12-13,219280.0
2024-12-14,206942.0
2024-12-15,206332.0
2024-12-16,210579.0
2024-12-17,209467.0
2024-12-18,206235.0
2024-12-19,210551.0
2024-12-20,207177.0
2024-12-21,200516.0
2024-12-22,203240.0
2024-12-23,199472.0
2024-12-24,193138.0
2024-12-25,195720.0
2024-12-26,206984.0
2024-12-27,210181.0
2024-12-28,199860.0
2024-12-29,196036.0
2024-12-30,200718.0
2024-12-31,198891.0
2025-01-01,200098.0
2025-01-02,203741.0
2025-01-03,201451.0
2025-01-04,200904.0
2025-01-05,201780.0
2025-01-06,213040.0
2025-01-07,221556.0
2025-01-08,219695.0
2025-01-09,231760.0
2025-01-10,225186.0
2025-01-11,220139.0
2025-01-12,218474.0
2025-01-13,226499.0
2025-01-14,221371.0
2025-01-15,221772.0
2025-01-16,221145.0
2025-01-17,217697.0
2025-01-18,214880.0
2025-01-19,221257.0
2025-01-20,233897.0
2025-01-21,240790.0
2025-01-22,230526.0
2025-01-23,234529.0
2025-01-24,237272.0
2025-01-25,223505.0
2025-01-26,208355.0
2025-01-27,209939.0
2025-01-28,207404.0
2025-01-29,215719.0
2025-01-30,229585.0
2025-01-31,214015.0
2025-02-01,216176.0
2025-02-02,203148.0
2025-02-03,195626.0
2025-02-04,192920.0
2025-02-05,197768.0
2025-02-06,197029.0
2025-02-07,201969.0
2025-02-08,188653.0
2025-02-09,181943.0
2025-02-10,193241.0
2025-02-11,193566.0
2025-02-12,204260.0
2025-02-13,204591.0
2025-02-14,201259.0
2025-02-15,201816.0
2025-02-16,195694.0
2025-02-17,203767.0
2025-02-18,201485.0
2025-02-19,197799.0
2025-02-20,198187.0
2025-02-21,198338.0
2025-02-22,194553.0
2025-02-23,192977.0
2025-02-24,193831.0
2025-02-25,183674.0
2025-02-26,191517.0
2025-02-27,188785.0
2025-02-28,188846.0
2025-03-01,179632.0
2025-03-02,179933.0
2025-03-03,193692.0
2025-03-04,199375.0
2025-03-05,187710.0
2025-03-06,197997.0
2025-03-07,194274.0
2025-03-08,196747.0
2025-03-09,178949.0
2025-03-10,194075.0
2025-03-11,193392.0
2025-03-12,190441.0
2025-03-13,193132.0
2025-03-14,201864.0
2025-03-15,200460.0
2025-03-16,192672.0
2025-03-17,197769.0
2025-03-18,191630.0
2025-03-19,199557.0
2025-03-20,200077.0
2025-03-21,189135.0
2025-03-22,179810.0
2025-03-23,175454.0
2025-03-24,183449.0
2025-03-25,176322.0
2025-03-26,176715.0
2025-03-27,177659.0
2025-03-28,181064.0
2025-03-29,175850.0
2025-03-30,174052.0
2025-03-31,180397.0
2025-04-01,188745.0
2025-04-02,187826.0
2025-04-03,190344.0
2025-04-04,183672.0
2025-04-05,196113.0
2025-04-06,180204.0
2025-04-07,179815.0
2025-04-08,185139.0
2025-04-09,168351.0
2025-04-10,178661.0
2025-04-11,180335.0
2025-04-12,176976.0
2025-04-13,176905.0
2025-04-14,180379.0
2025-04-15,181401.0
2025-04-16,189559.0
2025-04-17,186802.0
2025-04-18,174382.0
2025-04-19,187547.0
2025-04-20,171981.0
2025-04-21,175579.0
2025-04-22,176166.0
2025-04-23,180134.0
2025-04-24,178984.0
2025-04-25,180041.0
2025-04-26,175125.0
2025-04-27,175022.0
2025-04-28,173821.0
2025-04-29,175887.0
2025-04-30,174112.0
2025-05-01,176739.0
2025-05-02,175083.0
2025-05-03,168211.0
2025-05-04,173924.0
2025-05-05,178042.0
2025-05-06,178439.0
2025-05-07,174207.0
2025-05-08,173561.0
2025-05-09,172514.0
2025-05-10,167589.0
2025-05-11,169536.0
2025-05-12,189404.0
2025-05-13,193495.0
2025-05-14,181556.0
2025-05-15,178033.0
2025-05-16,176790.0
2025-05-17,172345.0
2025-05-18,169843.0
2025-05-19,177427.0
2025-05-20,174631.0
2025-05-21,176143.0
2025-05-22,192426.0
2025-05-23,197677.0
2025-05-24,188031.0
2025-05-25,188590.0
2025-05-26,189480.0
2025-05-27,189940.0
2025-05-28,197842.0
2025-05-29,199308.0
2025-05-30,201914.0
2025-05-31,203049.0
2025-06-01,203984.0
2025-06-02,197775.0
2025-06-03,195831.0
2025-06-04,180663.0
2025-06-05,184447.0
2025-06-06,192952.0
2025-06-07,194480.0
2025-06-08,198707.0
2025-06-09,204289.0
2025-06-10,204199.0
2025-06-11,211124.0
2025-06-12,208996.0
2025-06-13,220857.0
2025-06-14,221298.0
2025-06-15,222646.0
2025-06-16,241679.0
2025-06-17,240035.0
2025-06-18,228605.0
2025-06-19,240097.0
2025-06-20,248732.0
2025-06-21,231777.0
2025-06-22,229639.0
2025-06-23,226432.0
2025-06-24,211665.0
2025-06-25,196073.0
2025-06-26,203368.0
2025-06-27,213921.0
2025-06-28,212982.0
2025-06-29,220529.0
2025-06-30,220224.0
2025-07-01,207994.0
2025-07-02,215488.0
2025-07-03,214824.0
2025-07-04,210195.0
2025-07-05,221101.0
2025-07-06,224323.0
2025-07-07,230742.0
2025-07-08,242311.0
2025-07-09,244882.0
2025-07-10,258780.0
2025-07-11,250143.0
2025-07-12,225168.0
2025-07-13,215171.0
2025-07-14,225095.0
2025-07-15,232629.0
2025-07-16,238410.0
2025-07-17,234075.0
2025-07-18,229972.0
2025-07-19,225917.0
2025-07-20,224717.0
2025-07-21,231165.0
2025-07-22,227726.0
2025-07-23,218554.0
2025-07-24,218145.0
2025-07-25,227131.0
2025-07-26,228539.0
2025-07-27,232163.0
2025-07-28,236592.0
2025-07-29,217094.0
2025-07-30,226005.0
2025-07-31,225319.0
2025-08-01,224844.0
2025-08-02,224202.0
2025-08-03,228080.0
2025-08-04,231583.0
2025-08-05,244887.0
2025-08-06,256000.0
2025-08-07,255912.0
2025-08-08,257209.0
2025-08-09,246559.0
2025-08-10,238810.0
2025-08-11,240074.0
2025-08-12,231464.0
2025-08-13,233114.0
2025-08-14,245586.0
2025-08-15,227804.0
2025-08-16,225132.0
2025-08-17,229690.0
2025-08-18,240508.0
2025-08-19,238585.0
2025-08-20,240100.0
2025-08-21,243881.0
2025-08-22,237861.0
2025-08-23,231284.0
2025-08-24,222312.0
2025-08-25,231020.0
2025-08-26,221725.0
2025-08-27,216176.0
2025-08-28,220993.0
2025-08-29,221156.0
2025-08-30,210254.0
2025-08-31,211235.0
2025-09-01,211911.0
2025-09-02,217948.0
2025-09-03,218915.0
2025-09-04,209396.0
2025-09-05,204227.0
2025-09-06,196715.0
2025-09-07,197330.0
2025-09-08,216078.0
2025-09-09,218496.0
2025-09-10,216050.0
2025-09-11,220613.0
2025-09-12,210202.0
2025-09-13,184714.0
2025-09-14,181563.0
2025-09-15,193694.0
2025-09-16,198236.0
2025-09-17,198643.0
2025-09-18,196978.0
2025-09-19,194314.0
2025-09-20,187183.0
2025-09-21,190327.0
2025-09-22,195570.0
2025-09-23,190855.0
2025-09-24,185721.0
2025-09-25,184395.0
2025-09-26,188867.0
2025-09-27,176903.0
2025-09-28,173513.0
2025-09-29,179110.0
2025-09-30,186875.0
2025-10-01,188704.0
2025-10-02,189965.0
2025-10-03,192708.0
2025-10-04,187157.0
2025-10-05,177983.0
2025-10-06,181172.0
2025-10-07,185010.0
2025-10-08,185463.0
2025-10-09,186086.0
2025-10-10,189690.0
2025-10-11,184485.0
2025-10-12,177317.0
2025-10-13,179163.0
2025-10-14,182298.0
2025-10-15,189696.0
2025-10-16,180086.0
2025-10-17,170547.0
2025-10-18,170258.0
2025-10-19,173081.0
2025-10-20,179524.0
2025-10-21,174249.0
2025-10-22,176514.0
2025-10-23,178820.0
2025-10-24,172755.0
2025-10-25,167144.0
2025-10-26,168547.0
2025-10-27,180073.0
2025-10-28,178361.0
2025-10-29,177168.0
2025-10-30,180850.0
2025-10-31,180460.0
2025-11-01,174554.0
2025-11-02,180704.0
2025-11-03,178812.0
2025-11-04,182772.0
2025-11-05,178760.0
2025-11-06,182205.0
2025-11-07,177760.0
2025-11-08,175517.0
2025-11-09,174935.0
2025-11-10,183583.0
2025-11-11,185291.0
2025-11-12,178010.0
2025-11-13,181577.0
2025-11-14,180088.0
2025-11-15,175478.0
2025-11-16,174305.0
2025-11-17,187380.0
2025-11-18,186452.0
2025-11-19,162400.0
2025-11-20,188104.0
2025-11-21,187999.0
2025-11-22,177399.0
2025-11-23,184586.0
2025-11-24,190046.0
2025-11-25,189926.0
2025-11-26,195304.0
2025-11-27,184043.0
2025-11-28,186309.0
2025-11-29,184261.0
2025-11-30,188909.0
2025-12-01,197693.0
2025-12-02,200277.0
2025-12-03,205575.0
2025-12-04,208816.0
2025-12-05,212603.0
2025-12-06,204119.0
2025-12-07,193773.0
2025-12-08,202570.0
2025-12-09,203317.0
2025-12-10,196021.0
2025-12-11,199222.0
2025-12-12,191708.0
2025-12-13,195275.0
2025-12-14,189405.0
2025-12-15,203503.0
2025-12-16,200158.0
2025-12-17,200527.0
2025-12-18,198286.0
2025-12-19,206269.0
2025-12-20,193485.0
2025-12-21,37061.0
2025-12-22,193819.0
2025-12-23,190157.0
2025-12-24,186403.0
2025-12-25,186628.0
2025-12-26,190754.0
2025-12-27,194022.0
2025-12-28,195951.0
2025-12-29,202136.0
2025-12-30,205164.0
2025-12-31,198437.0
