period,value
2020-08-23,155628.0
2020-08-24,166191.0
2020-08-25,168752.0
2020-08-26,165404.0
2020-08-27,164111.0
2020-08-28,163601.0
2020-08-29,150055.0
2020-08-30,143788.0
2020-08-31,153988.0
2020-09-01,163466.0
2020-09-02,172487.0
2020-09-03,171132.0
2020-09-04,170977.0
2020-09-05,157910.0
2020-09-06,154702.0
2020-09-07,136057.0
2020-09-08,142757.0
2020-09-09,150180.0
2020-09-10,154573.0
2020-09-11,156097.0
2020-09-12,139442.0
2020-09-13,136334.0
2020-09-14,146929.0
2020-09-15,149416.0
2020-09-16,149375.0
2020-09-17,145876.0
2020-09-18,144887.0
2020-09-19,135064.0
2020-09-20,134825.0
2020-09-21,146806.0
2020-09-22,147858.0
2020-09-23,147507.0
2020-09-24,143567.0
2020-09-25,144262.0
2020-09-26,135345.0
2020-09-27,135281.0
2020-09-28,146609.0
2020-09-29,149276.0
2020-09-30,150042.0
2020-10-01,146365.0
2020-10-02,146357.0
2020-10-03,136341.0
2020-10-04,135009.0
2020-10-05,144628.0
2020-10-06,147150.0
2020-10-07,147804.0
2020-10-08,143491.0
2020-10-09,139917.0
2020-10-10,132048.0
2020-10-11,136872.0
2020-10-12,145553.0
2020-10-13,152346.0
2020-10-14,151533.0
2020-10-15,155688.0
2020-10-16,151990.0
2020-10-17,136783.0
2020-10-18,143064.0
2020-10-19,150957.0
2020-10-20,154271.0
2020-10-21,163119.0
2020-10-22,168773.0
2020-10-23,183882.0
2020-10-24,173078.0
2020-10-25,182679.0
2020-10-26,195552.0
2020-10-27,185284.0
2020-10-28,174813.0
2020-10-29,165875.0
2020-10-30,161750.0
2020-10-31,154856.0
2020-11-01,161938.0
2020-11-02,166418.0
2020-11-03,168315.0
2020-11-04,156037.0
2020-11-05,151318.0
2020-11-06,160413.0
2020-11-07,158185.0
2020-11-08,172575.0
2020-11-09,185851.0
2020-11-10,184952.0
2020-11-11,186038.0
2020-11-12,187044.0
2020-11-13,182903.0
2020-11-14,170998.0
2020-11-15,164243.0
2020-11-16,176044.0
2020-11-17,173010.0
2020-11-18,168735.0
2020-11-19,175994.0
2020-11-20,177639.0
2020-11-21,171387.0
2020-11-22,175778.0
2020-11-23,184828.0
2020-11-24,183327.0
2020-11-25,179059.0
2020-11-26,169643.0
2020-11-27,165900.0
2020-11-28,165622.0
2020-11-29,174901.0
2020-11-30,191554.0
2020-12-01,190478.0
2020-12-02,194814.0
2020-12-03,195467.0
2020-12-04,196591.0
2020-12-05,187887.0
2020-12-06,192611.0
2020-12-07,202590.0
2020-12-08,186146.0
2020-12-09,187078.0
2020-12-10,189789.0
2020-12-11,194169.0
2020-12-12,187766.0
2020-12-13,190394.0
2020-12-14,196184.0
2020-12-15,195720.0
2020-12-16,188842.0
2020-12-17,182428.0
2020-12-18,185923.0
2020-12-19,172597.0
2020-12-20,167249.0
2020-12-21,175093.0
2020-12-22,185255.0
2020-12-23,199148.0
2020-12-24,192584.0
2020-12-25,186075.0
2020-12-26,179444.0
2020-12-27,179489.0
2020-12-28,198588.0
2020-12-29,198342.0
2020-12-30,198043.0
2020-12-31,184387.0
2021-01-01,174317.0
2021-01-02,172300.0
2021-01-03,167827.0
2021-01-04,183365.0
2021-01-05,184358.0
2021-01-06,180692.0
2021-01-07,182817.0
2021-01-08,183776.0
2021-01-09,175672.0
2021-01-10,176343.0
2021-01-11,183722.0
2021-01-12,183206.0
2021-01-13,158063.0
2021-01-14,174314.0
2021-01-15,185179.0
2021-01-16,175403.0
2021-01-17,175210.0
2021-01-18,186764.0
2021-01-19,195532.0
2021-01-20,194092.0
2021-01-21,194236.0
2021-01-22,196524.0
2021-01-23,195391.0
2021-01-24,197236.0
2021-01-25,200509.0
2021-01-26,199397.0
2021-01-27,199200.0
2021-01-28,190683.0
2021-01-29,188134.0
2021-01-30,174882.0
2021-01-31,172051.0
2021-02-01,175098.0
2021-02-02,178087.0
2021-02-03,188280.0
2021-02-04,190090.0
2021-02-05,178813.0
2021-02-06,174958.0
2021-02-07,178191.0
2021-02-08,196368.0
2021-02-09,207084.0
2021-02-10,209971.0
2021-02-11,223006.0
2021-02-12,235142.0
2021-02-13,218138.0
2021-02-14,212910.0
2021-02-15,214968.0
2021-02-16,211798.0
2021-02-17,201583.0
2021-02-18,214236.0
2021-02-19,198748.0
2021-02-20,189058.0
2021-02-21,186660.0
2021-02-22,187688.0
2021-02-23,187351.0
2021-02-24,189775.0
2021-02-25,193962.0
2021-02-26,184596.0
2021-02-27,175233.0
2021-02-28,177575.0
2021-03-01,176892.0
2021-03-02,169661.0
2021-03-03,168850.0
2021-03-04,166845.0
2021-03-05,165933.0
2021-03-06,161518.0
2021-03-07,168739.0
2021-03-08,181398.0
2021-03-09,178836.0
2021-03-10,179137.0
2021-03-11,175874.0
2021-03-12,172111.0
2021-03-13,157891.0
2021-03-14,149986.0
2021-03-15,166156.0
2021-03-16,167548.0
2021-03-17,166310.0
2021-03-18,157757.0
2021-03-19,158336.0
2021-03-20,158764.0
2021-03-21,164936.0
2021-03-22,177097.0
2021-03-23,175804.0
2021-03-24,182949.0
2021-03-25,173991.0
2021-03-26,169772.0
2021-03-27,153767.0
2021-03-28,152184.0
2021-03-29,176284.0
2021-03-30,176130.0
2021-03-31,168689.0
2021-04-01,161897.0
2021-04-02,151615.0
2021-04-03,143746.0
2021-04-04,145796.0
2021-04-05,160057.0
2021-04-06,161227.0
2021-04-07,163058.0
2021-04-08,166432.0
2021-04-09,163388.0
2021-04-10,155443.0
2021-04-11,156149.0
2021-04-12,163640.0
2021-04-13,157221.0
2021-04-14,151448.0
2021-04-15,143478.0
2021-04-16,142949.0
2021-04-17,132980.0
2021-04-18,131026.0
2021-04-19,147777.0
2021-04-20,152878.0
2021-04-21,152562.0
2021-04-22,145956.0
2021-04-23,147482.0
2021-04-24,143792.0
2021-04-25,145165.0
2021-04-26,154537.0
2021-04-27,153897.0
2021-04-28,150863.0
2021-04-29,148689.0
2021-04-30,145693.0
2021-05-01,137027.0
2021-05-02,138169.0
2021-05-03,152486.0
2021-05-04,151488.0
2021-05-05,154800.0
2021-05-06,155995.0
2021-05-07,148909.0
2021-05-08,147640.0
2021-05-09,144808.0
2021-05-10,154197.0
2021-05-11,155761.0
2021-05-12,154796.0
2021-05-13,155584.0
2021-05-14,154854.0
2021-05-15,147934.0
2021-05-16,150298.0
2021-05-17,161319.0
2021-05-18,152090.0
2021-05-19,152545.0
2021-05-20,144079.0
2021-05-21,146954.0
2021-05-22,140308.0
2021-05-23,140619.0
2021-05-24,148448.0
2021-05-25,144161.0
2021-05-26,151408.0
2021-05-27,151349.0
2021-05-28,149519.0
2021-05-29,140277.0
2021-05-30,141760.0
2021-05-31,152978.0
2021-06-01,175138.0
2021-06-02,188666.0
2021-06-03,191958.0
2021-06-04,176969.0
2021-06-05,146884.0
2021-06-06,141705.0
2021-06-07,154884.0
2021-06-08,155993.0
2021-06-09,153432.0
2021-06-10,151896.0
2021-06-11,151485.0
2021-06-12,145344.0
2021-06-13,162351.0
2021-06-14,180615.0
2021-06-15,155533.0
2021-06-16,153482.0
2021-06-17,162917.0
2021-06-18,170690.0
2021-06-19,160718.0
2021-06-20,163829.0
2021-06-21,183452.0
2021-06-22,191123.0
2021-06-23,191845.0
2021-06-24,190673.0
2021-06-25,195750.0
2021-06-26,196176.0
2021-06-27,202628.0
2021-06-28,225339.0
2021-06-29,235269.0
2021-06-30,237011.0
2021-07-01,228366.0
2021-07-02,202351.0
2021-07-03,188134.0
2021-07-04,181697.0
2021-07-05,184121.0
2021-07-06,199868.0
2021-07-07,193235.0
2021-07-08,191074.0
2021-07-09,188741.0
2021-07-10,180800.0
2021-07-11,184016.0
2021-07-12,197913.0
2021-07-13,200634.0
2021-07-14,203894.0
2021-07-15,195157.0
2021-07-16,184332.0
2021-07-17,173773.0
2021-07-18,175760.0
2021-07-19,183805.0
2021-07-20,185699.0
2021-07-21,173226.0
2021-07-22,168382.0
2021-07-23,168492.0
2021-07-24,171181.0
2021-07-25,182536.0
2021-07-26,193930.0
2021-07-27,180982.0
2021-07-28,191168.0
2021-07-29,200796.0
2021-07-30,205773.0
2021-07-31,203215.0
2021-08-01,190719.0
2021-08-02,201211.0
2021-08-03,203908.0
2021-08-04,205361.0
2021-08-05,182967.0
2021-08-06,177762.0
2021-08-07,167043.0
2021-08-08,150596.0
2021-08-09,160415.0
2021-08-10,173234.0
2021-08-11,199538.0
2021-08-12,196797.0
2021-08-13,184452.0
2021-08-14,178588.0
2021-08-15,186804.0
2021-08-16,195915.0
2021-08-17,166095.0
2021-08-18,159300.0
2021-08-19,160489.0
2021-08-20,158308.0
2021-08-21,144583.0
2021-08-22,143603.0
2021-08-23,149950.0
2021-08-24,153276.0
2021-08-25,155159.0
2021-08-26,153303.0
2021-08-27,152248.0
2021-08-28,146396.0
2021-08-29,150198.0
2021-08-30,159414.0
2021-08-31,151311.0
2021-09-01,151794.0
2021-09-02,153280.0
2021-09-03,152927.0
2021-09-04,145995.0
2021-09-05,149182.0
2021-09-06,156259.0
2021-09-07,163394.0
2021-09-08,162382.0
2021-09-09,162256.0
2021-09-10,153776.0
2021-09-11,140064.0
2021-09-12,139427.0
2021-09-13,149808.0
2021-09-14,151046.0
2021-09-15,150124.0
2021-09-16,145805.0
2021-09-17,147646.0
2021-09-18,138059.0
2021-09-19,137906.0
2021-09-20,147932.0
2021-09-21,151472.0
2021-09-22,149241.0
2021-09-23,149403.0
2021-09-24,149517.0
2021-09-25,142214.0
2021-09-26,139329.0
