period,value
2020-08-05,4007087.0
2020-08-06,4064739.0
2020-08-07,4072376.0
2020-08-08,4124630.0
2020-08-09,4067820.0
2020-08-10,4250071.0
2020-08-11,4057541.0
2020-08-12,4037732.0
2020-08-13,4141488.0
2020-08-14,4183434.0
2020-08-15,3966677.0
2020-08-16,4025899.0
2020-08-17,3987625.0
2020-08-18,3955421.0
2020-08-19,3721833.0
2020-08-20,3802720.0
2020-08-21,3835653.0
2020-08-22,3737265.0
2020-08-23,4082765.0
2020-08-24,4347455.0
2020-08-25,4498072.0
2020-08-26,4422889.0
2020-08-27,4390780.0
2020-08-28,4396717.0
2020-08-29,4160589.0
2020-08-30,3754224.0
2020-08-31,3739657.0
2020-09-01,4069208.0
2020-09-02,4283548.0
2020-09-03,4466933.0
2020-09-04,4450075.0
2020-09-05,4209199.0
2020-09-06,3829053.0
2020-09-07,3659014.0
2020-09-08,3836863.0
2020-09-09,3740598.0
2020-09-10,3811303.0
2020-09-11,3956765.0
2020-09-12,3540746.0
2020-09-13,3439640.0
2020-09-14,3491009.0
2020-09-15,3905730.0
2020-09-16,4054757.0
2020-09-17,4037347.0
2020-09-18,4031827.0
2020-09-19,3826045.0
2020-09-20,3651480.0
2020-09-21,3585495.0
2020-09-22,3476693.0
2020-09-23,3537629.0
2020-09-24,3714483.0
2020-09-25,3892824.0
2020-09-26,3846174.0
2020-09-27,3755471.0
2020-09-28,3744108.0
2020-09-29,3720510.0
2020-09-30,3176901.0
2020-10-01,3225654.0
2020-10-02,2951157.0
2020-10-03,2960788.0
2020-10-04,3103576.0
2020-10-05,3566525.0
2020-10-06,3906902.0
2020-10-07,3992914.0
2020-10-08,3990388.0
2020-10-09,3876972.0
2020-10-10,3752302.0
2020-10-11,3721178.0
2020-10-12,3724740.0
2020-10-13,3655463.0
2020-10-14,3701146.0
2020-10-15,3752124.0
2020-10-16,3600041.0
2020-10-17,3375098.0
2020-10-18,3425344.0
2020-10-19,3341047.0
2020-10-20,3381359.0
2020-10-21,3276440.0
2020-10-22,3430048.0
2020-10-23,3472186.0
2020-10-24,3397410.0
2020-10-25,3440733.0
2020-10-26,3709805.0
2020-10-27,3858574.0
2020-10-28,3896063.0
2020-10-29,3864012.0
2020-10-30,3269901.0
2020-10-31,3185156.0
2020-11-01,3533739.0
2020-11-02,2881401.0
2020-11-03,2814091.0
2020-11-04,2938385.0
2020-11-05,3201304.0
2020-11-06,3208300.0
2020-11-07,3122803.0
2020-11-08,3056291.0
2020-11-09,3385644.0
2020-11-10,3552392.0
2020-11-11,3450838.0
2020-11-12,3373995.0
2020-11-13,3247875.0
2020-11-14,3059481.0
2020-11-15,3264145.0
2020-11-16,3237396.0
2020-11-17,2828438.0
2020-11-18,2698355.0
2020-11-19,2717842.0
2020-11-20,2795792.0
2020-11-21,2762170.0
2020-11-22,2779153.0
2020-11-23,2834245.0
2020-11-24,2800702.0
2020-11-25,2939846.0
2020-11-26,2962605.0
2020-11-27,2837180.0
2020-11-28,2778525.0
2020-11-29,2841056.0
2020-11-30,2817606.0
2020-12-01,2755951.0
2020-12-02,3130689.0
2020-12-03,2869469.0
2020-12-04,2638498.0
2020-12-05,2684858.0
2020-12-06,2716169.0
2020-12-07,2781726.0
