period,value
2020-08-05,2343427.0
2020-08-06,2391619.0
2020-08-07,2459038.0
2020-08-08,2451739.0
2020-08-09,2498056.0
2020-08-10,2680602.0
2020-08-11,2628351.0
2020-08-12,2575347.0
2020-08-13,2573490.0
2020-08-14,2443449.0
2020-08-15,2387852.0
2020-08-16,2336984.0
2020-08-17,2452847.0
2020-08-18,2459971.0
2020-08-19,2267174.0
2020-08-20,2368129.0
2020-08-21,2144966.0
2020-08-22,2161928.0
2020-08-23,2265055.0
2020-08-24,2528167.0
2020-08-25,2523991.0
2020-08-26,2546095.0
2020-08-27,2550934.0
2020-08-28,2369925.0
2020-08-29,2421582.0
2020-08-30,2303823.0
2020-08-31,2414478.0
2020-09-01,2472264.0
2020-09-02,2574333.0
2020-09-03,2558889.0
2020-09-04,2414271.0
2020-09-05,2028706.0
2020-09-06,2024641.0
2020-09-07,2130139.0
2020-09-08,2343133.0
2020-09-09,2396639.0
2020-09-10,2466529.0
2020-09-11,2520357.0
2020-09-12,2305865.0
2020-09-13,2161358.0
2020-09-14,2313272.0
2020-09-15,2240900.0
2020-09-16,2167481.0
2020-09-17,2228183.0
2020-09-18,1981566.0
2020-09-19,1757560.0
2020-09-20,1781600.0
2020-09-21,1885793.0
2020-09-22,1841506.0
2020-09-23,1819078.0
2020-09-24,1807095.0
2020-09-25,1855878.0
2020-09-26,1831098.0
2020-09-27,1894567.0
2020-09-28,1942248.0
2020-09-29,1796344.0
2020-09-30,1821052.0
2020-10-01,1808847.0
2020-10-02,1750691.0
2020-10-03,1674466.0
2020-10-04,1647633.0
2020-10-05,1814617.0
2020-10-06,1853054.0
2020-10-07,1885493.0
2020-10-08,1897818.0
2020-10-09,1854841.0
2020-10-10,1761485.0
2020-10-11,1772323.0
2020-10-12,1992571.0
2020-10-13,1820549.0
2020-10-14,1832665.0
2020-10-15,1829320.0
2020-10-16,1754950.0
2020-10-17,1726218.0
2020-10-18,1673576.0
2020-10-19,1868895.0
2020-10-20,1934093.0
2020-10-21,1980346.0
2020-10-22,2026721.0
2020-10-23,1972132.0
2020-10-24,1714915.0
2020-10-25,1671597.0
2020-10-26,1829875.0
2020-10-27,1840036.0
2020-10-28,1858948.0
2020-10-29,1862146.0
2020-10-30,1848230.0
2020-10-31,1817346.0
2020-11-01,1710170.0
2020-11-02,2052868.0
2020-11-03,2026329.0
2020-11-04,1919906.0
2020-11-05,1872997.0
2020-11-06,1846342.0
2020-11-07,1739853.0
2020-11-08,1728718.0
2020-11-09,1894111.0
2020-11-10,1915690.0
2020-11-11,1864768.0
2020-11-12,1840826.0
2020-11-13,1854597.0
2020-11-14,1794038.0
2020-11-15,1714356.0
2020-11-16,2034059.0
2020-11-17,2087204.0
2020-11-18,2145974.0
2020-11-19,2048581.0
2020-11-20,1936793.0
