period,value
2020-08-23,262721.0
2020-08-24,285353.0
2020-08-25,286807.0
2020-08-26,284287.0
2020-08-27,284840.0
2020-08-28,284400.0
2020-08-29,255493.0
2020-08-30,239757.0
2020-08-31,271886.0
2020-09-01,299293.0
2020-09-02,327853.0
2020-09-03,333831.0
2020-09-04,313482.0
2020-09-05,257213.0
2020-09-06,266857.0
2020-09-07,284736.0
2020-09-08,268999.0
2020-09-09,287294.0
2020-09-10,281284.0
2020-09-11,252487.0
2020-09-12,239483.0
2020-09-13,238959.0
2020-09-14,259296.0
2020-09-15,272264.0
2020-09-16,271617.0
2020-09-17,274869.0
2020-09-18,270738.0
2020-09-19,250842.0
2020-09-20,249153.0
2020-09-21,267852.0
2020-09-22,271426.0
2020-09-23,270561.0
2020-09-24,263484.0
2020-09-25,261269.0
2020-09-26,241070.0
2020-09-27,238037.0
2020-09-28,267085.0
2020-09-29,279850.0
2020-09-30,277740.0
2020-10-01,272098.0
2020-10-02,268515.0
2020-10-03,248428.0
2020-10-04,241244.0
2020-10-05,263013.0
2020-10-06,269313.0
2020-10-07,267781.0
2020-10-08,264023.0
2020-10-09,259875.0
2020-10-10,242864.0
2020-10-11,246993.0
2020-10-12,260932.0
2020-10-13,267430.0
2020-10-14,265689.0
2020-10-15,268287.0
2020-10-16,264007.0
2020-10-17,242348.0
2020-10-18,243355.0
2020-10-19,261533.0
2020-10-20,263874.0
2020-10-21,268452.0
2020-10-22,283274.0
2020-10-23,291049.0
2020-10-24,261743.0
2020-10-25,283781.0
2020-10-26,308239.0
2020-10-27,302307.0
2020-10-28,289652.0
2020-10-29,280297.0
2020-10-30,277751.0
2020-10-31,265894.0
2020-11-01,269250.0
2020-11-02,282444.0
2020-11-03,290681.0
2020-11-04,272197.0
2020-11-05,274825.0
2020-11-06,283310.0
2020-11-07,288011.0
2020-11-08,292489.0
2020-11-09,334881.0
2020-11-10,312734.0
2020-11-11,304148.0
2020-11-12,317362.0
2020-11-13,301623.0
2020-11-14,295641.0
2020-11-15,274705.0
2020-11-16,297179.0
2020-11-17,296255.0
2020-11-18,304306.0
2020-11-19,307404.0
2020-11-20,314772.0
2020-11-21,302777.0
2020-11-22,307883.0
2020-11-23,312598.0
2020-11-24,312017.0
2020-11-25,309315.0
2020-11-26,286923.0
2020-11-27,292672.0
2020-11-28,299271.0
2020-11-29,292824.0
2020-11-30,315129.0
2020-12-01,332840.0
2020-12-02,319401.0
2020-12-03,325643.0
2020-12-04,323443.0
2020-12-05,306816.0
2020-12-06,299835.0
2020-12-07,320395.0
2020-12-08,318303.0
2020-12-09,310764.0
2020-12-10,332391.0
2020-12-11,333573.0
2020-12-12,314640.0
2020-12-13,314881.0
2020-12-14,321479.0
2020-12-15,324531.0
2020-12-16,320303.0
2020-12-17,318302.0
2020-12-18,314012.0
2020-12-19,293457.0
2020-12-20,289440.0
2020-12-21,300252.0
2020-12-22,320659.0
2020-12-23,331322.0
