period,value
2020-09-25,305827.0
2020-09-26,324499.0
2020-09-27,305794.0
2020-09-28,293678.0
2020-09-29,308957.0
2020-09-30,314473.0
2020-10-01,287354.0
2020-10-02,291380.0
2020-10-03,281389.0
2020-10-04,268728.0
2020-10-05,264590.0
2020-10-06,287209.0
2020-10-07,296226.0
2020-10-08,315498.0
2020-10-09,322556.0
2020-10-10,312324.0
2020-10-11,317463.0
2020-10-12,335333.0
2020-10-13,333602.0
2020-10-14,327212.0
2020-10-15,308537.0
2020-10-16,310010.0
2020-10-17,310690.0
2020-10-18,265532.0
2020-10-19,266794.0
2020-10-20,291080.0
2020-10-21,277584.0
2020-10-22,282167.0
2020-10-23,286193.0
2020-10-24,283048.0
2020-10-25,275143.0
2020-10-26,265272.0
2020-10-27,263156.0
2020-10-28,293633.0
2020-10-29,307101.0
2020-10-30,320393.0
2020-10-31,275691.0
2020-11-02,268216.0
2020-11-03,304709.0
2020-11-04,312853.0
2020-11-05,300786.0
2020-11-06,289649.0
2020-11-07,286775.0
2020-11-08,289057.0
2020-11-09,284878.0
2020-11-10,304590.0
2020-11-11,312123.0
2020-11-12,316235.0
2020-11-13,301424.0
2020-11-14,286499.0
2020-11-15,272936.0
2020-11-16,278709.0
2020-11-17,280720.0
2020-11-18,302986.0
2020-11-19,331580.0
2020-11-20,339893.0
2020-11-21,301519.0
2020-11-22,281573.0
2020-11-23,277083.0
2020-11-24,289256.0
2020-11-25,324355.0
2020-11-26,300483.0
2020-11-27,283748.0
2020-11-28,272066.0
2020-11-29,279172.0
2020-11-30,285176.0
2020-12-01,297237.0
2020-12-02,371191.0
2020-12-03,404245.0
2020-12-04,388395.0
2020-12-05,316132.0
2020-12-06,317879.0
2020-12-07,340421.0
2020-12-08,336045.0
2020-12-09,408746.0
2020-12-10,397254.0
2020-12-11,349041.0
2020-12-12,324464.0
2020-12-13,297701.0
2020-12-14,279889.0
2020-12-15,296422.0
2020-12-16,367564.0
2020-12-17,376934.0
2020-12-18,389070.0
2020-12-19,389424.0
2020-12-20,393279.0
2020-12-21,340769.0
2020-12-22,330383.0
2020-12-23,344558.0
2020-12-24,346222.0
2020-12-25,296645.0
2020-12-26,390114.0
2020-12-27,443198.0
2020-12-28,420664.0
2020-12-29,376487.0
2020-12-30,343538.0
2020-12-31,314016.0
2021-01-01,285616.0
2021-01-02,278712.0
2021-01-03,281472.0
2021-01-04,334223.0
2021-01-05,343480.0
2021-01-06,375276.0
2021-01-07,392100.0
2021-01-08,383215.0
2021-01-09,378937.0
2021-01-10,397681.0
2021-01-11,395465.0
2021-01-12,362336.0
2021-01-13,381192.0
2021-01-14,373872.0
2021-01-15,373496.0
