period,value
2020-08-22,702423.0
2020-08-23,684555.0
2020-08-24,711934.0
2020-08-25,711161.0
2020-08-26,708004.0
2020-08-27,703406.0
2020-08-28,693338.0
2020-08-29,660284.0
2020-08-30,627788.0
2020-08-31,670379.0
2020-09-01,706903.0
2020-09-02,728229.0
2020-09-03,718165.0
2020-09-04,699286.0
2020-09-05,653036.0
2020-09-06,644017.0
2020-09-07,647374.0
2020-09-08,630433.0
2020-09-09,654319.0
2020-09-10,672592.0
2020-09-11,648939.0
2020-09-12,612427.0
2020-09-13,597325.0
2020-09-14,621276.0
2020-09-15,624894.0
2020-09-16,623354.0
2020-09-17,627617.0
2020-09-18,631413.0
2020-09-19,600661.0
2020-09-20,586170.0
2020-09-21,618131.0
2020-09-22,632090.0
2020-09-23,634999.0
2020-09-24,631058.0
2020-09-25,636529.0
2020-09-26,604686.0
2020-09-27,584887.0
2020-09-28,626927.0
2020-09-29,644434.0
2020-09-30,644877.0
2020-10-01,646371.0
2020-10-02,642943.0
2020-10-03,612499.0
2020-10-04,606261.0
2020-10-05,637399.0
2020-10-06,647896.0
2020-10-07,645985.0
2020-10-08,648070.0
2020-10-09,633722.0
2020-10-10,617974.0
2020-10-11,629770.0
2020-10-12,645509.0
2020-10-13,665933.0
2020-10-14,662486.0
2020-10-15,673977.0
2020-10-16,672994.0
2020-10-17,617033.0
2020-10-18,623020.0
2020-10-19,651054.0
2020-10-20,661116.0
2020-10-21,688146.0
2020-10-22,736522.0
2020-10-23,784375.0
2020-10-24,716416.0
2020-10-25,770507.0
2020-10-26,815057.0
2020-10-27,773468.0
2020-10-28,726315.0
2020-10-29,698147.0
2020-10-30,698707.0
2020-10-31,688994.0
2020-11-01,712252.0
2020-11-02,728157.0
2020-11-03,733540.0
2020-11-04,663101.0
2020-11-05,677485.0
2020-11-06,727672.0
2020-11-07,765274.0
2020-11-08,788777.0
2020-11-09,875185.0
2020-11-10,816351.0
2020-11-11,803855.0
2020-11-12,834391.0
2020-11-13,807593.0
2020-11-14,793874.0
2020-11-15,733391.0
2020-11-16,759363.0
2020-11-17,739519.0
2020-11-18,764458.0
2020-11-19,781288.0
2020-11-20,785094.0
2020-11-21,767715.0
2020-11-22,808695.0
2020-11-23,807363.0
2020-11-24,806097.0
2020-11-25,875800.0
2020-11-26,756179.0
2020-11-27,745347.0
2020-11-28,758459.0
2020-11-29,785206.0
2020-11-30,819499.0
2020-12-01,862770.0
2020-12-02,859153.0
2020-12-03,882604.0
2020-12-04,865636.0
2020-12-05,839603.0
2020-12-06,795110.0
2020-12-07,830048.0
2020-12-08,805911.0
2020-12-09,792088.0
2020-12-10,856991.0
2020-12-11,873361.0
2020-12-12,853396.0
2020-12-13,844183.0
2020-12-14,839627.0
2020-12-15,847068.0
2020-12-16,820122.0
2020-12-17,821678.0
2020-12-18,821463.0
2020-12-19,779098.0
2020-12-20,736728.0
2020-12-21,783780.0
2020-12-22,853084.0
2020-12-23,909728.0
2020-12-24,894412.0
2020-12-25,850233.0
2020-12-26,799105.0
2020-12-27,803106.0
2020-12-28,901046.0
2020-12-29,919913.0
2020-12-30,887584.0
2020-12-31,808705.0
2021-01-01,765173.0
2021-01-02,772162.0
2021-01-03,765821.0
2021-01-04,811954.0
2021-01-05,829575.0
2021-01-06,813285.0
2021-01-07,819644.0
2021-01-08,824697.0
2021-01-09,838630.0
2021-01-10,792344.0
2021-01-11,828854.0
2021-01-12,803149.0
2021-01-13,750125.0
2021-01-14,810678.0
2021-01-15,797852.0
2021-01-16,788956.0
2021-01-17,761154.0
2021-01-18,823502.0
2021-01-19,879382.0
2021-01-20,885769.0
2021-01-21,848831.0
2021-01-22,850189.0
2021-01-23,880367.0
2021-01-24,877323.0
2021-01-25,896034.0
2021-01-26,928245.0
2021-01-27,893698.0
2021-01-28,852745.0
2021-01-29,843218.0
2021-01-30,797304.0
2021-01-31,765167.0
2021-02-01,785968.0
2021-02-02,818739.0
2021-02-03,848374.0
2021-02-04,871169.0
2021-02-05,817493.0
2021-02-06,808456.0
2021-02-07,814954.0
2021-02-08,879179.0
2021-02-09,912974.0
2021-02-10,937035.0
2021-02-11,986777.0
2021-02-12,1044973.0
2021-02-13,1000869.0
2021-02-14,963858.0
2021-02-15,948544.0
2021-02-16,899844.0
2021-02-17,895604.0
2021-02-18,934051.0
2021-02-19,877442.0
2021-02-20,827887.0
2021-02-21,808383.0
2021-02-22,807590.0
2021-02-23,852017.0
2021-02-24,859484.0
2021-02-25,862999.0
2021-02-26,849093.0
2021-02-27,797252.0
2021-02-28,761448.0
2021-03-01,761469.0
2021-03-02,767579.0
2021-03-03,788164.0
2021-03-04,786698.0
2021-03-05,775414.0
2021-03-06,749927.0
2021-03-07,760649.0
2021-03-08,821385.0
2021-03-09,806156.0
2021-03-10,810618.0
2021-03-11,797619.0
2021-03-12,778660.0
2021-03-13,732323.0
2021-03-14,727936.0
2021-03-15,824848.0
2021-03-16,814456.0
2021-03-17,793202.0
2021-03-18,781285.0
2021-03-19,763954.0
2021-03-20,751403.0
2021-03-21,782888.0
2021-03-22,799923.0
2021-03-23,791263.0
2021-03-24,822694.0
2021-03-25,781914.0
2021-03-26,777027.0
2021-03-27,712594.0
2021-03-28,752744.0
2021-03-29,816205.0
2021-03-30,813839.0
2021-03-31,773638.0
2021-04-01,738463.0
2021-04-02,711206.0
2021-04-03,677482.0
2021-04-04,673243.0
2021-04-05,744640.0
2021-04-06,734404.0
2021-04-07,771391.0
2021-04-08,768887.0
2021-04-09,783371.0
2021-04-10,750428.0
2021-04-11,744646.0
2021-04-12,761396.0
2021-04-13,749264.0
2021-04-14,724838.0
2021-04-15,694742.0
2021-04-16,667648.0
2021-04-17,632080.0
2021-04-18,635931.0
2021-04-19,666868.0
2021-04-20,681166.0
2021-04-21,685613.0
2021-04-22,693509.0
2021-04-23,689708.0
2021-04-24,685331.0
2021-04-25,676752.0
2021-04-26,705169.0
2021-04-27,704919.0
2021-04-28,691840.0
2021-04-29,679480.0
2021-04-30,678967.0
2021-05-01,649094.0
2021-05-02,643283.0
2021-05-03,697013.0
2021-05-04,693911.0
2021-05-05,701822.0
2021-05-06,702388.0
2021-05-07,722085.0
2021-05-08,707823.0
2021-05-09,666633.0
2021-05-10,698006.0
2021-05-11,698753.0
2021-05-12,698253.0
2021-05-13,699462.0
2021-05-14,698388.0
2021-05-15,669262.0
2021-05-16,665417.0
2021-05-17,707175.0
2021-05-18,720659.0
2021-05-19,733020.0
2021-05-20,745524.0
2021-05-21,725184.0
2021-05-22,678833.0
2021-05-23,677330.0
2021-05-24,721392.0
2021-05-25,708253.0
2021-05-26,710543.0
2021-05-27,711369.0
2021-05-28,708184.0
2021-05-29,672536.0
2021-05-30,661086.0
2021-05-31,689037.0
2021-06-01,759802.0
2021-06-02,788397.0
2021-06-03,776920.0
2021-06-04,743780.0
2021-06-05,691231.0
2021-06-06,689165.0
2021-06-07,716384.0
2021-06-08,712957.0
2021-06-09,713026.0
2021-06-10,710362.0
2021-06-11,709041.0
2021-06-12,679096.0
2021-06-13,680892.0
2021-06-14,717053.0
2021-06-15,707049.0
2021-06-16,701113.0
2021-06-17,728316.0
2021-06-18,723097.0
2021-06-19,698953.0
2021-06-20,702340.0
2021-06-21,777554.0
2021-06-22,781441.0
2021-06-23,780250.0
2021-06-24,785970.0
2021-06-25,805317.0
2021-06-26,829036.0
2021-06-27,863118.0
2021-06-28,909422.0
2021-06-29,871426.0
2021-06-30,835374.0
2021-07-01,796470.0
2021-07-02,797679.0
2021-07-03,775976.0
2021-07-04,753090.0
2021-07-05,751153.0
2021-07-06,788950.0
2021-07-07,786696.0
2021-07-08,760743.0
2021-07-09,759873.0
2021-07-10,738605.0
2021-07-11,731237.0
2021-07-12,767634.0
2021-07-13,782091.0
2021-07-14,779320.0
2021-07-15,764213.0
2021-07-16,748737.0
2021-07-17,722480.0
2021-07-18,714822.0
2021-07-19,757557.0
2021-07-20,753668.0
2021-07-21,734015.0
2021-07-22,728307.0
2021-07-23,745655.0
2021-07-24,739646.0
2021-07-25,742240.0
2021-07-26,768566.0
2021-07-27,759323.0
2021-07-28,773223.0
2021-07-29,795721.0
2021-07-30,800012.0
2021-07-31,742561.0
2021-08-01,733797.0
2021-08-02,775525.0
2021-08-03,776791.0
2021-08-04,790641.0
2021-08-05,758488.0
2021-08-06,746647.0
2021-08-07,711406.0
2021-08-08,672351.0
2021-08-09,714244.0
2021-08-10,765741.0
2021-08-11,824680.0
2021-08-12,840953.0
2021-08-13,811310.0
2021-08-14,770623.0
2021-08-15,740700.0
2021-08-16,749634.0
2021-08-17,703705.0
2021-08-18,707397.0
2021-08-19,720161.0
2021-08-20,702650.0
2021-08-21,651582.0
2021-08-22,647326.0
2021-08-23,675841.0
2021-08-24,697906.0
2021-08-25,699167.0
2021-08-26,714804.0
2021-08-27,700742.0
2021-08-28,678558.0
2021-08-29,673607.0
2021-08-30,694354.0
2021-08-31,697710.0
2021-09-01,690388.0
2021-09-02,690933.0
2021-09-03,685017.0
2021-09-04,656911.0
2021-09-05,667459.0
