period,value
2020-08-23,342194.0
2020-08-24,360020.0
2020-08-25,384914.0
2020-08-26,383144.0
2020-08-27,384624.0
2020-08-28,376845.0
2020-08-29,354878.0
2020-08-30,287845.0
2020-08-31,305596.0
2020-09-01,346466.0
2020-09-02,364802.0
2020-09-03,383784.0
2020-09-04,388650.0
2020-09-05,363207.0
2020-09-06,337803.0
2020-09-07,311046.0
2020-09-08,337787.0
2020-09-09,340576.0
2020-09-10,341650.0
2020-09-11,349294.0
2020-09-12,312142.0
2020-09-13,65254.0
2020-09-15,324421.0
2020-09-16,351541.0
2020-09-17,345243.0
2020-09-18,346265.0
2020-09-19,337706.0
2020-09-20,320512.0
2020-09-21,324610.0
2020-09-22,302062.0
2020-09-23,311787.0
2020-09-24,338646.0
2020-09-25,362787.0
2020-09-26,345493.0
2020-09-27,335036.0
2020-09-28,334968.0
2020-09-29,322717.0
2020-09-30,259840.0
2020-10-01,280379.0
2020-10-02,276073.0
2020-10-03,264495.0
2020-10-04,257438.0
2020-10-05,308376.0
2020-10-06,348537.0
2020-10-07,352126.0
2020-10-08,359201.0
2020-10-09,348550.0
2020-10-10,335566.0
2020-10-11,324406.0
2020-10-12,325478.0
2020-10-13,322197.0
2020-10-14,330658.0
2020-10-15,331877.0
2020-10-16,327670.0
2020-10-17,302495.0
2020-10-18,303862.0
2020-10-19,292810.0
2020-10-20,301674.0
2020-10-21,292379.0
2020-10-22,304593.0
2020-10-23,305104.0
2020-10-24,302918.0
2020-10-25,320307.0
2020-10-26,344073.0
2020-10-27,352574.0
2020-10-28,350429.0
2020-10-29,343763.0
2020-10-30,267499.0
2020-10-31,260562.0
2020-11-01,304703.0
2020-11-02,236100.0
2020-11-03,230018.0
2020-11-04,242470.0
2020-11-05,274567.0
2020-11-06,279028.0
2020-11-07,278961.0
2020-11-08,276771.0
2020-11-09,301559.0
2020-11-10,318201.0
2020-11-11,286631.0
2020-11-12,300160.0
2020-11-13,297841.0
2020-11-14,286104.0
2020-11-15,303681.0
2020-11-16,297918.0
2020-11-17,240367.0
2020-11-18,234733.0
2020-11-19,235885.0
2020-11-20,251589.0
2020-11-21,238832.0
2020-11-22,247443.0
2020-11-23,256271.0
2020-11-24,246374.0
2020-11-25,263590.0
2020-11-26,261851.0
2020-11-27,252099.0
2020-11-28,249903.0
2020-11-29,259567.0
2020-11-30,249094.0
2020-12-01,247075.0
2020-12-02,295328.0
2020-12-03,264739.0
2020-12-04,237044.0
2020-12-05,231712.0
2020-12-06,227294.0
2020-12-07,244295.0
2020-12-08,287159.0
2020-12-09,297186.0
2020-12-10,262902.0
2020-12-11,241886.0
2020-12-12,234595.0
2020-12-13,243146.0
2020-12-14,254965.0
2020-12-15,239880.0
2020-12-16,242346.0
2020-12-17,241414.0
2020-12-18,283145.0
2020-12-19,261065.0
2020-12-20,242033.0
2020-12-21,239231.0
2020-12-22,252940.0
2020-12-23,254513.0
2020-12-24,241788.0
2020-12-25,258838.0
2020-12-26,321363.0
2020-12-27,292434.0
2020-12-28,252573.0
2020-12-29,237387.0
2020-12-30,236100.0
2020-12-31,251233.0
2021-01-01,255694.0
2021-01-02,250280.0
2021-01-03,224615.0
2021-01-04,239867.0
2021-01-05,254083.0
2021-01-06,255219.0
2021-01-07,241950.0
2021-01-08,233059.0
2021-01-09,257471.0
2021-01-10,276038.0
2021-01-11,254445.0
2021-01-12,238682.0
2021-01-13,267606.0
2021-01-14,257768.0
2021-01-15,256408.0
2021-01-16,245623.0
2021-01-17,246019.0
2021-01-18,253394.0
2021-01-19,274433.0
2021-01-20,259563.0
2021-01-21,251953.0
2021-01-22,236954.0
2021-01-23,223385.0
2021-01-24,228877.0
2021-01-25,245003.0
2021-01-26,236726.0
2021-01-27,244144.0
2021-01-28,229455.0
2021-01-29,254268.0
2021-01-30,234149.0
2021-01-31,225150.0
2021-02-01,247204.0
2021-02-02,296854.0
2021-02-03,306908.0
2021-02-04,306763.0
2021-02-05,258681.0
2021-02-06,232766.0
2021-02-07,233188.0
2021-02-08,239643.0
2021-02-09,260248.0
2021-02-10,265150.0
2021-02-11,261541.0
2021-02-12,262735.0
2021-02-13,250763.0
2021-02-14,251771.0
2021-02-15,280111.0
2021-02-16,235521.0
2021-02-17,227536.0
2021-02-18,271972.0
2021-02-19,243431.0
2021-02-20,225210.0
2021-02-21,228595.0
2021-02-22,241626.0
2021-02-23,245487.0
2021-02-24,242256.0
2021-02-25,248043.0
2021-02-26,261592.0
2021-02-27,273992.0
2021-02-28,279706.0
2021-03-01,298835.0
2021-03-02,291445.0
2021-03-03,246540.0
2021-03-04,233087.0
2021-03-05,235016.0
2021-03-06,222638.0
2021-03-07,222793.0
2021-03-08,243119.0
2021-03-09,240233.0
2021-03-10,240103.0
2021-03-11,252316.0
2021-03-12,259574.0
2021-03-13,250856.0
2021-03-14,247265.0
2021-03-15,271711.0
2021-03-16,284226.0
2021-03-17,284196.0
2021-03-18,280652.0
2021-03-19,231995.0
2021-03-20,215522.0
2021-03-21,222848.0
2021-03-22,233373.0
2021-03-23,240897.0
2021-03-24,247970.0
2021-03-25,285508.0
2021-03-26,305240.0
2021-03-27,299085.0
2021-03-28,298515.0
2021-03-29,294465.0
2021-03-30,310897.0
2021-03-31,312595.0
2021-04-01,252677.0
2021-04-02,229419.0
2021-04-03,230047.0
2021-04-04,226058.0
2021-04-05,238023.0
2021-04-06,243772.0
2021-04-07,256651.0
2021-04-08,264393.0
2021-04-09,276205.0
2021-04-10,265667.0
2021-04-11,223542.0
2021-04-12,272429.0
2021-04-13,280769.0
2021-04-14,293236.0
2021-04-15,284123.0
2021-04-16,293179.0
2021-04-17,293012.0
2021-04-18,307478.0
2021-04-19,270650.0
2021-04-20,270467.0
2021-04-21,287356.0
2021-04-22,263628.0
2021-04-23,273415.0
2021-04-24,298706.0
2021-04-25,299840.0
2021-04-26,292908.0
2021-04-27,297963.0
2021-04-28,304020.0
2021-04-29,326456.0
2021-04-30,320447.0
2021-05-01,320307.0
2021-05-02,328317.0
2021-05-03,356243.0
2021-05-04,367552.0
2021-05-05,369557.0
2021-05-06,359797.0
2021-05-07,302185.0
2021-05-08,277961.0
2021-05-09,308838.0
2021-05-10,351288.0
2021-05-11,349460.0
2021-05-12,352792.0
2021-05-13,296919.0
2021-05-14,292102.0
2021-05-15,278086.0
2021-05-16,280095.0
2021-05-17,301391.0
2021-05-18,313289.0
2021-05-19,314428.0
2021-05-20,309794.0
2021-05-21,306692.0
2021-05-22,295598.0
2021-05-23,300046.0
2021-05-24,321507.0
2021-05-25,335589.0
2021-05-26,337436.0
2021-05-27,353704.0
2021-05-28,341647.0
2021-05-29,329193.0
2021-05-30,309179.0
2021-05-31,333555.0
2021-06-01,345078.0
2021-06-02,338417.0
2021-06-03,334539.0
2021-06-04,325222.0
2021-06-05,329584.0
2021-06-06,348420.0
2021-06-07,360422.0
2021-06-08,360409.0
2021-06-09,366206.0
2021-06-10,374615.0
2021-06-11,378582.0
2021-06-12,362367.0
2021-06-13,345740.0
2021-06-14,345773.0
2021-06-15,338071.0
2021-06-16,313574.0
2021-06-17,313317.0
2021-06-18,312124.0
2021-06-19,348339.0
2021-06-20,350552.0
2021-06-21,366801.0
2021-06-22,354403.0
2021-06-23,339634.0
2021-06-24,330818.0
2021-06-25,311514.0
2021-06-26,322604.0
2021-06-27,348477.0
2021-06-28,360528.0
2021-06-29,336531.0
2021-06-30,310572.0
2021-07-01,321319.0
2021-07-02,326457.0
2021-07-03,285509.0
2021-07-04,322560.0
2021-07-05,347131.0
2021-07-06,310897.0
2021-07-07,332313.0
2021-07-08,353005.0
2021-07-09,372998.0
2021-07-10,350826.0
2021-07-11,322400.0
2021-07-12,326892.0
2021-07-13,340948.0
2021-07-14,328698.0
2021-07-15,361993.0
2021-07-16,374487.0
2021-07-17,361700.0
2021-07-18,356321.0
2021-07-19,363835.0
2021-07-20,374640.0
2021-07-21,385168.0
2021-07-22,394870.0
2021-07-23,393013.0
2021-07-24,368543.0
2021-07-25,371869.0
2021-07-26,386077.0
2021-07-27,367722.0
2021-07-28,340228.0
2021-07-29,326015.0
2021-07-30,368550.0
