period,value
2020-08-23,151671.0
2020-08-24,160352.0
2020-08-25,158152.0
2020-08-26,153974.0
2020-08-27,152276.0
2020-08-28,148965.0
2020-08-29,146928.0
2020-08-30,134181.0
2020-08-31,139350.0
2020-09-01,145556.0
2020-09-02,150915.0
2020-09-03,149443.0
2020-09-04,153234.0
2020-09-05,151290.0
2020-09-06,144965.0
2020-09-07,138930.0
2020-09-08,137533.0
2020-09-09,138021.0
2020-09-10,136556.0
2020-09-11,139872.0
2020-09-12,139109.0
2020-09-13,133072.0
2020-09-14,141330.0
2020-09-15,140604.0
2020-09-16,136473.0
2020-09-17,137442.0
2020-09-18,135224.0
2020-09-19,131321.0
2020-09-20,130997.0
2020-09-21,136417.0
2020-09-22,134555.0
2020-09-23,136915.0
2020-09-24,139186.0
2020-09-25,135601.0
2020-09-26,130601.0
2020-09-27,128541.0
2020-09-28,136875.0
2020-09-29,138174.0
2020-09-30,134334.0
2020-10-01,134037.0
2020-10-02,132073.0
2020-10-03,126056.0
2020-10-04,129519.0
2020-10-05,133824.0
2020-10-06,135997.0
2020-10-07,131914.0
2020-10-08,133133.0
2020-10-09,130449.0
2020-10-10,129152.0
2020-10-11,130664.0
2020-10-12,138082.0
2020-10-13,139620.0
2020-10-14,133715.0
2020-10-15,139056.0
2020-10-16,140253.0
2020-10-17,145467.0
2020-10-18,149323.0
2020-10-19,147637.0
2020-10-20,142183.0
2020-10-21,149354.0
2020-10-22,156050.0
2020-10-23,162695.0
2020-10-24,164852.0
2020-10-25,167154.0
2020-10-26,174797.0
2020-10-27,161785.0
2020-10-28,153170.0
2020-10-29,145356.0
2020-10-30,143915.0
2020-10-31,137608.0
2020-11-01,146710.0
2020-11-02,143953.0
2020-11-03,142211.0
2020-11-04,139319.0
2020-11-05,138522.0
2020-11-06,138180.0
2020-11-07,139279.0
2020-11-08,154482.0
2020-11-09,165422.0
2020-11-10,165126.0
2020-11-11,163348.0
2020-11-12,165179.0
2020-11-13,162996.0
2020-11-14,157456.0
2020-11-15,152857.0
2020-11-16,155035.0
2020-11-17,150899.0
2020-11-18,149312.0
2020-11-19,156400.0
2020-11-20,157241.0
2020-11-21,158644.0
2020-11-22,158371.0
2020-11-23,164955.0
2020-11-24,161520.0
2020-11-25,161572.0
2020-11-26,159311.0
2020-11-27,156954.0
2020-11-28,155765.0
2020-11-29,156782.0
2020-11-30,165190.0
2020-12-01,164134.0
2020-12-02,167478.0
2020-12-03,168169.0
2020-12-04,165138.0
2020-12-05,159776.0
2020-12-06,162662.0
2020-12-07,168469.0
2020-12-08,160250.0
2020-12-09,158661.0
2020-12-10,163369.0
2020-12-11,176878.0
2020-12-12,171042.0
2020-12-13,171880.0
2020-12-14,174352.0
2020-12-15,175301.0
2020-12-16,170971.0
2020-12-17,169307.0
2020-12-18,163949.0
2020-12-19,162596.0
2020-12-20,160052.0
2020-12-21,160656.0
2020-12-22,169263.0
2020-12-23,175336.0
2020-12-24,171200.0
2020-12-25,162214.0
2020-12-26,160032.0
2020-12-27,163098.0
2020-12-28,176148.0
2020-12-29,174261.0
2020-12-30,177322.0
2020-12-31,169924.0
2021-01-01,162870.0
2021-01-02,160501.0
2021-01-03,161342.0
2021-01-04,167952.0
2021-01-05,165189.0
2021-01-06,165652.0
2021-01-07,169164.0
2021-01-08,164530.0
2021-01-09,165986.0
2021-01-10,168967.0
2021-01-11,172756.0
2021-01-12,167844.0
2021-01-13,161319.0
2021-01-14,168100.0
2021-01-15,172646.0
2021-01-16,162253.0
2021-01-17,164353.0
2021-01-18,170824.0
2021-01-19,173224.0
2021-01-20,168442.0
2021-01-21,170173.0
2021-01-22,171146.0
2021-01-23,170134.0
2021-01-24,169762.0
2021-01-25,179655.0
2021-01-26,183807.0
2021-01-27,180563.0
2021-01-28,168202.0
2021-01-29,166060.0
2021-01-30,162379.0
2021-01-31,161469.0
2021-02-01,164712.0
2021-02-02,161008.0
2021-02-03,165997.0
2021-02-04,172670.0
2021-02-05,168958.0
2021-02-06,175736.0
2021-02-07,182606.0
2021-02-08,193080.0
2021-02-09,194882.0
2021-02-10,196977.0
2021-02-11,204272.0
2021-02-12,205450.0
2021-02-13,202857.0
2021-02-14,200754.0
2021-02-15,193110.0
2021-02-16,185295.0
2021-02-17,179650.0
2021-02-18,180485.0
2021-02-19,176606.0
2021-02-20,166295.0
2021-02-21,168897.0
2021-02-22,167593.0
2021-02-23,170823.0
2021-02-24,173501.0
2021-02-25,181453.0
2021-02-26,173792.0
2021-02-27,169833.0
2021-02-28,172960.0
2021-03-01,168558.0
2021-03-02,165529.0
2021-03-03,159077.0
2021-03-04,159094.0
2021-03-05,156926.0
2021-03-06,151922.0
2021-03-07,151119.0
2021-03-08,161902.0
2021-03-09,161361.0
2021-03-10,159439.0
2021-03-11,163961.0
2021-03-12,159422.0
2021-03-13,153327.0
2021-03-14,147084.0
2021-03-15,157792.0
2021-03-16,155913.0
2021-03-17,155730.0
2021-03-18,151510.0
2021-03-19,151487.0
2021-03-20,150755.0
2021-03-21,150432.0
2021-03-22,158371.0
2021-03-23,159698.0
2021-03-24,161797.0
2021-03-25,156959.0
2021-03-26,157789.0
2021-03-27,149075.0
2021-03-28,146837.0
2021-03-29,161362.0
2021-03-30,164946.0
2021-03-31,159087.0
