period,value
2020-08-23,23844.0
2020-08-24,23428.0
2020-08-25,25215.0
2020-08-26,25422.0
2020-08-27,23915.0
2020-08-28,23890.0
2020-08-29,22063.0
2020-08-30,20640.0
2020-08-31,22023.0
2020-09-01,26286.0
2020-09-02,26066.0
2020-09-03,26522.0
2020-09-04,24008.0
2020-09-05,23954.0
2020-09-06,23688.0
2020-09-07,20039.0
2020-09-08,19447.0
2020-09-09,20979.0
2020-09-10,21939.0
2020-09-11,22561.0
2020-09-12,23924.0
2020-09-13,23625.0
2020-09-14,20665.0
2020-09-15,21240.0
2020-09-16,23065.0
2020-09-17,21225.0
2020-09-18,23106.0
2020-09-19,19891.0
2020-09-20,19926.0
2020-09-21,20252.0
2020-09-22,22511.0
2020-09-23,19570.0
2020-09-24,18086.0
2020-09-25,18142.0
2020-09-26,17805.0
2020-09-27,20655.0
2020-09-28,20548.0
2020-09-29,20633.0
2020-09-30,20883.0
2020-10-01,19296.0
2020-10-02,19595.0
2020-10-03,18870.0
2020-10-04,18912.0
2020-10-05,20686.0
2020-10-06,19993.0
2020-10-07,21414.0
2020-10-08,20566.0
2020-10-09,19168.0
2020-10-10,17792.0
2020-10-11,19117.0
2020-10-12,19373.0
2020-10-13,19809.0
2020-10-14,19729.0
2020-10-15,19753.0
2020-10-16,20934.0
2020-10-17,20208.0
2020-10-18,18097.0
2020-10-19,19170.0
2020-10-20,19419.0
2020-10-21,20855.0
2020-10-22,21743.0
2020-10-23,24885.0
2020-10-24,23103.0
2020-10-25,25435.0
2020-10-26,26912.0
2020-10-27,28233.0
2020-10-28,26293.0
2020-10-29,22629.0
2020-10-30,21058.0
2020-10-31,25369.0
2020-11-01,22476.0
2020-11-02,22651.0
2020-11-03,23922.0
2020-11-04,21789.0
2020-11-05,19825.0
2020-11-06,21789.0
2020-11-07,23880.0
2020-11-08,24490.0
2020-11-09,27349.0
2020-11-10,25869.0
2020-11-11,26283.0
2020-11-12,27448.0
2020-11-13,26022.0
2020-11-14,24843.0
2020-11-15,23448.0
2020-11-16,26692.0
2020-11-17,25323.0
2020-11-18,25693.0
2020-11-19,25448.0
2020-11-20,26865.0
2020-11-21,26255.0
2020-11-22,25503.0
2020-11-23,26136.0
2020-11-24,26525.0
2020-11-25,26801.0
2020-11-26,27864.0
2020-11-27,27510.0
2020-11-28,25969.0
2020-11-29,27751.0
2020-11-30,26883.0
2020-12-01,27702.0
2020-12-02,29369.0
2020-12-03,30206.0
2020-12-04,29747.0
2020-12-05,30729.0
2020-12-06,29740.0
2020-12-07,30163.0
2020-12-08,28949.0
2020-12-09,27531.0
2020-12-10,28588.0
2020-12-11,28044.0
2020-12-12,27711.0
2020-12-13,28241.0
2020-12-14,30020.0
2020-12-15,29446.0
2020-12-16,29800.0
2020-12-17,27816.0
2020-12-18,28632.0
2020-12-19,26573.0
2020-12-20,25048.0
2020-12-21,27401.0
2020-12-22,27771.0
2020-12-23,32041.0
2020-12-24,32996.0
2020-12-25,32213.0
2020-12-26,30007.0
2020-12-27,29463.0
2020-12-28,30008.0
2020-12-29,31060.0
2020-12-30,30867.0
2020-12-31,30092.0
2021-01-01,29290.0
2021-01-02,28057.0
2021-01-03,26009.0
2021-01-04,29362.0
2021-01-05,30102.0
2021-01-06,28343.0
2021-01-07,29326.0
2021-01-08,28656.0
2021-01-09,28300.0
2021-01-10,27913.0
2021-01-11,28411.0
2021-01-12,28927.0
2021-01-13,27144.0
2021-01-14,29313.0
2021-01-15,30365.0
2021-01-16,30728.0
2021-01-17,28433.0
2021-01-18,29441.0
2021-01-19,30868.0
2021-01-20,31066.0
2021-01-21,30299.0
2021-01-22,31238.0
2021-01-23,32531.0
2021-01-24,32687.0
2021-01-25,32291.0
2021-01-26,32230.0
2021-01-27,31057.0
2021-01-28,30210.0
2021-01-29,29325.0
2021-01-30,28857.0
2021-01-31,28225.0
2021-02-01,29679.0
2021-02-02,29443.0
2021-02-03,30447.0
2021-02-04,30309.0
2021-02-05,27723.0
2021-02-06,27271.0
2021-02-07,28504.0
2021-02-08,33961.0
2021-02-09,37312.0
2021-02-10,39960.0
2021-02-11,42759.0
2021-02-12,42839.0
2021-02-13,39693.0
2021-02-14,36649.0
2021-02-15,36232.0
2021-02-16,37023.0
2021-02-17,34988.0
2021-02-18,36708.0
2021-02-19,35250.0
2021-02-20,31891.0
2021-02-21,30282.0
2021-02-22,28157.0
2021-02-23,29196.0
2021-02-24,29860.0
2021-02-25,29086.0
2021-02-26,29094.0
2021-02-27,28433.0
2021-02-28,26819.0
2021-03-01,26637.0
2021-03-02,26824.0
2021-03-03,26720.0
2021-03-04,27115.0
2021-03-05,26549.0
2021-03-06,24482.0
2021-03-07,26110.0
2021-03-08,28470.0
2021-03-09,27851.0
2021-03-10,27878.0
2021-03-11,27158.0
2021-03-12,26549.0
2021-03-13,25122.0
2021-03-14,25082.0
2021-03-15,25757.0
2021-03-16,25480.0
2021-03-17,25120.0
2021-03-18,24359.0
2021-03-19,23216.0
2021-03-20,23307.0
2021-03-21,24879.0
2021-03-22,25294.0
2021-03-23,25266.0
2021-03-24,23996.0
2021-03-25,23715.0
2021-03-26,23706.0
2021-03-27,21875.0
2021-03-28,22122.0
2021-03-29,26701.0
2021-03-30,26214.0
2021-03-31,24458.0
2021-04-01,23942.0
2021-04-02,22423.0
2021-04-03,21149.0
2021-04-04,20782.0
2021-04-05,23568.0
2021-04-06,22630.0
2021-04-07,23307.0
2021-04-08,24522.0
2021-04-09,25512.0
2021-04-10,25035.0
2021-04-11,27086.0
2021-04-12,26657.0
2021-04-13,24334.0
2021-04-14,23751.0
2021-04-15,22140.0
2021-04-16,21953.0
2021-04-17,21112.0
2021-04-18,20363.0
2021-04-19,21288.0
2021-04-20,22926.0
2021-04-21,22802.0
2021-04-22,21727.0
2021-04-23,22330.0
2021-04-24,20799.0
2021-04-25,21265.0
2021-04-26,22395.0
2021-04-27,21903.0
2021-04-28,21564.0
2021-04-29,21667.0
2021-04-30,21635.0
2021-05-01,20840.0
2021-05-02,20788.0
2021-05-03,22587.0
2021-05-04,23211.0
2021-05-05,23308.0
2021-05-06,23227.0
2021-05-07,23275.0
2021-05-08,23200.0
2021-05-09,21865.0
2021-05-10,23168.0
2021-05-11,23670.0
2021-05-12,23825.0
2021-05-13,24099.0
2021-05-14,24039.0
2021-05-15,23064.0
2021-05-16,22317.0
2021-05-17,23775.0
2021-05-18,23642.0
2021-05-19,24490.0
2021-05-20,23528.0
2021-05-21,22557.0
2021-05-22,21165.0
2021-05-23,21457.0
2021-05-24,23148.0
2021-05-25,24027.0
2021-05-26,24473.0
2021-05-27,23833.0
2021-05-28,23876.0
2021-05-29,23360.0
2021-05-30,22820.0
2021-05-31,25201.0
2021-06-01,27738.0
2021-06-02,28747.0
2021-06-03,28696.0
2021-06-04,26841.0
2021-06-05,23610.0
2021-06-06,22379.0
2021-06-07,23496.0
2021-06-08,23982.0
2021-06-09,24253.0
2021-06-10,24386.0
2021-06-11,24065.0
2021-06-12,23286.0
2021-06-13,23151.0
2021-06-14,22805.0
2021-06-15,23436.0
2021-06-16,24402.0
2021-06-17,25565.0
2021-06-18,26651.0
2021-06-19,25876.0
2021-06-20,25585.0
2021-06-21,28277.0
2021-06-22,29759.0
2021-06-23,29863.0
2021-06-24,30124.0
2021-06-25,30971.0
2021-06-26,31287.0
2021-06-27,31630.0
2021-06-28,33220.0
2021-06-29,33901.0
2021-06-30,33979.0
2021-07-01,32819.0
2021-07-02,31365.0
2021-07-03,30865.0
2021-07-04,29947.0
2021-07-05,30867.0
2021-07-06,31349.0
2021-07-07,28780.0
2021-07-08,28856.0
2021-07-09,29667.0
2021-07-10,29589.0
2021-07-11,29326.0
2021-07-12,30629.0
2021-07-13,31615.0
2021-07-14,31564.0
2021-07-15,30449.0
2021-07-16,29252.0
2021-07-17,28123.0
2021-07-18,28129.0
2021-07-19,30024.0
2021-07-20,29912.0
2021-07-21,28211.0
2021-07-22,27630.0
