period,value
2020-08-05,61036770.0
2020-08-06,61365729.0
2020-08-07,61964038.0
2020-08-08,61240302.0
2020-08-09,62784620.0
2020-08-10,67725329.0
2020-08-11,67068048.0
2020-08-12,66983534.0
2020-08-13,67167394.0
2020-08-14,66658370.0
2020-08-15,62563468.0
2020-08-16,60355889.0
2020-08-17,63535653.0
2020-08-18,63442908.0
2020-08-19,61873938.0
2020-08-20,61457889.0
2020-08-21,61894883.0
2020-08-22,60645363.0
2020-08-23,61636539.0
2020-08-24,67440197.0
2020-08-25,67628427.0
2020-08-26,65632725.0
2020-08-27,66552570.0
2020-08-28,65736648.0
2020-08-29,60392812.0
2020-08-30,56155580.0
2020-08-31,59574736.0
2020-09-01,60993808.0
2020-09-02,62818910.0
2020-09-03,63523322.0
2020-09-04,61407583.0
2020-09-05,56209429.0
2020-09-06,55457450.0
2020-09-07,56009735.0
2020-09-08,58341342.0
2020-09-09,57456287.0
2020-09-10,56994742.0
2020-09-11,55553015.0
2020-09-12,52220070.0
2020-09-13,52120250.0
2020-09-14,55314709.0
2020-09-15,53976136.0
2020-09-16,53755435.0
2020-09-17,54004413.0
2020-09-18,52092002.0
2020-09-19,47208607.0
2020-09-20,45848273.0
2020-09-21,49451260.0
2020-09-22,49991691.0
2020-09-23,50816723.0
2020-09-24,51519044.0
2020-09-25,52134787.0
2020-09-26,50395750.0
2020-09-27,50513384.0
2020-09-28,52535872.0
2020-09-29,50988249.0
2020-09-30,49840917.0
2020-10-01,49817448.0
2020-10-02,48342259.0
2020-10-03,45495675.0
2020-10-04,45093942.0
2020-10-05,49370689.0
2020-10-06,50408912.0
2020-10-07,51484152.0
2020-10-08,51121655.0
2020-10-09,50728514.0
2020-10-10,48212266.0
2020-10-11,48022653.0
2020-10-12,51150918.0
2020-10-13,50599289.0
2020-10-14,50626433.0
2020-10-15,50632700.0
2020-10-16,48858877.0
2020-10-17,45800777.0
2020-10-18,46186536.0
2020-10-19,49844992.0
2020-10-20,50579153.0
2020-10-21,51004732.0
2020-10-22,51644106.0
2020-10-23,50425571.0
2020-10-24,46255409.0
2020-10-25,46173400.0
2020-10-26,50557727.0
2020-10-27,50869978.0
2020-10-28,50415703.0
2020-10-29,50065875.0
2020-10-30,48491405.0
2020-10-31,45815857.0
2020-11-01,47163914.0
2020-11-02,50011351.0
2020-11-03,49413516.0
2020-11-04,48446682.0
2020-11-05,48229568.0
2020-11-06,47566399.0
2020-11-07,45021083.0
2020-11-08,44700478.0
2020-11-09,49445547.0
2020-11-10,49976697.0
2020-11-11,50088606.0
2020-11-12,50175730.0
2020-11-13,49599318.0
2020-11-14,47356372.0
2020-11-15,45980162.0
2020-11-16,49541115.0
2020-11-17,50665022.0
2020-11-18,51401539.0
2020-11-19,50745835.0
2020-11-20,48845922.0
2020-11-21,46147042.0
2020-11-22,46257311.0
2020-11-23,50092106.0
2020-11-24,51231860.0
2020-11-25,49963478.0
2020-11-26,45501627.0
2020-11-27,45444672.0
2020-11-28,45834732.0
2020-11-29,47328500.0
2020-11-30,53280851.0
2020-12-01,55798614.0
2020-12-02,56107467.0
2020-12-03,55068897.0
2020-12-04,52818375.0
2020-12-05,51227319.0
2020-12-06,50713514.0
2020-12-07,55130164.0
2020-12-08,56012698.0
2020-12-09,54803820.0
2020-12-10,52871803.0
2020-12-11,51643140.0
2020-12-12,49100285.0
2020-12-13,49437761.0
2020-12-14,55596447.0
2020-12-15,57752358.0
2020-12-16,58617827.0
2020-12-17,58681471.0
2020-12-18,58057331.0
2020-12-19,54165755.0
2020-12-20,51747401.0
2020-12-21,53454873.0
2020-12-22,53575907.0
2020-12-23,53521927.0
2020-12-24,52901004.0
2020-12-25,54224632.0
2020-12-26,55130833.0
2020-12-27,52503855.0
2020-12-28,53709772.0
2020-12-29,54036552.0
2020-12-30,53417028.0
2020-12-31,52604495.0
2021-01-01,51007672.0
2021-01-02,50174536.0
2021-01-03,50736420.0
2021-01-04,54443515.0
2021-01-05,54810637.0
2021-01-06,55591982.0
2021-01-07,56541911.0
2021-01-08,57329157.0
2021-01-09,55998421.0
2021-01-10,56080376.0
2021-01-11,59315252.0
2021-01-12,57927452.0
2021-01-13,56692971.0
2021-01-14,55288171.0
2021-01-15,55306091.0
2021-01-16,53736539.0
2021-01-17,52522172.0
2021-01-18,55171158.0
2021-01-19,55767469.0
2021-01-20,55326506.0
2021-01-21,54288525.0
2021-01-22,53942434.0
2021-01-23,53622249.0
2021-01-24,52490193.0
2021-01-25,54862680.0
2021-01-26,54966201.0
2021-01-27,55833153.0
2021-01-28,58824418.0
2021-01-29,58987908.0
2021-01-30,54357332.0
2021-01-31,52840198.0
2021-02-01,57974034.0
2021-02-02,58483372.0
2021-02-03,57809484.0
2021-02-04,57087220.0
2021-02-05,55254564.0
2021-02-06,54040271.0
2021-02-07,55212353.0
2021-02-08,58551537.0
2021-02-09,57771972.0
2021-02-10,58451261.0
2021-02-11,60665936.0
