period,value
2020-08-20,927556.0
2020-08-21,923914.0
2020-08-22,921586.0
2020-08-23,908093.0
2020-08-24,957307.0
2020-08-25,1027309.0
2020-08-26,1038417.0
2020-08-27,1087034.0
2020-08-28,1124869.0
2020-08-29,1022802.0
2020-08-30,967738.0
2020-08-31,1015985.0
2020-09-01,1025125.0
2020-09-02,1126541.0
2020-09-03,1166729.0
2020-09-04,1106670.0
2020-09-05,869339.0
2020-09-06,788006.0
2020-09-07,786818.0
2020-09-08,863666.0
2020-09-09,932477.0
2020-09-10,998977.0
2020-09-11,979182.0
2020-09-12,838725.0
2020-09-13,844709.0
2020-09-14,925435.0
2020-09-15,783573.0
2020-09-16,784083.0
2020-09-17,810301.0
2020-09-18,775748.0
2020-09-19,625008.0
2020-09-20,613410.0
2020-09-21,660755.0
2020-09-22,674183.0
2020-09-23,686125.0
2020-09-24,710160.0
2020-09-25,723304.0
2020-09-26,731575.0
2020-09-27,697196.0
2020-09-28,801440.0
2020-09-29,836227.0
2020-09-30,707044.0
2020-10-01,715794.0
2020-10-02,671980.0
2020-10-03,624367.0
2020-10-04,611919.0
2020-10-05,686604.0
2020-10-06,708813.0
2020-10-07,755320.0
2020-10-08,772880.0
2020-10-09,703282.0
2020-10-10,691343.0
2020-10-11,699300.0
2020-10-12,795570.0
2020-10-13,784203.0
2020-10-14,713594.0
2020-10-15,700660.0
2020-10-16,658616.0
2020-10-17,573977.0
2020-10-18,632359.0
2020-10-19,699198.0
2020-10-20,743822.0
2020-10-21,769494.0
2020-10-22,760333.0
2020-10-23,742290.0
2020-10-24,721033.0
2020-10-25,639805.0
2020-10-26,677687.0
2020-10-27,704749.0
2020-10-28,727002.0
2020-10-29,796066.0
2020-10-30,681365.0
2020-10-31,623960.0
2020-11-01,650611.0
2020-11-02,782328.0
2020-11-03,787491.0
2020-11-04,749932.0
2020-11-05,712640.0
2020-11-06,679323.0
2020-11-07,658089.0
2020-11-08,657897.0
2020-11-09,701468.0
2020-11-10,730343.0
2020-11-11,769140.0
2020-11-12,728259.0
2020-11-13,670037.0
2020-11-14,639369.0
2020-11-15,646386.0
2020-11-16,698765.0
2020-11-17,776081.0
2020-11-18,876853.0
2020-11-19,897565.0
2020-11-20,792001.0
2020-11-21,688680.0
2020-11-22,663071.0
2020-11-23,705906.0
2020-11-24,836106.0
2020-11-25,778849.0
2020-11-26,638471.0
2020-11-27,615143.0
2020-11-28,643644.0
2020-11-29,689197.0
2020-11-30,711229.0
2020-12-01,883364.0
2020-12-02,988624.0
2020-12-03,973942.0
2020-12-04,788679.0
2020-12-05,746931.0
2020-12-06,848036.0
2020-12-07,910034.0
2020-12-08,1029584.0
2020-12-09,1024942.0
2020-12-10,888239.0
2020-12-11,807954.0
2020-12-12,709973.0
2020-12-13,660284.0
2020-12-14,773869.0
2020-12-15,976040.0
2020-12-16,991492.0
2020-12-17,948558.0
2020-12-18,968947.0
2020-12-19,1009513.0
2020-12-20,899588.0
2020-12-21,854102.0
2020-12-22,878320.0
2020-12-23,908737.0
2020-12-24,689391.0
2020-12-25,922154.0
2020-12-26,1088914.0
2020-12-27,1006704.0
2020-12-28,924421.0
2020-12-29,892302.0
2020-12-30,947623.0
2020-12-31,760446.0
2021-01-01,751597.0
2021-01-02,696049.0
2021-01-03,680985.0
2021-01-04,860702.0
2021-01-05,969950.0
2021-01-06,973479.0
2021-01-07,1006570.0
2021-01-08,984976.0
2021-01-09,966807.0
2021-01-10,978956.0
2021-01-11,1022703.0
2021-01-12,908143.0
2021-01-13,941521.0
2021-01-14,876381.0
2021-01-15,907157.0
2021-01-16,915572.0
2021-01-17,949209.0
2021-01-18,959373.0
2021-01-19,954335.0
2021-01-20,871666.0
2021-01-21,905997.0
2021-01-22,860696.0
2021-01-23,942851.0
2021-01-24,960637.0
2021-01-25,899846.0
2021-01-26,829068.0
2021-01-27,815788.0
2021-01-28,1059746.0
2021-01-29,1143483.0
2021-01-30,1069855.0
2021-01-31,956100.0
2021-02-01,1060134.0
2021-02-02,1059585.0
2021-02-03,1051927.0
2021-02-04,1006823.0
2021-02-05,874175.0
2021-02-06,869979.0
2021-02-07,922637.0
2021-02-08,972308.0
2021-02-09,815266.0
2021-02-10,811747.0
2021-02-11,837125.0
2021-02-12,1062291.0
2021-02-13,1057092.0
2021-02-14,1024971.0
2021-02-15,987146.0
2021-02-16,780036.0
2021-02-17,952113.0
2021-02-18,1092182.0
2021-02-19,1082174.0
2021-02-20,1030104.0
2021-02-21,1019669.0
2021-02-22,927969.0
2021-02-23,819996.0
2021-02-24,784901.0
2021-02-25,728168.0
2021-02-26,827007.0
2021-02-27,716013.0
2021-02-28,658737.0
2021-03-01,685200.0
2021-03-02,819373.0
2021-03-03,822820.0
2021-03-04,784822.0
2021-03-05,825759.0
2021-03-06,832501.0
2021-03-07,867110.0
2021-03-08,904488.0
2021-03-09,806970.0
2021-03-10,729353.0
2021-03-11,700508.0
2021-03-12,669060.0
2021-03-13,608494.0
2021-03-14,595410.0
2021-03-15,721361.0
2021-03-16,867412.0
2021-03-17,781111.0
2021-03-18,700113.0
2021-03-19,785701.0
2021-03-20,848870.0
2021-03-21,717504.0
2021-03-22,711658.0
2021-03-23,692464.0
2021-03-24,674539.0
2021-03-25,688435.0
2021-03-26,698941.0
2021-03-27,662484.0
2021-03-28,648408.0
2021-03-29,660630.0
2021-03-30,697285.0
2021-03-31,689992.0
2021-04-01,693751.0
2021-04-02,834537.0
2021-04-03,790744.0
2021-04-04,674635.0
2021-04-05,664392.0
2021-04-06,687369.0
2021-04-07,715539.0
2021-04-08,715645.0
2021-04-09,726785.0
2021-04-10,673829.0
2021-04-11,673302.0
2021-04-12,692084.0
2021-04-13,678237.0
2021-04-14,714697.0
2021-04-15,680864.0
2021-04-16,638431.0
2021-04-17,611077.0
2021-04-18,617568.0
2021-04-19,665204.0
2021-04-20,653867.0
2021-04-21,670676.0
2021-04-22,708503.0
2021-04-23,706888.0
2021-04-24,651022.0
2021-04-25,615376.0
2021-04-26,681879.0
2021-04-27,719631.0
2021-04-28,786278.0
2021-04-29,822560.0
2021-04-30,767429.0
2021-05-01,617184.0
2021-05-02,672214.0
2021-05-03,775565.0
2021-05-04,847538.0
2021-05-05,838866.0
2021-05-06,689994.0
2021-05-07,640461.0
2021-05-08,619171.0
2021-05-09,650864.0
2021-05-10,768899.0
2021-05-11,693045.0
2021-05-12,688622.0
2021-05-13,684431.0
2021-05-14,659199.0
2021-05-15,630197.0
2021-05-16,624531.0
2021-05-17,707836.0
2021-05-18,724611.0
2021-05-19,761205.0
2021-05-20,801503.0
2021-05-21,763887.0
2021-05-22,745184.0
2021-05-23,834363.0
2021-05-24,924855.0
2021-05-25,911324.0
2021-05-26,975931.0
2021-05-27,989321.0
2021-05-28,970109.0
2021-05-29,814773.0
2021-05-30,592195.0
2021-05-31,643218.0
2021-06-01,760867.0
2021-06-02,803220.0
2021-06-03,820009.0
2021-06-04,864433.0
2021-06-05,869145.0
2021-06-06,870700.0
2021-06-07,968786.0
2021-06-08,958425.0
2021-06-09,990189.0
2021-06-10,923260.0
2021-06-11,973916.0
2021-06-12,841681.0
2021-06-13,828354.0
2021-06-14,984038.0
2021-06-15,966595.0
2021-06-16,881507.0
2021-06-17,850449.0
2021-06-18,892262.0
2021-06-19,973661.0
2021-06-20,855007.0
2021-06-21,1049812.0
2021-06-22,898261.0
2021-06-23,821137.0
2021-06-24,789377.0
2021-06-25,810969.0
2021-06-26,881266.0
2021-06-27,935937.0
2021-06-28,999336.0
2021-06-29,1030634.0
2021-06-30,1071379.0
2021-07-01,1075578.0
2021-07-02,853974.0
2021-07-03,784950.0
2021-07-04,795437.0
2021-07-05,904559.0
2021-07-06,984196.0
2021-07-07,1021542.0
2021-07-08,899647.0
2021-07-09,990909.0
2021-07-10,972536.0
2021-07-11,975566.0
2021-07-12,1050028.0
2021-07-13,1033765.0
2021-07-14,1040402.0
2021-07-15,1068744.0
2021-07-16,1077604.0
2021-07-17,1032746.0
2021-07-18,948498.0
2021-07-19,855282.0
2021-07-20,905817.0
2021-07-21,1009492.0
2021-07-22,1006185.0
2021-07-23,966302.0
2021-07-24,914070.0
2021-07-25,947928.0
2021-07-26,1072093.0
2021-07-27,1087258.0
2021-07-28,1054222.0
2021-07-29,1061188.0
2021-07-30,1124187.0
2021-07-31,1058665.0
2021-08-01,981385.0
2021-08-02,971978.0
2021-08-03,817825.0
2021-08-04,807042.0
2021-08-05,885601.0
2021-08-06,881966.0
2021-08-07,856106.0
2021-08-08,912887.0
2021-08-09,1037462.0
2021-08-10,1074418.0
2021-08-11,1134253.0
2021-08-12,1161127.0
2021-08-13,1156263.0
2021-08-14,1055322.0
2021-08-15,966307.0
2021-08-16,1018967.0
2021-08-17,1000203.0
2021-08-18,1079118.0
2021-08-19,1137487.0
2021-08-20,1027002.0
2021-08-21,964988.0
2021-08-22,942742.0
2021-08-23,1048773.0
2021-08-24,1098500.0
2021-08-25,1090245.0
2021-08-26,1083697.0
2021-08-27,1078360.0
2021-08-28,1063850.0
2021-08-29,1054128.0
2021-08-30,1107121.0
2021-08-31,1089198.0
2021-09-01,1044735.0
2021-09-02,882338.0
2021-09-03,793193.0
2021-09-04,769076.0
2021-09-05,810109.0
2021-09-06,880539.0
2021-09-07,948650.0
2021-09-08,985050.0
2021-09-09,851212.0
2021-09-10,781428.0
2021-09-11,739082.0
2021-09-12,795595.0
2021-09-13,917187.0
2021-09-14,956434.0
2021-09-15,976544.0
2021-09-16,946180.0
2021-09-17,930545.0
2021-09-18,902350.0
2021-09-19,899267.0
2021-09-20,915858.0
2021-09-21,858485.0
2021-09-22,889258.0
2021-09-23,784064.0
2021-09-24,699969.0
2021-09-25,670674.0
2021-09-26,663477.0
2021-09-27,757594.0
2021-09-28,825420.0
2021-09-29,851372.0
2021-09-30,803613.0
2021-10-01,754949.0
2021-10-02,724855.0
2021-10-03,748712.0
2021-10-04,839072.0
2021-10-05,871998.0
2021-10-06,856507.0
2021-10-07,804712.0
2021-10-08,781891.0
2021-10-09,692906.0
2021-10-10,693684.0
2021-10-11,735771.0
2021-10-12,725737.0
2021-10-13,774208.0
2021-10-14,795926.0
2021-10-15,797003.0
2021-10-16,751709.0
2021-10-17,610798.0
2021-10-18,674928.0
2021-10-19,683794.0
2021-10-20,689879.0
2021-10-21,704828.0
2021-10-22,724834.0
2021-10-23,643059.0
2021-10-24,649000.0
2021-10-25,728260.0
2021-10-26,682055.0
2021-10-27,675967.0
2021-10-28,685702.0
2021-10-29,674836.0
2021-10-30,628925.0
2021-10-31,622192.0
2021-11-01,675058.0
2021-11-02,654972.0
2021-11-03,692839.0
2021-11-04,794462.0
2021-11-05,822896.0
2021-11-06,762261.0
2021-11-07,706364.0
2021-11-08,758665.0
2021-11-09,693456.0
2021-11-10,714942.0
2021-11-11,705152.0
2021-11-12,677886.0
2021-11-13,669043.0
2021-11-14,736603.0
2021-11-15,813343.0
2021-11-16,816447.0
2021-11-17,729653.0
2021-11-18,700375.0
2021-11-19,712557.0
2021-11-20,823788.0
2021-11-21,732490.0
2021-11-22,765055.0
2021-11-23,949164.0
2021-11-24,968476.0
2021-11-25,850112.0
2021-11-26,741593.0
2021-11-27,833717.0
2021-11-28,756605.0
2021-11-29,936598.0
2021-11-30,972591.0
2021-12-01,841362.0
2021-12-02,749165.0
2021-12-03,716315.0
2021-12-04,690581.0
2021-12-05,700140.0
2021-12-06,726750.0
2021-12-07,777556.0
2021-12-08,913762.0
2021-12-09,1004282.0
2021-12-10,846535.0
2021-12-11,679617.0
2021-12-12,743553.0
2021-12-13,928065.0
2021-12-14,902606.0
2021-12-15,866162.0
2021-12-16,792829.0
2021-12-17,696540.0
2021-12-18,663586.0
2021-12-19,725971.0
2021-12-20,994643.0
2021-12-21,976403.0
2021-12-22,877427.0
2021-12-23,957618.0
2021-12-24,844491.0
2021-12-25,628782.0
2021-12-26,611878.0
2021-12-27,683772.0
2021-12-28,674307.0
2021-12-29,678783.0
2021-12-30,670160.0
2021-12-31,649038.0
2022-01-01,641865.0
2022-01-02,631305.0
2022-01-03,844738.0
2022-01-04,1036308.0
2022-01-05,890895.0
2022-01-06,838751.0
2022-01-07,947444.0
2022-01-08,1051894.0
2022-01-09,793026.0
2022-01-10,880554.0
2022-01-11,1101078.0
2022-01-12,1068892.0
2022-01-13,978734.0
2022-01-14,902658.0
2022-01-15,1016712.0
2022-01-16,1094761.0
2022-01-17,1047694.0
2022-01-18,1077125.0
2022-01-19,991087.0
2022-01-20,911132.0
2022-01-21,1288524.0
2022-01-22,1290802.0
2022-01-23,1196469.0
2022-01-24,1055159.0
2022-01-25,962330.0
2022-01-26,1063987.0
2022-01-27,1162023.0
2022-01-28,1101819.0
2022-01-29,1174684.0
2022-01-30,1166200.0
2022-01-31,1059907.0
2022-02-01,1013684.0
2022-02-02,943033.0
2022-02-03,738750.0
2022-02-04,687874.0
2022-02-05,856083.0
2022-02-06,1000599.0
2022-02-07,1048460.0
2022-02-08,995631.0
2022-02-09,980054.0
2022-02-10,872235.0
2022-02-11,798870.0
2022-02-12,718796.0
2022-02-13,814426.0
2022-02-14,1005500.0
2022-02-15,1005001.0
2022-02-16,874396.0
2022-02-17,717984.0
2022-02-18,688974.0
2022-02-19,796469.0
2022-02-20,864694.0
2022-02-21,803504.0
2022-02-22,695748.0
2022-02-23,685548.0
2022-02-24,720245.0
2022-02-25,720825.0
2022-02-26,751667.0
2022-02-27,834208.0
2022-02-28,851102.0
2022-03-01,807390.0
2022-03-02,739197.0
2022-03-03,703713.0
2022-03-04,712963.0
2022-03-05,667437.0
2022-03-06,644046.0
2022-03-07,713824.0
2022-03-08,663637.0
2022-03-09,721097.0
2022-03-10,807901.0
2022-03-11,756691.0
2022-03-12,817580.0
2022-03-13,785050.0
2022-03-14,837187.0
2022-03-15,751661.0
2022-03-16,700233.0
2022-03-17,681841.0
2022-03-18,677074.0
2022-03-19,643541.0
2022-03-20,604975.0
2022-03-21,706686.0
2022-03-22,694283.0
2022-03-23,687116.0
2022-03-24,683368.0
2022-03-25,650475.0
2022-03-26,652058.0
2022-03-27,711763.0
2022-03-28,790919.0
2022-03-29,824262.0
2022-03-30,748339.0
2022-03-31,683625.0
2022-04-01,640083.0
2022-04-02,636628.0
2022-04-03,617606.0
2022-04-04,676740.0
2022-04-05,677258.0
2022-04-06,721444.0
2022-04-07,721586.0
2022-04-08,644133.0
2022-04-09,655474.0
2022-04-10,681148.0
2022-04-11,715292.0
2022-04-12,710509.0
2022-04-13,750688.0
2022-04-14,759392.0
2022-04-15,635492.0
2022-04-16,621783.0
2022-04-17,625491.0
2022-04-18,696864.0
2022-04-19,717380.0
2022-04-20,719452.0
2022-04-21,695396.0
2022-04-22,705111.0
2022-04-23,690615.0
2022-04-24,707766.0
2022-04-25,780317.0
2022-04-26,775518.0
2022-04-27,660153.0
2022-04-28,653139.0
2022-04-29,660252.0
2022-04-30,639204.0
2022-05-01,686397.0
2022-05-02,814225.0
2022-05-03,846623.0
2022-05-04,876098.0
2022-05-05,777176.0
2022-05-06,794399.0
2022-05-07,676212.0
2022-05-08,618596.0
2022-05-09,672514.0
2022-05-10,673921.0
2022-05-11,675627.0
2022-05-12,680101.0
2022-05-13,708041.0
2022-05-14,711334.0
2022-05-15,779983.0
2022-05-16,854063.0
2022-05-17,796356.0
2022-05-18,831598.0
2022-05-19,967774.0
2022-05-20,1018705.0
2022-05-21,882945.0
2022-05-22,857462.0
2022-05-23,895881.0
2022-05-24,842239.0
2022-05-25,732300.0
2022-05-26,808940.0
2022-05-27,817084.0
2022-05-28,796215.0
2022-05-29,826491.0
2022-05-30,908579.0
2022-05-31,990620.0
2022-06-01,1042648.0
2022-06-02,1067664.0
2022-06-03,955694.0
2022-06-04,801343.0
2022-06-05,773971.0
2022-06-06,841535.0
2022-06-07,926509.0
2022-06-08,967052.0
2022-06-09,993800.0
2022-06-10,861121.0
2022-06-11,836430.0
2022-06-12,914447.0
2022-06-13,1118854.0
2022-06-14,1116061.0
2022-06-15,1089500.0
2022-06-16,968767.0
2022-06-17,1025137.0
2022-06-18,903763.0
2022-06-19,724749.0
2022-06-20,778609.0
2022-06-21,869800.0
2022-06-22,1023497.0
2022-06-23,1005111.0
2022-06-24,965056.0
2022-06-25,933937.0
2022-06-26,954979.0
2022-06-27,964510.0
2022-06-28,928502.0
2022-06-29,906718.0
2022-06-30,989748.0
2022-07-01,937974.0
2022-07-02,938548.0
2022-07-03,1008321.0
2022-07-04,946868.0
2022-07-05,1063779.0
2022-07-06,1129252.0
2022-07-07,1124280.0
2022-07-08,1043911.0
2022-07-09,1006062.0
2022-07-10,782201.0
2022-07-11,856358.0
2022-07-12,1007167.0
2022-07-13,988882.0
2022-07-14,978871.0
2022-07-15,948268.0
2022-07-16,925906.0
2022-07-17,987365.0
2022-07-18,1063793.0
2022-07-19,1110641.0
2022-07-20,1094690.0
2022-07-21,1068458.0
2022-07-22,1084117.0
2022-07-23,1027499.0
2022-07-24,966995.0
2022-07-25,1092286.0
2022-07-26,1084121.0
2022-07-27,1136412.0
2022-07-28,1171972.0
2022-07-29,1163957.0
2022-07-30,1069444.0
2022-07-31,1014482.0
2022-08-01,1087353.0
2022-08-02,1124554.0
2022-08-03,1138536.0
2022-08-04,1141227.0
2022-08-05,1119393.0
2022-08-06,1052471.0
2022-08-07,1014617.0
2022-08-08,1105592.0
2022-08-09,1130569.0
2022-08-10,1144232.0
2022-08-11,1048153.0
2022-08-12,867380.0
2022-08-13,822958.0
2022-08-14,816346.0
2022-08-15,856066.0
2022-08-16,844764.0
2022-08-17,875834.0
2022-08-18,902032.0
2022-08-19,823367.0
2022-08-20,876425.0
2022-08-21,851551.0
2022-08-22,962528.0
2022-08-24,972960.0
2022-08-25,930035.0
2022-08-26,948795.0
2022-08-27,966033.0
2022-08-28,918970.0
2022-08-29,996085.0
2022-08-30,1030622.0
2022-08-31,1016363.0
2022-09-01,938221.0
2022-09-02,951014.0
2022-09-03,926855.0
2022-09-04,873267.0
2022-09-05,902941.0
2022-09-06,1020393.0
2022-09-07,956125.0
2022-09-08,865236.0
2022-09-09,787583.0
2022-09-10,805703.0
2022-09-11,926965.0
2022-09-12,992137.0
2022-09-13,922100.0
2022-09-14,814608.0
2022-09-15,808057.0
2022-09-16,804622.0
2022-09-17,751893.0
2022-09-18,812657.0
2022-09-19,897810.0
2022-09-20,888831.0
2022-09-21,951218.0
2022-09-22,952666.0
2022-09-23,689778.0
2022-09-24,639152.0
2022-09-25,723088.0
2022-09-26,826864.0
2022-09-27,730773.0
2022-09-28,676295.0
2022-09-29,663605.0
2022-09-30,643590.0
2022-10-01,619716.0
2022-10-02,622101.0
2022-10-03,667145.0
2022-10-04,671700.0
2022-10-05,681018.0
2022-10-06,704517.0
2022-10-07,703338.0
2022-10-08,583312.0
2022-10-09,619496.0
2022-10-10,673099.0
2022-10-11,678658.0
2022-10-12,698160.0
2022-10-13,723691.0
2022-10-14,664159.0
2022-10-15,628981.0
2022-10-16,653499.0
2022-10-17,719402.0
2022-10-18,675197.0
2022-10-19,760375.0
2022-10-20,765343.0
2022-10-21,717592.0
2022-10-22,658634.0
2022-10-23,630425.0
2022-10-24,687795.0
2022-10-25,681701.0
2022-10-26,696193.0
2022-10-27,676143.0
2022-10-28,671896.0
2022-10-29,635252.0
2022-10-30,627080.0
2022-10-31,693773.0
2022-11-01,716428.0
2022-11-02,685314.0
2022-11-03,674927.0
2022-11-04,698677.0
2022-11-05,692614.0
2022-11-06,725436.0
2022-11-07,760436.0
2022-11-08,670774.0
2022-11-09,695757.0
2022-11-10,694755.0
2022-11-11,757083.0
2022-11-12,666062.0
2022-11-13,642109.0
2022-11-14,826958.0
2022-11-15,804463.0
2022-11-16,758806.0
2022-11-17,871731.0
2022-11-18,955475.0
2022-11-19,840133.0
2022-11-20,851935.0
2022-11-21,938636.0
2022-11-22,790938.0
2022-11-23,766220.0
2022-11-24,662544.0
2022-11-25,630134.0
2022-11-26,638587.0
2022-11-27,662528.0
2022-11-28,692908.0
2022-11-29,757118.0
2022-11-30,748693.0
2022-12-01,893893.0
2022-12-02,909857.0
2022-12-03,697563.0
2022-12-04,744522.0
2022-12-05,875332.0
2022-12-06,748844.0
2022-12-07,711447.0
2022-12-08,698390.0
2022-12-09,761620.0
2022-12-10,784749.0
2022-12-11,777313.0
2022-12-12,862697.0
2022-12-13,1000073.0
2022-12-14,1017256.0
2022-12-15,875055.0
2022-12-16,869970.0
2022-12-17,908467.0
2022-12-18,937656.0
2022-12-19,1061872.0
2022-12-20,1066169.0
2022-12-21,1024981.0
2022-12-22,889209.0
2022-12-23,1046946.0
2022-12-24,1391179.0
2022-12-25,1211644.0
2022-12-26,1206965.0
2022-12-27,1128450.0
2022-12-28,1062172.0
2022-12-29,946037.0
2022-12-30,769460.0
2022-12-31,657623.0
2023-01-01,612892.0
2023-01-02,701836.0
2023-01-03,711374.0
2023-01-04,695828.0
2023-01-05,697635.0
2023-01-06,800142.0
2023-01-07,880138.0
2023-01-08,907692.0
2023-01-09,881796.0
2023-01-10,975730.0
2023-01-11,893979.0
2023-01-12,744655.0
2023-01-13,759941.0
2023-01-14,970613.0
2023-01-15,1008432.0
2023-01-16,987289.0
2023-01-17,845898.0
2023-01-18,725288.0
2023-01-19,709651.0
2023-01-20,719767.0
2023-01-21,857623.0
2023-01-22,858353.0
2023-01-23,866148.0
2023-01-24,977476.0
2023-01-25,876015.0
2023-01-26,807684.0
2023-01-27,967396.0
2023-01-28,903957.0
2023-01-29,823047.0
2023-01-30,742837.0
2023-01-31,746649.0
2023-02-01,844149.0
2023-02-02,986530.0
2023-02-03,948707.0
2023-02-04,1083069.0
2023-02-05,937440.0
2023-02-06,819722.0
2023-02-07,858633.0
2023-02-08,758780.0
2023-02-09,713318.0
2023-02-10,666629.0
2023-02-11,723902.0
2023-02-12,842291.0
2023-02-13,800972.0
2023-02-14,787049.0
2023-02-15,726691.0
2023-02-16,683599.0
2023-02-17,690679.0
2023-02-18,835026.0
2023-02-19,805432.0
2023-02-20,729371.0
2023-02-21,680344.0
2023-02-22,701599.0
2023-02-23,723706.0
2023-02-24,676500.0
2023-02-25,700902.0
2023-02-26,709731.0
