period,value
2020-08-23,286792.0
2020-08-24,299759.0
2020-08-25,307207.0
2020-08-26,306462.0
2020-08-27,304665.0
2020-08-28,296821.0
2020-08-29,286487.0
2020-08-30,251775.0
2020-08-31,253683.0
2020-09-01,267582.0
2020-09-02,292984.0
2020-09-03,301021.0
2020-09-04,307361.0
2020-09-05,295629.0
2020-09-06,268199.0
2020-09-07,245923.0
2020-09-08,225746.0
2020-09-09,242095.0
2020-09-10,253486.0
2020-09-11,256744.0
2020-09-12,238321.0
2020-09-13,232428.0
2020-09-14,248425.0
2020-09-15,247051.0
2020-09-16,244769.0
2020-09-17,246026.0
2020-09-18,230293.0
2020-09-19,211138.0
2020-09-20,204463.0
2020-09-21,224049.0
2020-09-22,223866.0
2020-09-23,227584.0
2020-09-24,222315.0
2020-09-25,216970.0
2020-09-26,201740.0
2020-09-27,191728.0
2020-09-28,206411.0
2020-09-29,211939.0
2020-09-30,214807.0
2020-10-01,214668.0
2020-10-02,212443.0
2020-10-03,202564.0
2020-10-04,194404.0
2020-10-05,204698.0
2020-10-06,207036.0
2020-10-07,204083.0
2020-10-08,204295.0
2020-10-09,200952.0
2020-10-10,189974.0
2020-10-11,183256.0
2020-10-12,192439.0
2020-10-13,194793.0
2020-10-14,191948.0
2020-10-15,198288.0
2020-10-16,196357.0
2020-10-17,179746.0
2020-10-18,177651.0
2020-10-19,186614.0
2020-10-20,188648.0
2020-10-21,188798.0
2020-10-22,199497.0
2020-10-23,202868.0
2020-10-24,191202.0
2020-10-25,210252.0
2020-10-26,225687.0
2020-10-27,210348.0
2020-10-28,204493.0
2020-10-29,199221.0
2020-10-30,195842.0
2020-10-31,182581.0
2020-11-01,193445.0
2020-11-02,196089.0
2020-11-03,194775.0
2020-11-04,193616.0
2020-11-05,190788.0
2020-11-06,185504.0
2020-11-07,189315.0
2020-11-08,211079.0
2020-11-09,230719.0
2020-11-10,228197.0
2020-11-11,224867.0
2020-11-12,233782.0
2020-11-13,233536.0
2020-11-14,214886.0
2020-11-15,210967.0
2020-11-16,206551.0
2020-11-17,208809.0
2020-11-18,202909.0
2020-11-19,211513.0
2020-11-20,222904.0
2020-11-21,225438.0
2020-11-22,225170.0
2020-11-23,234926.0
2020-11-24,226790.0
2020-11-25,227041.0
2020-11-26,213728.0
2020-11-27,217357.0
2020-11-28,223710.0
2020-11-29,230890.0
2020-11-30,247231.0
2020-12-01,243192.0
2020-12-02,245440.0
2020-12-03,247252.0
2020-12-04,248755.0
2020-12-05,241009.0
2020-12-06,238122.0
2020-12-07,247698.0
2020-12-08,247296.0
2020-12-09,248444.0
2020-12-10,246057.0
2020-12-11,250784.0
2020-12-12,246878.0
2020-12-13,253811.0
2020-12-14,251672.0
2020-12-15,255728.0
2020-12-16,244872.0
2020-12-17,236348.0
2020-12-18,234730.0
2020-12-19,226859.0
2020-12-20,219096.0
2020-12-21,217289.0
2020-12-22,233975.0
2020-12-23,245156.0
2020-12-24,240855.0
2020-12-25,228698.0
2020-12-26,220415.0
2020-12-27,232112.0
2020-12-28,254159.0
2020-12-29,264672.0
2020-12-30,258138.0
2020-12-31,238310.0
2021-01-01,222745.0
2021-01-02,221790.0
2021-01-03,215617.0
2021-01-04,232651.0
2021-01-05,229083.0
2021-01-06,238057.0
2021-01-07,231505.0
2021-01-08,237260.0
2021-01-09,229153.0
2021-01-10,229731.0
2021-01-11,244184.0
2021-01-12,244602.0
2021-01-13,225657.0
2021-01-14,233558.0
2021-01-15,241763.0
2021-01-16,230034.0
2021-01-17,221228.0
2021-01-18,233073.0
2021-01-19,239801.0
2021-01-20,241507.0
2021-01-21,234225.0
2021-01-22,230239.0
2021-01-23,227240.0
2021-01-24,234284.0
2021-01-25,244499.0
2021-01-26,247708.0
2021-01-27,243094.0
2021-01-28,225877.0
2021-01-29,223779.0
2021-01-30,214486.0
2021-01-31,213307.0
2021-02-01,222501.0
2021-02-02,216452.0
2021-02-03,227143.0
2021-02-04,233918.0
2021-02-05,223533.0
2021-02-06,213909.0
2021-02-07,210408.0
2021-02-08,228246.0
2021-02-09,228167.0
2021-02-10,232860.0
2021-02-11,235650.0
2021-02-12,237979.0
2021-02-13,234989.0
2021-02-14,233771.0
2021-02-15,234084.0
2021-02-16,231163.0
2021-02-17,234808.0
2021-02-18,244571.0
2021-02-19,231808.0
2021-02-20,221564.0
2021-02-21,224611.0
2021-02-22,221270.0
2021-02-23,219301.0
2021-02-24,229397.0
2021-02-25,243587.0
2021-02-26,236354.0
2021-02-27,222687.0
2021-02-28,224929.0
2021-03-01,222175.0
2021-03-02,211965.0
2021-03-03,208824.0
2021-03-04,208327.0
2021-03-05,201103.0
2021-03-06,195169.0
2021-03-07,197872.0
2021-03-08,209454.0
2021-03-09,210858.0
2021-03-10,212532.0
2021-03-11,213219.0
2021-03-12,210117.0
2021-03-13,198075.0
2021-03-14,185291.0
2021-03-15,196991.0
2021-03-16,201218.0
2021-03-17,200365.0
2021-03-18,194423.0
2021-03-19,189777.0
2021-03-20,189403.0
2021-03-21,192448.0
2021-03-22,209518.0
2021-03-23,211154.0
2021-03-24,214480.0
2021-03-25,209656.0
2021-03-26,204059.0
2021-03-27,189565.0
2021-03-28,181687.0
2021-03-29,202245.0
2021-03-30,211868.0
2021-03-31,206481.0
2021-04-01,198172.0
2021-04-02,188334.0
2021-04-03,179085.0
2021-04-04,173290.0
2021-04-05,195255.0
2021-04-06,204549.0
2021-04-07,202431.0
2021-04-08,201389.0
2021-04-09,206956.0
2021-04-10,196350.0
2021-04-11,199905.0
2021-04-12,214356.0
2021-04-13,213953.0
2021-04-14,215520.0
2021-04-15,212678.0
2021-04-16,210358.0
2021-04-17,202399.0
2021-04-18,202241.0
2021-04-19,212030.0
2021-04-20,217403.0
2021-04-21,219964.0
2021-04-22,228801.0
2021-04-23,231460.0
2021-04-24,224365.0
2021-04-25,216027.0
2021-04-26,228783.0
2021-04-27,223430.0
2021-04-28,226643.0
2021-04-29,237938.0
2021-04-30,247261.0
2021-05-01,229853.0
2021-05-02,217849.0
2021-05-03,230874.0
2021-05-04,239086.0
2021-05-05,247629.0
2021-05-06,263801.0
2021-05-07,247802.0
2021-05-08,232854.0
2021-05-09,219166.0
2021-05-10,242632.0
2021-05-11,253306.0
2021-05-12,261515.0
2021-05-13,268436.0
2021-05-14,262928.0
2021-05-15,249423.0
2021-05-16,242770.0
2021-05-17,264054.0
2021-05-18,258238.0
2021-05-19,251171.0
2021-05-20,252595.0
2021-05-21,249256.0
2021-05-22,221351.0
2021-05-23,206163.0
2021-05-24,222177.0
2021-05-25,229059.0
2021-05-26,232429.0
2021-05-27,245219.0
2021-05-28,240437.0
2021-05-29,236149.0
2021-05-30,235992.0
2021-05-31,263127.0
2021-06-01,299872.0
