period,value
2020-08-23,267719.0
2020-08-24,273796.0
2020-08-25,279409.0
2020-08-26,247840.0
2020-08-27,280950.0
2020-08-28,294114.0
2020-08-29,281347.0
2020-08-30,233935.0
2020-08-31,253308.0
2020-09-01,232188.0
2020-09-02,248473.0
2020-09-03,254649.0
2020-09-04,255217.0
2020-09-05,247640.0
2020-09-06,252134.0
2020-09-07,245049.0
2020-09-08,239347.0
2020-09-09,176525.0
2020-09-10,135773.0
2020-09-11,143660.0
2020-09-12,142961.0
2020-09-13,173929.0
2020-09-14,211337.0
2020-09-15,195642.0
2020-09-16,185674.0
2020-09-17,195017.0
2020-09-18,191763.0
2020-09-19,198482.0
2020-09-20,210315.0
2020-09-21,204739.0
2020-09-22,232477.0
2020-09-23,262521.0
2020-09-24,261623.0
2020-09-25,254565.0
2020-09-26,230063.0
2020-09-27,219557.0
2020-09-28,230500.0
2020-09-29,244124.0
2020-09-30,222654.0
2020-10-01,220902.0
2020-10-02,196735.0
2020-10-03,202069.0
2020-10-04,192438.0
2020-10-05,167152.0
2020-10-06,156278.0
2020-10-07,156808.0
2020-10-08,173588.0
2020-10-09,168538.0
2020-10-10,155478.0
2020-10-11,139049.0
2020-10-12,136295.0
2020-10-13,139889.0
2020-10-14,135356.0
2020-10-15,114165.0
2020-10-16,125458.0
2020-10-17,133184.0
2020-10-18,112490.0
2020-10-19,133786.0
2020-10-20,140315.0
2020-10-21,124325.0
2020-10-22,124579.0
2020-10-23,115682.0
2020-10-24,115633.0
2020-10-25,89423.0
2020-10-26,69776.0
2020-10-27,55551.0
2020-10-28,49428.0
2020-10-29,64968.0
2020-10-30,72626.0
2020-10-31,84763.0
2020-11-01,90002.0
2020-11-02,130904.0
2020-11-03,132337.0
2020-11-04,126785.0
2020-11-05,161800.0
2020-11-06,170205.0
2020-11-07,166477.0
2020-11-08,126833.0
2020-11-09,124099.0
2020-11-10,115850.0
2020-11-11,118966.0
2020-11-12,142651.0
2020-11-13,158893.0
2020-11-14,150707.0
2020-11-15,109005.0
2020-11-16,115876.0
2020-11-17,125727.0
2020-11-18,126852.0
2020-11-19,126835.0
2020-11-20,102579.0
2020-11-21,103961.0
2020-11-22,130543.0
2020-11-23,139977.0
2020-11-24,89497.0
2020-11-25,85346.0
2020-11-26,98798.0
2020-11-27,105056.0
2020-11-28,104458.0
2020-11-29,117389.0
2020-11-30,122104.0
2020-12-01,165179.0
2020-12-02,130279.0
2020-12-03,128952.0
2020-12-04,130975.0
2020-12-05,120166.0
2020-12-06,125752.0
2020-12-07,124647.0
2020-12-08,113031.0
2020-12-09,109652.0
2020-12-10,117552.0
2020-12-11,115684.0
2020-12-12,104675.0
2020-12-13,122076.0
2020-12-14,132974.0
2020-12-15,109186.0
2020-12-16,111961.0
2020-12-17,128557.0
2020-12-18,115016.0
