period,value
2020-08-23,153056.0
2020-08-24,157757.0
2020-08-25,150776.0
2020-08-26,159760.0
2020-08-27,164696.0
2020-08-28,172556.0
2020-08-29,167384.0
2020-08-30,142223.0
2020-08-31,157269.0
2020-09-01,152109.0
2020-09-02,148515.0
2020-09-03,157635.0
2020-09-04,162931.0
2020-09-05,146317.0
2020-09-06,138130.0
2020-09-07,142863.0
2020-09-08,156294.0
2020-09-09,104236.0
2020-09-10,97745.0
2020-09-11,104669.0
2020-09-12,106296.0
2020-09-13,106027.0
2020-09-14,115156.0
2020-09-15,121552.0
2020-09-16,130600.0
2020-09-17,130430.0
2020-09-18,126008.0
2020-09-19,116536.0
2020-09-20,115631.0
2020-09-21,126033.0
2020-09-22,128417.0
2020-09-23,133093.0
2020-09-24,135858.0
2020-09-25,138877.0
2020-09-26,134100.0
2020-09-27,132723.0
2020-09-28,112711.0
2020-09-29,109824.0
2020-09-30,115407.0
2020-10-01,117137.0
2020-10-02,118470.0
2020-10-03,110764.0
2020-10-04,107017.0
2020-10-05,118665.0
2020-10-06,119675.0
2020-10-07,118957.0
2020-10-08,118935.0
2020-10-09,118462.0
2020-10-10,109994.0
2020-10-11,106229.0
2020-10-12,110569.0
2020-10-13,113036.0
2020-10-14,117620.0
2020-10-15,110238.0
2020-10-16,99241.0
2020-10-17,99492.0
2020-10-18,103134.0
2020-10-19,107806.0
2020-10-20,107569.0
2020-10-21,108564.0
2020-10-22,109610.0
2020-10-23,107111.0
2020-10-24,96116.0
2020-10-25,99464.0
2020-10-26,95902.0
2020-10-27,108472.0
2020-10-28,103204.0
2020-10-29,97307.0
2020-10-30,93842.0
2020-10-31,88331.0
2020-11-01,88141.0
2020-11-02,92922.0
2020-11-03,93955.0
2020-11-04,96406.0
2020-11-05,97815.0
2020-11-06,97327.0
2020-11-07,93002.0
2020-11-08,88921.0
2020-11-09,93537.0
2020-11-10,92054.0
2020-11-11,92542.0
2020-11-12,94627.0
2020-11-13,93648.0
2020-11-14,87983.0
2020-11-15,86764.0
2020-11-16,94512.0
2020-11-17,94991.0
2020-11-18,94443.0
2020-11-19,98286.0
2020-11-20,97466.0
2020-11-21,91109.0
2020-11-22,87261.0
2020-11-23,93620.0
2020-11-24,92221.0
2020-11-25,93938.0
2020-11-26,86758.0
2020-11-27,86831.0
2020-11-28,89474.0
2020-11-29,91114.0
2020-11-30,101677.0
2020-12-01,104683.0
2020-12-02,108783.0
2020-12-03,110103.0
2020-12-04,110527.0
2020-12-05,103373.0
2020-12-06,100298.0
2020-12-07,109099.0
2020-12-08,108138.0
2020-12-09,107181.0
2020-12-10,108562.0
2020-12-11,104764.0
2020-12-12,97145.0
