period,value
2020-08-23,621587.0
2020-08-24,658688.0
2020-08-25,651476.0
2020-08-26,638454.0
2020-08-27,657800.0
2020-08-28,626453.0
2020-08-29,580147.0
2020-08-30,522264.0
2020-08-31,518161.0
2020-09-01,557756.0
2020-09-02,567488.0
2020-09-03,582295.0
2020-09-04,605612.0
2020-09-05,620617.0
2020-09-06,607436.0
2020-09-07,587105.0
2020-09-08,541651.0
2020-09-09,412295.0
2020-09-10,411366.0
2020-09-11,408333.0
2020-09-12,419933.0
2020-09-13,448441.0
2020-09-14,503013.0
2020-09-15,514766.0
2020-09-16,533786.0
2020-09-17,519796.0
2020-09-18,518245.0
2020-09-19,507831.0
2020-09-20,498270.0
2020-09-21,512322.0
2020-09-22,513013.0
2020-09-23,503132.0
2020-09-24,508555.0
2020-09-25,506150.0
2020-09-26,478774.0
2020-09-27,459257.0
2020-09-28,471671.0
2020-09-29,478260.0
2020-09-30,477856.0
2020-10-01,478066.0
2020-10-02,477878.0
2020-10-03,447121.0
2020-10-04,432956.0
2020-10-05,453028.0
2020-10-06,453033.0
2020-10-07,448250.0
2020-10-08,443448.0
2020-10-09,434581.0
2020-10-10,402003.0
2020-10-11,389597.0
2020-10-12,416139.0
2020-10-13,427985.0
2020-10-14,424718.0
2020-10-15,425740.0
2020-10-16,433339.0
2020-10-17,397036.0
2020-10-18,378581.0
2020-10-19,398571.0
2020-10-20,393657.0
2020-10-21,388797.0
2020-10-22,394505.0
2020-10-23,403664.0
2020-10-24,371005.0
2020-10-25,358256.0
2020-10-26,306878.0
2020-10-27,314510.0
2020-10-28,315864.0
2020-10-29,324759.0
2020-10-30,338765.0
2020-10-31,331216.0
2020-11-01,367241.0
2020-11-02,387650.0
2020-11-03,381944.0
2020-11-04,376008.0
2020-11-05,393705.0
2020-11-06,383712.0
2020-11-07,336881.0
2020-11-08,312153.0
2020-11-09,325897.0
2020-11-10,331673.0
2020-11-11,329426.0
2020-11-12,332897.0
2020-11-13,323580.0
2020-11-14,312055.0
2020-11-15,306793.0
2020-11-16,327694.0
2020-11-17,334773.0
2020-11-18,336650.0
2020-11-19,340198.0
2020-11-20,338326.0
2020-11-21,327831.0
2020-11-22,323123.0
2020-11-23,329556.0
2020-11-24,324038.0
2020-11-25,330825.0
2020-11-26,315643.0
2020-11-27,315063.0
2020-11-28,320598.0
2020-11-29,321114.0
2020-11-30,334297.0
2020-12-01,340448.0
2020-12-02,345974.0
2020-12-03,345015.0
2020-12-04,357372.0
2020-12-05,347035.0
2020-12-06,338661.0
2020-12-07,352340.0
2020-12-08,343418.0
2020-12-09,342435.0
2020-12-10,354569.0
2020-12-11,351791.0
2020-12-12,344715.0
2020-12-13,353843.0
2020-12-14,372836.0
2020-12-15,377221.0
2020-12-16,379647.0
2020-12-17,395814.0
2020-12-18,381150.0
2020-12-19,363529.0
2020-12-20,357544.0
2020-12-21,359409.0
2020-12-22,362783.0
2020-12-23,371904.0
2020-12-24,385448.0
2020-12-25,337663.0
2020-12-26,340227.0
2020-12-27,344245.0
2020-12-28,346858.0
2020-12-29,372089.0
2020-12-30,369398.0
2020-12-31,384535.0
2021-01-01,345326.0
2021-01-02,361483.0
2021-01-03,364288.0
2021-01-04,370008.0
2021-01-05,361741.0
2021-01-06,364707.0
2021-01-07,363270.0
2021-01-08,361455.0
2021-01-09,352951.0
2021-01-10,347696.0
2021-01-11,365199.0
2021-01-12,373490.0
2021-01-13,377262.0
2021-01-14,359269.0
2021-01-15,337731.0
2021-01-16,327602.0
2021-01-17,322772.0
2021-01-18,347103.0
2021-01-19,355374.0
2021-01-20,331471.0
2021-01-21,327420.0
2021-01-22,334745.0
2021-01-23,331392.0
2021-01-24,350511.0
2021-01-25,405834.0
2021-01-26,412429.0
2021-01-27,389227.0
2021-01-28,359861.0
2021-01-29,358529.0
2021-01-30,347674.0
2021-01-31,330599.0
2021-02-01,343349.0
2021-02-02,322753.0
2021-02-03,324529.0
2021-02-04,317136.0
2021-02-05,327205.0
2021-02-06,322269.0
2021-02-07,319979.0
2021-02-08,332535.0
2021-02-09,337662.0
2021-02-10,328102.0
2021-02-11,326020.0
2021-02-12,320419.0
2021-02-13,325533.0
2021-02-14,311435.0
2021-02-15,341285.0
2021-02-16,336052.0
2021-02-17,343406.0
2021-02-18,348442.0
2021-02-19,341638.0
2021-02-20,320834.0
2021-02-21,311335.0
2021-02-22,332106.0
2021-02-23,326332.0
2021-02-24,323378.0
2021-02-25,321338.0
2021-02-26,330261.0
2021-02-27,319052.0
2021-02-28,324763.0
2021-03-01,342953.0
2021-03-02,329848.0
2021-03-03,325039.0
2021-03-04,319797.0
2021-03-05,319545.0
2021-03-06,306080.0
2021-03-07,309454.0
2021-03-08,321548.0
2021-03-09,316680.0
2021-03-10,315719.0
2021-03-11,329632.0
2021-03-12,344182.0
2021-03-13,345238.0
2021-03-14,309184.0
2021-03-15,326217.0
2021-03-16,333287.0
2021-03-17,331374.0
2021-03-18,319484.0
2021-03-19,316736.0
2021-03-20,306610.0
2021-03-21,293916.0
2021-03-22,309544.0
2021-03-23,343297.0
2021-03-24,327423.0
2021-03-25,332071.0
2021-03-26,331087.0
2021-03-27,308733.0
2021-03-28,306558.0
2021-03-29,328702.0
2021-03-30,327324.0
2021-03-31,330998.0
2021-04-01,352517.0
2021-04-02,371100.0
2021-04-03,368348.0
2021-04-04,369686.0
2021-04-05,374990.0
2021-04-06,372089.0
2021-04-07,360894.0
2021-04-08,371415.0
