period,value
2020-08-23,36528.0
2020-08-24,45041.0
2020-08-25,50686.0
2020-08-26,51151.0
2020-08-27,51543.0
2020-08-28,48085.0
2020-08-29,41110.0
2020-08-30,40800.0
2020-08-31,45507.0
2020-09-01,44645.0
2020-09-02,49118.0
2020-09-03,50688.0
2020-09-04,50385.0
2020-09-05,48160.0
2020-09-06,46061.0
2020-09-07,45647.0
2020-09-08,45906.0
2020-09-09,45857.0
2020-09-10,45963.0
2020-09-11,44037.0
2020-09-12,42620.0
2020-09-13,42973.0
2020-09-14,42275.0
2020-09-15,39525.0
2020-09-16,39961.0
2020-09-17,40124.0
2020-09-18,41755.0
2020-09-19,34826.0
2020-09-20,30776.0
2020-09-21,33372.0
2020-09-22,34724.0
2020-09-23,37513.0
2020-09-24,37069.0
2020-09-25,41384.0
2020-09-26,39663.0
2020-09-27,34115.0
2020-09-28,42485.0
2020-09-29,35453.0
2020-09-30,31039.0
2020-10-01,33565.0
2020-10-02,31124.0
2020-10-03,28111.0
2020-10-04,29632.0
2020-10-05,31774.0
2020-10-06,37743.0
2020-10-07,41084.0
2020-10-08,42392.0
2020-10-09,43068.0
2020-10-10,41257.0
2020-10-11,40161.0
2020-10-12,40763.0
2020-10-13,42806.0
2020-10-14,40105.0
2020-10-15,39956.0
2020-10-16,38383.0
2020-10-17,30535.0
2020-10-18,33930.0
2020-10-19,36876.0
2020-10-20,39755.0
2020-10-21,39880.0
2020-10-22,40476.0
2020-10-23,39408.0
2020-10-24,34528.0
2020-10-25,35048.0
2020-10-26,39163.0
2020-10-27,40317.0
2020-10-28,43193.0
2020-10-29,40714.0
2020-10-30,30269.0
2020-10-31,29956.0
2020-11-01,32222.0
2020-11-02,30082.0
2020-11-03,32259.0
2020-11-04,31822.0
2020-11-05,31833.0
2020-11-06,33296.0
2020-11-07,33085.0
2020-11-08,34796.0
2020-11-09,38066.0
2020-11-10,40106.0
2020-11-11,38178.0
2020-11-12,37774.0
2020-11-13,32971.0
2020-11-14,29945.0
2020-11-15,32755.0
2020-11-16,30433.0
2020-11-17,30900.0
2020-11-18,32049.0
2020-11-19,32303.0
2020-11-20,30933.0
2020-11-21,29634.0
2020-11-22,29838.0
2020-11-23,30361.0
2020-11-24,30637.0
2020-11-25,31308.0
2020-11-26,30658.0
2020-11-27,31218.0
2020-11-28,29665.0
2020-11-29,28885.0
2020-11-30,31573.0
2020-12-01,41925.0
2020-12-02,43910.0
2020-12-03,38242.0
2020-12-04,32273.0
2020-12-05,33349.0
2020-12-06,31835.0
2020-12-07,33838.0
2020-12-08,41307.0
2020-12-09,39267.0
2020-12-10,35247.0
2020-12-11,33956.0
2020-12-12,30832.0
2020-12-13,29485.0
2020-12-14,30687.0
2020-12-15,32419.0
2020-12-16,34610.0
2020-12-17,41002.0
2020-12-18,44948.0
2020-12-19,38394.0
2020-12-20,32475.0
2020-12-21,33486.0
2020-12-22,35720.0
2020-12-23,35052.0
2020-12-24,33532.0
2020-12-25,44165.0
2020-12-26,47462.0
2020-12-27,43260.0
2020-12-28,36678.0
2020-12-29,33071.0
2020-12-30,30720.0
2020-12-31,29352.0
2021-01-01,28835.0
2021-01-02,28721.0
2021-01-03,31048.0
2021-01-04,37232.0
2021-01-05,36473.0
2021-01-06,37906.0
2021-01-07,37385.0
2021-01-08,38211.0
2021-01-09,43870.0
2021-01-10,43960.0
2021-01-11,39379.0
2021-01-12,38236.0
2021-01-13,43067.0
2021-01-14,43507.0
2021-01-15,36968.0
2021-01-16,41611.0
2021-01-17,43249.0
2021-01-18,40316.0
2021-01-19,41671.0
2021-01-20,37105.0
2021-01-21,33090.0
2021-01-22,31955.0
2021-01-23,30082.0
2021-01-24,30487.0
2021-01-25,31468.0
2021-01-26,32450.0
2021-01-27,32223.0
2021-01-28,36300.0
2021-01-29,41679.0
2021-01-30,36678.0
2021-01-31,31040.0
2021-02-01,40562.0
2021-02-02,46294.0
2021-02-03,45212.0
2021-02-04,42385.0
2021-02-05,32492.0
2021-02-06,35674.0
2021-02-07,36743.0
2021-02-08,37639.0
2021-02-09,32728.0
2021-02-10,31744.0
2021-02-11,31927.0
2021-02-12,32185.0
2021-02-13,29746.0
2021-02-14,33141.0
2021-02-15,33495.0
2021-02-16,37035.0
2021-02-17,39557.0
2021-02-18,32076.0
2021-02-19,37169.0
2021-02-20,39191.0
2021-02-21,36280.0
2021-02-22,32164.0
2021-02-23,32297.0
2021-02-24,33303.0
2021-02-25,32449.0
2021-02-26,31294.0
2021-02-27,31414.0
2021-02-28,32648.0
2021-03-01,33655.0
2021-03-02,31438.0
2021-03-03,35209.0
2021-03-04,33850.0
2021-03-05,31826.0
2021-03-06,30007.0
2021-03-07,32116.0
2021-03-08,34877.0
2021-03-09,33750.0
2021-03-10,31605.0
2021-03-11,31483.0
2021-03-12,31905.0
2021-03-13,30823.0
2021-03-14,29997.0
2021-03-15,31966.0
2021-03-16,33791.0
2021-03-17,35185.0
2021-03-18,33372.0
2021-03-19,29307.0
2021-03-20,28747.0
2021-03-21,29309.0
2021-03-22,30648.0
2021-03-23,31845.0
2021-03-24,31638.0
2021-03-25,33296.0
2021-03-26,37754.0
2021-03-27,35960.0
2021-03-28,35422.0
2021-03-29,31123.0
2021-03-30,35004.0
2021-03-31,36565.0
2021-04-01,29033.0
2021-04-02,31293.0
2021-04-03,31447.0
2021-04-04,29287.0
2021-04-05,30875.0
2021-04-06,32094.0
2021-04-07,32491.0
2021-04-08,31904.0
2021-04-09,32652.0
2021-04-10,29156.0
2021-04-11,29778.0
2021-04-12,33607.0
2021-04-13,35340.0
2021-04-14,34973.0
2021-04-15,31752.0
2021-04-16,30521.0
2021-04-17,29310.0
2021-04-18,29158.0
2021-04-19,31059.0
2021-04-20,32067.0
2021-04-21,32015.0
2021-04-22,29915.0
2021-04-23,30859.0
2021-04-24,31709.0
2021-04-25,31373.0
2021-04-26,33776.0
2021-04-27,36293.0
2021-04-28,36626.0
2021-04-29,37708.0
2021-04-30,38225.0
2021-05-01,33268.0
2021-05-02,34440.0
2021-05-03,42083.0
2021-05-04,43803.0
2021-05-05,36755.0
2021-05-06,36791.0
2021-05-07,32350.0
2021-05-08,29789.0
2021-05-09,33660.0
2021-05-10,35886.0
2021-05-11,36765.0
2021-05-12,34658.0
2021-05-13,29872.0
2021-05-14,31396.0
2021-05-15,29951.0
2021-05-16,30988.0
2021-05-17,36080.0
2021-05-18,38230.0
2021-05-19,39063.0
2021-05-20,39037.0
2021-05-21,39129.0
2021-05-22,36694.0
2021-05-23,37774.0
2021-05-24,41830.0
2021-05-25,42704.0
2021-05-26,41810.0
2021-05-27,42618.0
2021-05-28,41938.0
2021-05-29,39358.0
2021-05-30,35179.0
2021-05-31,38009.0
2021-06-01,41373.0
2021-06-02,43024.0
2021-06-03,44176.0
2021-06-04,45161.0
2021-06-05,41908.0
2021-06-06,42661.0
2021-06-07,45978.0
2021-06-08,47306.0
2021-06-09,47570.0
2021-06-10,48736.0
2021-06-11,47335.0
2021-06-12,40171.0
2021-06-13,42245.0
2021-06-14,46674.0
2021-06-15,46332.0
2021-06-16,44825.0
2021-06-17,46693.0
2021-06-18,45692.0
2021-06-19,41574.0
2021-06-20,40308.0
2021-06-21,38009.0
2021-06-22,39037.0
2021-06-23,41681.0
2021-06-24,40555.0
2021-06-25,39659.0
2021-06-26,40756.0
2021-06-27,42667.0
2021-06-28,42154.0
2021-06-29,41342.0
2021-06-30,41121.0
2021-07-01,44929.0
2021-07-02,43338.0
2021-07-03,39152.0
2021-07-04,38319.0
2021-07-05,39337.0
2021-07-06,42360.0
2021-07-07,38850.0
2021-07-08,43382.0
2021-07-09,40151.0
2021-07-10,38856.0
2021-07-11,43493.0
2021-07-12,42425.0
2021-07-13,45140.0
2021-07-14,47369.0
2021-07-15,48023.0
2021-07-16,45067.0
2021-07-17,41474.0
2021-07-18,41881.0
2021-07-19,40684.0
2021-07-20,41636.0
2021-07-21,43679.0
2021-07-22,49916.0
2021-07-23,48810.0
2021-07-24,43619.0
2021-07-25,44343.0
2021-07-26,49144.0
2021-07-27,46864.0
2021-07-28,46442.0
2021-07-29,49839.0
2021-07-30,52197.0
2021-07-31,48931.0
2021-08-01,45200.0
2021-08-02,47586.0
2021-08-03,43102.0
2021-08-04,42434.0
2021-08-05,39290.0
2021-08-06,43036.0
2021-08-07,43940.0
2021-08-08,45573.0
2021-08-09,49939.0
2021-08-10,49044.0
2021-08-11,49679.0
2021-08-12,46329.0
2021-08-13,47530.0
2021-08-14,43383.0
2021-08-15,40628.0
2021-08-16,39713.0
2021-08-17,46755.0
2021-08-18,47011.0
2021-08-19,49649.0
2021-08-20,49990.0
2021-08-21,44294.0
2021-08-22,44217.0
2021-08-23,47218.0
2021-08-24,47138.0
2021-08-25,45920.0
2021-08-26,45929.0
2021-08-27,46310.0
2021-08-28,41600.0
2021-08-29,44117.0
2021-08-30,46746.0
2021-08-31,41576.0
2021-09-01,45830.0
2021-09-02,46824.0
2021-09-03,45570.0
2021-09-04,41822.0
2021-09-05,41610.0
2021-09-06,45308.0
2021-09-07,45506.0
2021-09-08,39298.0
2021-09-09,42718.0
2021-09-10,41787.0
2021-09-11,41335.0
2021-09-12,42998.0
2021-09-13,43826.0
2021-09-14,41853.0
2021-09-15,41028.0
2021-09-16,41188.0
2021-09-17,42195.0
2021-09-18,40420.0
2021-09-19,39602.0
2021-09-20,44096.0
2021-09-21,43393.0
2021-09-22,44361.0
2021-09-23,35028.0
2021-09-24,34276.0
2021-09-25,35541.0
2021-09-26,37329.0
2021-09-27,40665.0
2021-09-28,41574.0
2021-09-29,41717.0
2021-09-30,41625.0
2021-10-01,42005.0
2021-10-02,40465.0
2021-10-03,36802.0
2021-10-04,38305.0
2021-10-05,36272.0
2021-10-06,36636.0
2021-10-07,39937.0
2021-10-08,41847.0
2021-10-09,37443.0
2021-10-10,36624.0
2021-10-11,38358.0
2021-10-12,39745.0
2021-10-13,38883.0
2021-10-14,40354.0
2021-10-15,40555.0
2021-10-16,38016.0
2021-10-17,28902.0
2021-10-18,30202.0
2021-10-19,33194.0
2021-10-20,34191.0
2021-10-21,37067.0
2021-10-22,38439.0
2021-10-23,32111.0
2021-10-24,32029.0
2021-10-25,38951.0
2021-10-26,34955.0
2021-10-27,32604.0
2021-10-28,34615.0
2021-10-29,30913.0
2021-10-30,28354.0
2021-10-31,28587.0
2021-11-01,31185.0
2021-11-02,31811.0
2021-11-03,32201.0
2021-11-04,31681.0
2021-11-05,33537.0
2021-11-06,32114.0
2021-11-07,32410.0
2021-11-08,33551.0
2021-11-09,33509.0
2021-11-10,32863.0
2021-11-11,31547.0
2021-11-12,32693.0
2021-11-13,28817.0
2021-11-14,31894.0
2021-11-15,33939.0
2021-11-16,33875.0
2021-11-17,33391.0
2021-11-18,32795.0
2021-11-19,31087.0
2021-11-20,28730.0
2021-11-21,28582.0
2021-11-22,29580.0
2021-11-23,34000.0
2021-11-24,35601.0
2021-11-25,29289.0
2021-11-26,28350.0
2021-11-27,33033.0
2021-11-28,32382.0
2021-11-29,35104.0
2021-11-30,39327.0
2021-12-01,36849.0
2021-12-02,34863.0
2021-12-03,33279.0
2021-12-04,29830.0
2021-12-05,29757.0
2021-12-06,32760.0
2021-12-07,32095.0
2021-12-08,33350.0
2021-12-09,32223.0
2021-12-10,32820.0
2021-12-11,31194.0
2021-12-12,28666.0
2021-12-13,30914.0
2021-12-14,30295.0
2021-12-15,30756.0
2021-12-16,30706.0
2021-12-17,31024.0
2021-12-18,30312.0
2021-12-19,29334.0
2021-12-20,31613.0
2021-12-21,36895.0
2021-12-22,35016.0
2021-12-23,36029.0
2021-12-24,32671.0
2021-12-25,28393.0
2021-12-26,27838.0
2021-12-27,29048.0
2021-12-28,29680.0
2021-12-29,30500.0
2021-12-30,32314.0
2021-12-31,32966.0
2022-01-01,31256.0
2022-01-02,32274.0
2022-01-03,35140.0
2022-01-04,38804.0
2022-01-05,32445.0
2022-01-06,33125.0
2022-01-07,34037.0
2022-01-08,34372.0
2022-01-09,30277.0
2022-01-10,31626.0
2022-01-11,39070.0
2022-01-12,37306.0
2022-01-13,34691.0
2022-01-14,35327.0
2022-01-15,33215.0
2022-01-16,34011.0
2022-01-17,39672.0
2022-01-18,44524.0
2022-01-19,40756.0
2022-01-20,37455.0
2022-01-21,40433.0
2022-01-22,44484.0
2022-01-23,47168.0
2022-01-24,45038.0
2022-01-25,39333.0
2022-01-26,36192.0
2022-01-27,36848.0
2022-01-28,39121.0
2022-01-29,48084.0
2022-01-30,46786.0
2022-01-31,38401.0
2022-02-01,36776.0
2022-02-02,33573.0
2022-02-03,31567.0
2022-02-04,31755.0
2022-02-05,37745.0
2022-02-06,38508.0
2022-02-07,40312.0
2022-02-08,42466.0
2022-02-09,43683.0
2022-02-10,39944.0
2022-02-11,37534.0
