period,value
2020-08-05,36692873.0
2020-08-06,36872829.0
2020-08-07,37242163.0
2020-08-08,36788272.0
2020-08-09,37695608.0
2020-08-10,40693186.0
2020-08-11,40305748.0
2020-08-12,40260003.0
2020-08-13,40356771.0
2020-08-14,40079670.0
2020-08-15,37646882.0
2020-08-16,36327754.0
2020-08-17,38184149.0
2020-08-18,38150845.0
2020-08-19,37225460.0
2020-08-20,36941509.0
2020-08-21,37197313.0
2020-08-22,36461520.0
2020-08-23,36997520.0
2020-08-24,40488292.0
2020-08-25,40667712.0
2020-08-26,39463915.0
2020-08-27,39978474.0
2020-08-28,39539579.0
2020-08-29,36383348.0
2020-08-30,33783381.0
2020-08-31,35773455.0
2020-09-01,36642699.0
2020-09-02,37747416.0
2020-09-03,38191370.0
2020-09-04,36963560.0
2020-09-05,33812783.0
2020-09-06,33345740.0
2020-09-07,33671198.0
2020-09-08,35057672.0
2020-09-09,34547095.0
2020-09-10,34273045.0
2020-09-11,33423089.0
2020-09-12,31416075.0
2020-09-13,31264365.0
2020-09-14,33244258.0
2020-09-15,32468237.0
2020-09-16,32308652.0
2020-09-17,32477318.0
2020-09-18,31354768.0
2020-09-19,28427956.0
2020-09-20,27566193.0
2020-09-21,29712446.0
2020-09-22,30057760.0
2020-09-23,30539954.0
2020-09-24,30964695.0
2020-09-25,31334907.0
2020-09-26,30305439.0
2020-09-27,30363000.0
2020-09-28,31603308.0
2020-09-29,30676799.0
2020-09-30,29982389.0
2020-10-01,29952622.0
2020-10-02,29087155.0
2020-10-03,27373298.0
2020-10-04,27114274.0
2020-10-05,29656133.0
2020-10-06,30301794.0
2020-10-07,30942535.0
2020-10-08,30729861.0
2020-10-09,30456224.0
2020-10-10,28935390.0
2020-10-11,28867325.0
2020-10-12,30754570.0
2020-10-13,30427059.0
2020-10-14,30427840.0
2020-10-15,30445005.0
2020-10-16,29406874.0
2020-10-17,27548686.0
2020-10-18,27773781.0
2020-10-19,29947904.0
2020-10-20,30412473.0
2020-10-21,30669144.0
2020-10-22,31051705.0
2020-10-23,30367077.0
2020-10-24,27845913.0
2020-10-25,27764254.0
2020-10-26,30382868.0
2020-10-27,30597518.0
2020-10-28,30332107.0
2020-10-29,30107987.0
2020-10-30,29166951.0
2020-10-31,27595200.0
2020-11-01,28432877.0
2020-11-02,29997349.0
2020-11-03,29745546.0
2020-11-04,29160611.0
2020-11-05,29010754.0
2020-11-06,28624847.0
2020-11-07,27110397.0
2020-11-08,26891004.0
2020-11-09,29726489.0
2020-11-10,30064011.0
2020-11-11,30130646.0
2020-11-12,30193561.0
2020-11-13,29840518.0
2020-11-14,28514742.0
2020-11-15,27665490.0
2020-11-16,29774220.0
2020-11-17,30460133.0
2020-11-18,30909017.0
2020-11-19,30562974.0
2020-11-20,29411677.0
2020-11-21,27778517.0
2020-11-22,27825742.0
2020-11-23,30092241.0
2020-11-24,30832460.0
2020-11-25,30103911.0
2020-11-26,27411354.0
2020-11-27,27327438.0
2020-11-28,27558713.0
2020-11-29,28470847.0
2020-11-30,31973922.0
2020-12-01,33545330.0
2020-12-02,33760994.0
2020-12-03,33184194.0
2020-12-04,31782706.0
2020-12-05,30825130.0
2020-12-06,30516104.0
2020-12-07,33114768.0
2020-12-08,33679590.0
2020-12-09,33010077.0
2020-12-10,31839595.0
2020-12-11,31096232.0
2020-12-12,29569887.0
2020-12-13,29725912.0
2020-12-14,33363747.0
2020-12-15,34746893.0
2020-12-16,35233693.0
2020-12-17,35282113.0
2020-12-18,34942291.0
2020-12-19,32629129.0
2020-12-20,31143959.0
2020-12-21,32154461.0
2020-12-22,32220765.0
2020-12-23,32239968.0
2020-12-24,31801443.0
2020-12-25,32575182.0
2020-12-26,33184355.0
2020-12-27,31637943.0
2020-12-28,32310492.0
2020-12-29,32517676.0
2020-12-30,32154741.0
2020-12-31,31641260.0
2021-01-01,30640662.0
2021-01-02,30099429.0
2021-01-03,30426066.0
2021-01-04,32650617.0
2021-01-05,32875413.0
2021-01-06,33342672.0
2021-01-07,33918621.0
2021-01-08,34369860.0
2021-01-09,33598461.0
2021-01-10,33642744.0
2021-01-11,35590365.0
2021-01-12,34760457.0
2021-01-13,34045236.0
2021-01-14,33187158.0
2021-01-15,33182151.0
2021-01-16,32237133.0
2021-01-17,31530231.0
2021-01-18,33080550.0
2021-01-19,33477258.0
2021-01-20,33195216.0
2021-01-21,32599119.0
2021-01-22,32336508.0
2021-01-23,32176569.0
2021-01-24,31529757.0
2021-01-25,32902635.0
2021-01-26,32977476.0
2021-01-27,33447159.0
2021-01-28,35244663.0
2021-01-29,35422623.0
2021-01-30,32679375.0
2021-01-31,31695618.0
2021-02-01,34727175.0
2021-02-02,35084358.0
2021-02-03,34696404.0
2021-02-04,34295919.0
2021-02-05,33140409.0
2021-02-06,32428209.0
2021-02-07,33085749.0
2021-02-08,35154699.0
2021-02-09,34662498.0
2021-02-10,35058411.0
2021-02-11,36353610.0
2021-02-12,37732890.0
2021-02-13,36885747.0
2021-02-14,37206558.0
2021-02-15,37788501.0
2021-02-16,36854949.0
2021-02-17,36978303.0
2021-02-18,37001510.0
2021-02-19,36296211.0
2021-02-20,33859440.0
2021-02-21,31866816.0
2021-02-22,32253957.0
2021-02-23,31291875.0
2021-02-24,30394548.0
2021-02-25,30579729.0
2021-02-26,31225203.0
2021-02-27,29123901.0
2021-02-28,28472376.0
2021-03-01,31026957.0
2021-03-02,32320782.0
2021-03-03,31200474.0
2021-03-04,30489799.0
2021-03-05,30753820.0
2021-03-06,29206983.0
2021-03-07,28999816.0
2021-03-08,30768552.0
2021-03-09,29713935.0
2021-03-10,29246754.0
2021-03-11,28892847.0
2021-03-12,28751523.0
2021-03-13,27472393.0
2021-03-14,26395236.0
2021-03-15,30588171.0
2021-03-16,31004970.0
2021-03-17,30368556.0
2021-03-18,30304581.0
2021-03-19,30006201.0
2021-03-20,28223511.0
2021-03-21,27233223.0
2021-03-22,28727088.0
2021-03-23,28846935.0
2021-03-24,28925703.0
2021-03-25,29167359.0
2021-03-26,29177712.0
2021-03-27,27615702.0
2021-03-28,27175575.0
2021-03-29,29234535.0
2021-03-30,29435157.0
2021-03-31,29571606.0
2021-04-01,30143832.0
2021-04-02,29679288.0
2021-04-03,27641367.0
2021-04-04,26080422.0
2021-04-05,28321974.0
2021-04-06,28869393.0
2021-04-07,29124945.0
2021-04-08,29011458.0
2021-04-09,29146590.0
2021-04-10,27114882.0
2021-04-11,26774931.0
2021-04-12,29217702.0
2021-04-13,29281314.0
2021-04-14,29132019.0
2021-04-15,28983606.0
2021-04-16,28804610.0
2021-04-17,26974526.0
2021-04-18,26462000.0
2021-04-19,28627696.0
2021-04-20,29060739.0
2021-04-21,29429004.0
2021-04-22,29718642.0
2021-04-23,28963686.0
2021-04-24,27513213.0
2021-04-25,27078075.0
2021-04-26,29192532.0
2021-04-27,29718561.0
2021-04-28,30453684.0
2021-04-29,30697806.0
2021-04-30,29528253.0
2021-05-01,27512868.0
2021-05-02,27868011.0
2021-05-03,31045794.0
2021-05-04,31033371.0
2021-05-05,30334872.0
2021-05-06,29694465.0
2021-05-07,29187639.0
2021-05-08,27911841.0
2021-05-09,27943836.0
2021-05-10,30144949.0
2021-05-11,29956976.0
2021-05-12,29425666.0
2021-05-13,29303325.0
2021-05-14,29164347.0
2021-05-15,27618300.0
2021-05-16,27188520.0
2021-05-17,29951061.0
2021-05-18,30625089.0
2021-05-19,31527075.0
2021-05-20,32281977.0
2021-05-21,32243970.0
2021-05-22,30949084.0
2021-05-23,31325907.0
2021-05-24,33123678.0
2021-05-25,34108320.0
2021-05-26,34901219.0
2021-05-27,34188229.0
2021-05-28,32089797.0
2021-05-29,28727472.0
2021-05-30,27586170.0
2021-05-31,28497117.0
2021-06-01,31427529.0
2021-06-02,32527101.0
2021-06-03,33433161.0
2021-06-04,34584459.0
2021-06-05,34285431.0
2021-06-06,34674966.0
2021-06-07,37437171.0
2021-06-08,37836000.0
2021-06-09,38263884.0
2021-06-10,37886940.0
2021-06-11,36886230.0
2021-06-12,35254524.0
2021-06-13,35264025.0
2021-06-14,37699983.0
2021-06-15,37285068.0
2021-06-16,36535548.0
2021-06-17,37284753.0
2021-06-18,38202522.0
2021-06-19,36599574.0
2021-06-20,36542193.0
2021-06-21,38057448.0
2021-06-22,35126571.0
2021-06-23,35117361.0
2021-06-24,36204129.0
2021-06-25,36630561.0
2021-06-26,36443955.0
2021-06-27,37246446.0
2021-06-28,40083249.0
2021-06-29,40471950.0
2021-06-30,40122036.0
2021-07-01,38419830.0
2021-07-02,35977236.0
2021-07-03,33275136.0
2021-07-04,33818246.0
2021-07-05,36700245.0
2021-07-06,39725263.0
2021-07-07,39516983.0
2021-07-08,38494290.0
2021-07-09,38164188.0
2021-07-10,36116856.0
2021-07-11,35373828.0
2021-07-12,38097774.0
2021-07-13,38664312.0
2021-07-14,39421305.0
2021-07-15,40123845.0
2021-07-16,39731952.0
2021-07-17,37671642.0
2021-07-18,36394170.0
2021-07-19,38472045.0
2021-07-20,38997396.0
2021-07-21,38897727.0
2021-07-22,38834562.0
2021-07-23,39118209.0
2021-07-24,38112627.0
2021-07-25,38224500.0
2021-07-26,41094540.0
2021-07-27,41474475.0
2021-07-28,41570862.0
2021-07-29,41593575.0
2021-07-30,40416849.0
2021-07-31,37060413.0
2021-08-01,35623848.0
2021-08-02,36722472.0
2021-08-03,36441474.0
2021-08-04,36687324.0
2021-08-05,37488119.0
2021-08-06,38456607.0
2021-08-07,37109815.0
2021-08-08,37263769.0
2021-08-09,40560273.0
2021-08-10,41871675.0
2021-08-11,42312528.0
2021-08-12,42582855.0
2021-08-13,41161122.0
2021-08-14,37742385.0
2021-08-15,35388069.0
2021-08-16,38218806.0
2021-08-17,38663685.0
2021-08-18,39645747.0
2021-08-19,40216839.0
2021-08-20,39940659.0
2021-08-21,37656762.0
2021-08-22,36559158.0
2021-08-23,40605864.0
2021-08-24,41049981.0
2021-08-25,41950455.0
2021-08-26,42008409.0
2021-08-27,41418270.0
2021-08-28,38911203.0
2021-08-29,37575417.0
2021-08-30,39412467.0
2021-08-31,38224764.0
2021-09-01,36952344.0
2021-09-02,35349360.0
2021-09-03,34344357.0
2021-09-04,32967795.0
2021-09-05,32982030.0
2021-09-06,34263792.0
2021-09-07,36588723.0
2021-09-08,36813981.0
2021-09-09,35616495.0
2021-09-10,34379577.0
2021-09-11,33096978.0
2021-09-12,34032795.0
2021-09-13,36861816.0
2021-09-14,36739797.0
2021-09-15,35916309.0
2021-09-16,35248201.0
2021-09-17,35509578.0
2021-09-18,34174149.0
2021-09-19,33520680.0
2021-09-20,35389338.0
2021-09-21,34420851.0
2021-09-22,33190140.0
2021-09-23,31906230.0
2021-09-24,30892353.0
2021-09-25,29266653.0
2021-09-26,29328813.0
2021-09-27,32572683.0
2021-09-28,33211305.0
2021-09-29,32644518.0
2021-09-30,32476443.0
2021-10-01,31618449.0
2021-10-02,30231567.0
2021-10-03,30404808.0
2021-10-04,32691129.0
2021-10-05,32214324.0
2021-10-06,32188372.0
2021-10-07,32582844.0
2021-10-08,32386602.0
2021-10-09,30453591.0
2021-10-10,30266193.0
2021-10-11,31535883.0
2021-10-12,31819569.0
2021-10-13,32049933.0
2021-10-14,32065359.0
2021-10-15,31700802.0
2021-10-16,28236762.0
2021-10-17,26642559.0
2021-10-18,28876131.0
2021-10-19,29462712.0
2021-10-20,29962005.0
2021-10-21,30227007.0
2021-10-22,29871915.0
2021-10-23,28388802.0
2021-10-24,28304193.0
2021-10-25,30765264.0
2021-10-26,30671559.0
2021-10-27,29943042.0
2021-10-28,29572257.0
2021-10-29,29132487.0
2021-10-30,27388206.0
2021-10-31,27002439.0
2021-11-01,29506980.0
2021-11-02,30234372.0
2021-11-03,30698142.0
2021-11-04,30998472.0
2021-11-05,30795921.0
2021-11-06,29020641.0
2021-11-07,29166606.0
2021-11-08,29831856.0
2021-11-09,29698974.0
2021-11-10,29617509.0
2021-11-11,29705451.0
2021-11-12,29991951.0
2021-11-13,29264583.0
2021-11-14,29314119.0
2021-11-15,31098591.0
2021-11-16,31078713.0
2021-11-17,30700578.0
2021-11-18,30719961.0
2021-11-19,31687257.0
2021-11-20,30278556.0
2021-11-21,29313675.0
2021-11-22,31445541.0
2021-11-23,32839440.0
2021-11-24,32381220.0
2021-11-25,29164830.0
