period,value
2020-08-05,36703139.0
2020-08-06,36904248.0
2020-08-07,37256432.0
2020-08-08,36831516.0
2020-08-09,37795875.0
2020-08-10,40731633.0
2020-08-11,40316970.0
2020-08-12,40250191.0
2020-08-13,40387929.0
2020-08-14,40043327.0
2020-08-15,37551010.0
2020-08-16,36234844.0
2020-08-17,38233433.0
2020-08-18,38133350.0
2020-08-19,37157694.0
2020-08-20,36955870.0
2020-08-21,37231139.0
2020-08-22,36436091.0
2020-08-23,37122719.0
2020-08-24,40607939.0
2020-08-25,40615450.0
2020-08-26,39426385.0
2020-08-27,40037528.0
2020-08-28,39470638.0
2020-08-29,36169790.0
2020-08-30,33710971.0
2020-08-31,35869860.0
2020-09-01,36705797.0
2020-09-02,37790321.0
2020-09-03,38174631.0
2020-09-04,36822991.0
2020-09-05,33738216.0
2020-09-06,33329286.0
2020-09-07,33669153.0
2020-09-08,35085893.0
2020-09-09,34533725.0
2020-09-10,34257579.0
2020-09-11,33358656.0
2020-09-12,31357809.0
2020-09-13,31278515.0
2020-09-14,33262181.0
2020-09-15,32427254.0
2020-09-16,32336580.0
2020-09-17,32456671.0
2020-09-18,31263512.0
2020-09-19,28317484.0
2020-09-20,27570899.0
2020-09-21,29769237.0
2020-09-22,30061077.0
2020-09-23,30576919.0
2020-09-24,30989263.0
2020-09-25,31357751.0
2020-09-26,30294516.0
2020-09-27,30375650.0
2020-09-28,31562301.0
2020-09-29,30632556.0
2020-09-30,29953940.0
2020-10-01,29960081.0
2020-10-02,29042553.0
2020-10-03,27331061.0
2020-10-04,27122550.0
2020-10-05,29736837.0
2020-10-06,30321904.0
2020-10-07,30977070.0
2020-10-08,30745030.0
2020-10-09,30414474.0
2020-10-10,28914654.0
2020-10-11,28879155.0
2020-10-12,30750780.0
2020-10-13,30412709.0
2020-10-14,30460952.0
2020-10-15,30447843.0
2020-10-16,29340184.0
2020-10-17,27526992.0
2020-10-18,27777635.0
2020-10-19,30009567.0
2020-10-20,30423475.0
2020-10-21,30682711.0
2020-10-22,31078594.0
2020-10-23,30283328.0
2020-10-24,27792857.0
2020-10-25,27810933.0
2020-10-26,30472212.0
2020-10-27,30598319.0
2020-10-28,30298012.0
2020-10-29,30100375.0
2020-10-30,29150132.0
2020-10-31,27500788.0
2020-11-01,28447831.0
2020-11-02,30159207.0
2020-11-03,29676170.0
2020-11-04,29085796.0
2020-11-05,29004192.0
2020-11-06,28596246.0
2020-11-07,27056738.0
2020-11-08,26932376.0
2020-11-09,29835990.0
2020-11-10,30089522.0
2020-11-11,30158246.0
2020-11-12,30183726.0
2020-11-13,29835869.0
2020-11-14,28449837.0
2020-11-15,27657425.0
2020-11-16,29881437.0
2020-11-17,30517036.0
2020-11-18,30953190.0
2020-11-19,30453982.0
2020-11-20,29331938.0
2020-11-21,27733723.0
2020-11-22,27865584.0
2020-11-23,30248747.0
2020-11-24,30803119.0
2020-11-25,29974881.0
2020-11-26,27311053.0
2020-11-27,27395678.0
2020-11-28,27636349.0
2020-11-29,28517573.0
2020-11-30,32248230.0
2020-12-01,33633367.0
2020-12-02,33747151.0
2020-12-03,33019597.0
2020-12-04,31773848.0
2020-12-05,30819223.0
2020-12-06,30496293.0
2020-12-07,33280016.0
2020-12-08,33715223.0
2020-12-09,32868920.0
2020-12-10,31762057.0
2020-12-11,31032412.0
2020-12-12,29514047.0
2020-12-13,29817939.0
2020-12-14,33639755.0
2020-12-15,34733982.0
2020-12-16,35313892.0
2020-12-17,35313893.0
2020-12-18,34868506.0
2020-12-19,32460901.0
2020-12-20,31082898.0
2020-12-21,32175118.0
2020-12-22,32281181.0
2020-12-23,32154707.0
2020-12-24,31922027.0
2020-12-25,32739445.0
2020-12-26,33113319.0
2020-12-27,31463564.0
2020-12-28,32331113.0
2020-12-29,32508893.0
2020-12-30,32099914.0
2020-12-31,31652582.0
2021-01-01,30560952.0
2021-01-02,30115650.0
2021-01-03,30479826.0
2021-01-04,32703312.0
2021-01-05,32909856.0
2021-01-06,33385020.0
2021-01-07,33941295.0
2021-01-08,34460283.0
2021-01-09,33600762.0
2021-01-10,33659664.0
2021-01-11,35589912.0
2021-01-12,34745598.0
2021-01-13,33947832.0
2021-01-14,33137202.0
2021-01-15,33187110.0
2021-01-16,32254200.0
2021-01-17,31472301.0
2021-01-18,33155358.0
2021-01-19,33424386.0
2021-01-20,33197571.0
2021-01-21,32511306.0
2021-01-22,32430105.0
2021-01-23,32166948.0
2021-01-24,31413009.0
2021-01-25,32953971.0
2021-01-26,32987070.0
2021-01-27,33618285.0
2021-01-28,35409120.0
2021-01-29,35323098.0
2021-01-30,32461227.0
2021-01-31,31726788.0
2021-02-01,34919952.0
2021-02-02,35101968.0
2021-02-03,34659210.0
2021-02-04,34154349.0
2021-02-05,33177186.0
2021-02-06,32414385.0
2021-02-07,33222936.0
2021-02-08,35081976.0
2021-02-09,34663110.0
2021-02-10,35102259.0
2021-02-11,36505113.0
2021-02-12,37814493.0
2021-02-13,36876000.0
2021-02-14,37293411.0
2021-02-15,37692369.0
2021-02-16,36911157.0
2021-02-17,36830532.0
2021-02-18,37045185.0
2021-02-19,36267147.0
2021-02-20,33717789.0
2021-02-21,31584129.0
2021-02-22,32287614.0
2021-02-23,31182180.0
2021-02-24,30353577.0
2021-02-25,30655179.0
2021-02-26,31190424.0
2021-02-27,29003985.0
2021-02-28,28477026.0
2021-03-01,31255557.0
2021-03-02,32362407.0
2021-03-03,31059771.0
2021-03-04,30497401.0
2021-03-05,30767837.0
2021-03-06,29219696.0
2021-03-07,28993379.0
2021-03-08,30704532.0
2021-03-09,29622534.0
2021-03-10,29196297.0
2021-03-11,28885581.0
2021-03-12,28743576.0
2021-03-13,27455953.0
2021-03-14,26473625.0
2021-03-15,30701334.0
2021-03-16,30980229.0
2021-03-17,30320226.0
2021-03-18,30336390.0
2021-03-19,30056052.0
2021-03-20,28106372.0
2021-03-21,27172701.0
2021-03-22,28759395.0
2021-03-23,28824615.0
2021-03-24,28928394.0
2021-03-25,29201058.0
2021-03-26,29151252.0
2021-03-27,27588726.0
2021-03-28,27208755.0
2021-03-29,29288193.0
2021-03-30,29410665.0
2021-03-31,29626869.0
2021-04-01,30257160.0
2021-04-02,29638734.0
2021-04-03,27456315.0
2021-04-04,25981812.0
2021-04-05,28405503.0
2021-04-06,28881843.0
2021-04-07,29125533.0
2021-04-08,29037573.0
2021-04-09,29134071.0
2021-04-10,27045171.0
2021-04-11,26769831.0
2021-04-12,29322501.0
2021-04-13,29278623.0
2021-04-14,29133711.0
2021-04-15,28996917.0
2021-04-16,28790872.0
2021-04-17,26914003.0
2021-04-18,26437723.0
2021-04-19,28704793.0
2021-04-20,29104665.0
2021-04-21,29502801.0
2021-04-22,29695002.0
2021-04-23,28871967.0
2021-04-24,27454548.0
2021-04-25,27079005.0
2021-04-26,29244618.0
2021-04-27,29749776.0
2021-04-28,30504636.0
2021-04-29,30682785.0
2021-04-30,29458653.0
2021-05-01,27463416.0
2021-05-02,27932856.0
2021-05-03,31157892.0
2021-05-04,30967869.0
2021-05-05,30323385.0
2021-05-06,29682051.0
2021-05-07,29164104.0
2021-05-08,27911232.0
2021-05-09,27956154.0
2021-05-10,30190821.0
2021-05-11,29938058.0
2021-05-12,29423571.0
2021-05-13,29274519.0
2021-05-14,29144931.0
2021-05-15,27550848.0
2021-05-16,27216099.0
2021-05-17,30053013.0
2021-05-18,30664542.0
2021-05-19,31577673.0
2021-05-20,32306220.0
2021-05-21,32230641.0
2021-05-22,30928958.0
2021-05-23,31342887.0
2021-05-24,33194763.0
2021-05-25,34164709.0
2021-05-26,34912513.0
2021-05-27,34155700.0
2021-05-28,31932756.0
