period,value
2020-08-05,36697149.0
2020-08-06,36888837.0
2020-08-07,37251653.0
2020-08-08,36812685.0
2020-08-09,37744163.0
2020-08-10,40712314.0
2020-08-11,40312198.0
2020-08-12,40255299.0
2020-08-13,40373828.0
2020-08-14,40062839.0
2020-08-15,37595476.0
2020-08-16,36277885.0
2020-08-17,38213497.0
2020-08-18,38140317.0
2020-08-19,37190691.0
2020-08-20,36947386.0
2020-08-21,37214138.0
2020-08-22,36448907.0
2020-08-23,37060633.0
2020-08-24,40549645.0
2020-08-25,40643753.0
2020-08-26,39442797.0
2020-08-27,40008816.0
2020-08-28,39501358.0
2020-08-29,36273479.0
2020-08-30,33743185.0
2020-08-31,35823569.0
2020-09-01,36674741.0
2020-09-02,37772291.0
2020-09-03,38184084.0
2020-09-04,36893534.0
2020-09-05,33773394.0
2020-09-06,33336989.0
2020-09-07,33667890.0
2020-09-08,35072759.0
2020-09-09,34538337.0
2020-09-10,34263352.0
2020-09-11,33391959.0
2020-09-12,31384190.0
2020-09-13,31272517.0
2020-09-14,33255628.0
2020-09-15,32447283.0
2020-09-16,32323133.0
2020-09-17,32467484.0
2020-09-18,31307782.0
2020-09-19,28367981.0
2020-09-20,27566381.0
2020-09-21,29743370.0
2020-09-22,30061210.0
2020-09-23,30558727.0
2020-09-24,30978117.0
2020-09-25,31346348.0
2020-09-26,30299316.0
2020-09-27,30368379.0
2020-09-28,31582376.0
2020-09-29,30655520.0
2020-09-30,29968890.0
2020-10-01,29954817.0
2020-10-02,29062647.0
2020-10-03,27349533.0
2020-10-04,27118381.0
2020-10-05,29699465.0
2020-10-06,30313865.0
2020-10-07,30961664.0
2020-10-08,30735162.0
2020-10-09,30435194.0
2020-10-10,28924251.0
2020-10-11,28873693.0
2020-10-12,30753339.0
2020-10-13,30419904.0
2020-10-14,30444771.0
2020-10-15,30446230.0
2020-10-16,29370514.0
2020-10-17,27536497.0
2020-10-18,27775079.0
2020-10-19,29981144.0
2020-10-20,30419270.0
2020-10-21,30675353.0
2020-10-22,31066676.0
2020-10-23,30322683.0
2020-10-24,27817468.0
2020-10-25,27784953.0
2020-10-26,30430017.0
2020-10-27,30597506.0
2020-10-28,30314186.0
2020-10-29,30104925.0
2020-10-30,29156202.0
2020-10-31,27546534.0
2020-11-01,28470908.0
2020-11-02,30046922.0
2020-11-03,29711736.0
2020-11-04,29123949.0
2020-11-05,29009547.0
2020-11-06,28611541.0
2020-11-07,27082439.0
2020-11-08,26909003.0
2020-11-09,29785578.0
2020-11-10,30075664.0
2020-11-11,30142859.0
2020-11-12,30190206.0
2020-11-13,29837664.0
2020-11-14,28482505.0
2020-11-15,27657299.0
2020-11-16,29829138.0
2020-11-17,30487233.0
2020-11-18,30931762.0
2020-11-19,30512158.0
2020-11-20,29373232.0
2020-11-21,27751588.0
2020-11-22,27842694.0
2020-11-23,30175083.0
2020-11-24,30820213.0
2020-11-25,30040588.0
2020-11-26,27353564.0
2020-11-27,27364237.0
2020-11-28,27598052.0
2020-11-29,28491630.0
2020-11-30,32110528.0
2020-12-01,33589707.0
2020-12-02,33753991.0
2020-12-03,33105159.0
2020-12-04,31777384.0
2020-12-05,30820937.0
2020-12-06,30504710.0
2020-12-07,33198086.0
2020-12-08,33698256.0
2020-12-09,32938873.0
2020-12-10,31803155.0
2020-12-11,31066617.0
2020-12-12,29541158.0
2020-12-13,29769079.0
2020-12-14,33502843.0
2020-12-15,34742041.0
2020-12-16,35272916.0
2020-12-17,35295666.0
2020-12-18,34907927.0
2020-12-19,32546631.0
2020-12-20,31111443.0
2020-12-21,32164143.0
2020-12-22,32251912.0
2020-12-23,32198727.0
2020-12-24,31856697.0
2020-12-25,32655969.0
2020-12-26,33150712.0
2020-12-27,31550836.0
2020-12-28,32322226.0
2020-12-29,32515070.0
2020-12-30,32129386.0
2020-12-31,31643094.0
2021-01-01,30607994.0
2021-01-02,30107985.0
2021-01-03,30447744.0
2021-01-04,32678259.0
2021-01-05,32892975.0
